42,57,29,0.66,2,1
32,36,28,0.67,3,1
34,44,39,0.68,1,1
29,42,43,0.73,1,1
18,37,36,0.76,1,1
14,42,33,0.75,1,1
16,41,21,0.82,3,1
21,46,20,1.02,5,1
28,59,26,0.87,3,1
30,36,29,0.83,3,1
20,24,28,0.77,2,1
20,24,25,0.88,5,1
22,31,26,0.97,5,1
18,51,35,0.93,3,1
27,47,45,0.85,1,1
26,49,46,0.82,1,1
24,40,48,0.87,2,1
25,49,44,0.96,3,1
31,56,0,0,0,0
37,70,26,1.22,7,1
43,80,16,1.24,8,1
53,78,11,1.21,8,1
60,85,20,1.04,4,1
47,74,13,1.06,5,1
42,68,19,0.98,3,1
40,67,12,0.93,4,1
39,70,9,0.92,5,1
39,61,5,0.96,6,1
37,57,2,1.05,7,1
36,69,4,1.02,5,1
36,63,2,1.28,5,1
37,70,2,1.48,6,1
40,80,8,1.17,6,1
42,82,24,0.97,4,2
40,71,0,0,0,0
37,66,48,0.95,4,1
36,64,54,0.97,4,2
39,76,62,0.87,3,1
37,74,69,0.83,2,2
39,67,74,0.8,1,1
39,71,68,0.97,4,2
53,66,70,0.85,2,2
47,70,52,1.07,5,2
42,86,31,1.38,9,2
44,100,0,0,0,0
49,116,6,1.8,10,1
56,105,4,1.66,11,1
62,104,2,1.7,12,1
67,112,2,1.34,12,1
80,90,2,1.15,11,1
64,92,1,1.09,9,1
54,91,3,1.03,9,1
51,101,8,1.06,8,1
51,103,14,1.18,6,2
52,121,29,1.09,3,2
50,105,18,1.48,6,2
50,129,22,1.15,4,2
44,104,30,0.89,2,2
51,75,35,0.91,2,2
46,69,43,0.91,2,2
36,79,52,0.89,2,2
44,71,62,0.9,3,2
37,80,62,0.91,3,2
34,75,63,0.97,4,2
52,81,60,1.15,6,2
56,92,43,1.47,11,2
49,108,34,1.63,11,2
62,109,27,1.4,9,1
70,115,19,1.39,10,2
60,119,0,0,0,0
61,125,24,1.1,12,1
58,109,32,0.99,9,2
58,110,32,0.87,4,1
54,83,25,0.84,6,1
47,80,22,0.79,4,2
43,70,20,0.73,3,1
37,48,18,0.73,2,2
33,51,14,0.79,3,2
46,58,15,0.84,3,2
37,65,9,1.34,8,2
28,88,14,0.96,5,2
36,63,21,0.81,3,2
24,53,28,0.8,3,2
14,59,37,0.84,4,2
16,68,45,0.86,4,2
19,64,52,0.83,4,2
20,72,56,0.84,6,1
34,79,55,0.95,8,1
39,95,50,1.09,10,2
36,80,40,1.3,15,2
37,104,36,1.33,11,2
40,107,28,1.32,11,1
48,117,0,0,0,0
55,111,31,1.07,12,1
62,103,45,0.91,3,1
59,85,43,0.85,2,2
58,87,35,0.85,3,2
59,79,26,0.84,5,2
49,82,26,0.78,4,2
37,66,26,0.71,1,1
38,55,19,0.76,3,2
28,60,17,0.82,3,1
19,58,12,0.85,4,2
24,54,10,1.02,6,2
38,66,13,0.98,6,2
28,64,22,0.83,4,2
20,60,32,0.87,4,2
17,59,41,0.88,5,2
28,69,48,0.88,4,1
44,68,54,0.83,4,1
36,69,59,0.85,4,2
32,76,61,0.86,5,1
32,76,56,0.89,7,1
36,82,46,1,10,1
44,84,0,0,0,0
