37,63,96,0.41,15,1
39,67,104,0.35,11,2
42,70,106,0.39,20,1
44,71,115,0.37,13,0
42,69,101,0.41,18,1
40,68,82,0.47,21,2
38,72,68,0.47,22,2
40,90,44,0.53,37,2
60,96,34,0.7,41,2
73,112,11,0.91,60,4
74,126,46,0.76,31,2
60,93,54,0.46,14,0
40,62,49,0.47,9,0
40,62,37,0.48,12,0
40,59,34,0.53,23,0
37,63,21,0.64,33,0
49,69,11,0.8,51,0
53,81,4,1.19,73,1
73,105,36,1.11,46,3
78,103,60,0.88,41,2
73,107,58,0.75,40,1
72,108,58,0.68,39,2
71,112,0,0,0,0
68,106,111,0.58,22,4
76,113,109,0.56,28,3
78,112,113,0.44,16,2
68,97,74,0.47,32,1
45,77,60,0.56,39,1
39,74,43,0.59,50,1
36,74,19,0.89,69,1
35,78,18,0.94,66,1
48,90,6,0.91,72,1
51,89,1,0.93,73,2
51,99,1,1.03,69,7
69,117,38,0.65,35,2
52,90,60,0.45,12,0
41,63,64,0.4,10,0
46,68,46,0.39,18,2
55,79,26,0.42,23,1
59,75,4,0.71,47,1
71,88,1,0.85,56,1
71,96,1,1.14,64,2
71,121,4,0.73,44,2
51,99,11,0.53,34,1
36,71,21,0.4,29,1
27,61,35,0.35,25,1
21,58,43,0,0,0
22,56,0,0,0,0
25,51,57,0.3,28,2
38,63,63,0.31,22,2
29,61,64,0.32,24,2
34,68,58,0.37,26,2
29,71,46,0.45,33,2
31,66,31,0.55,39,2
33,69,11,0.76,55,2
37,70,5,0.89,61,2
39,72,3,1.03,65,2
42,82,4,0.93,72,3
51,100,2,0.89,73,3
56,113,2,0.82,65,4
61,119,3,0.65,46,4
72,125,10,0.55,33,3
81,128,4,0.56,37,4
86,117,4,0.51,45,3
59,99,4,0.59,46,4
49,86,4,0.86,51,5
53,90,5,0.96,47,6
49,86,15,0.67,39,3
34,71,31,0.5,32,3
27,67,49,0.51,21,2
26,67,55,0.54,21,1
27,63,63,0.46,18,1
27,56,0,0,0,0
27,53,66,0.39,20,1
25,51,67,0.4,22,1
29,53,62,0.44,25,2
28,53,40,0.57,42,2
31,53,16,1,63,2
34,64,3,1.06,73,2
44,84,2,1.11,70,4
49,91,4,1.54,71,6
55,105,5,1.4,70,5
48,96,6,0.93,65,3
51,91,6,0.68,53,3
51,87,9,0.59,46,3
54,95,14,0.45,40,3
44,74,13,0.45,41,3
38,63,12,0.6,40,4
53,75,6,0.83,55,6
61,100,6,1.19,61,6
72,121,6,1.37,59,6
73,128,10,1.31,60,6
63,105,0,0,0,0
40,77,38,0.44,30,2
30,58,52,0.45,25,1
29,52,61,0.39,20,1
25,43,68,0.36,20,1
22,43,0,0,0,0
29,47,71,0.38,30,2
35,55,60,0.4,31,1
33,53,33,0.59,54,2
35,55,12,0.76,70,2
42,70,0,1.25,85,4
44,89,0,1.69,89,4
63,117,1,1.62,83,9
71,140,3,1.45,82,13
85,162,5,0.94,63,10
77,129,3,1.2,62,8
76,125,3,1.21,69,9
77,127,3,1.26,70,6
72,119,3,1.1,65,4
69,118,4,1.11,61,4
76,123,4,1.48,65,6
91,151,5,1.96,74,6
104,179,3,1.75,60,5
111,172,3,1.06,51,4
105,149,23,0.76,51,4
85,127,62,0.61,36,4
62,99,83,0.59,33,5
61,93,91,0.49,26,3
46,79,68,0.39,26,1
34,62,74,0.41,24,1
36,63,0,0,0,0
38,65,68,0.46,33,1
40,64,54,0.57,47,2
40,71,17,0.95,82,2
45,87,3,0.98,86,6
49,95,2,1.1,91,4
51,102,72,0.53,26,3
51,81,64,0.63,31,3
56,81,40,0.66,39,2
59,90,6,1.09,67,3
72,107,12,0.95,60,2
77,103,17,0.86,50,2
79,98,5,1.04,52,3
85,111,5,0.89,53,2
86,107,0,1.01,63,3
88,127,0,1.01,61,3
96,138,4,0.98,50,4
94,145,20,0.66,37,4
60,104,37,0.44,24,3
38,75,44,0.4,21,2
39,69,55,0.35,17,1
36,62,57,0.28,17,1
30,55,62,0.25,15,2
26,55,60,0.28,17,1
25,47,59,0.29,17,1
26,47,0,0,0,0
29,55,47,0.4,29,1
36,67,35,0.54,37,2
35,71,12,0.78,61,3
44,81,6,0.86,66,2
44,85,5,0.78,62,2
45,78,3,0.78,62,2
50,76,1,0.8,65,3
58,92,11,0.58,47,3
61,90,11,0.55,42,2
62,95,7,0.57,47,3
62,89,15,0.46,35,3
59,82,16,0.43,33,3
51,78,22,0.36,26,2
40,65,17,0.35,30,2
37,62,21,0.36,29,2
33,58,33,0.32,21,2
27,52,43,0.25,16,0
22,58,48,0.25,16,1
25,57,58,0.23,13,1
29,55,64,0.25,14,1
26,58,69,0.24,14,1
24,51,70,0.27,15,1
25,51,67,0.27,15,1
28,52,64,0.29,17,0
41,56,0,0,0,0
48,65,27,0.61,54,1
39,68,32,0.62,51,1
41,75,16,0.83,64,2
42,77,11,1.2,73,2
50,87,10,1.38,73,4
63,103,8,1.17,71,2
62,101,8,1.07,69,2
61,99,9,0.95,62,2
62,100,11,0.81,54,2
69,111,14,0.68,47,2
73,112,15,0.73,52,2
73,116,12,0.75,54,2
67,99,10,0.83,57,1
62,102,12,1.19,57,2
65,112,23,0.72,49,3
56,95,42,0.48,37,3
45,80,54,0.42,34,2
37,77,65,0.39,29,1
41,68,83,0.35,18,1
37,70,89,0.32,17,1
40,69,91,0.38,28,1
45,76,102,0.41,24,1
48,79,86,0.47,34,1
46,86,60,0.59,53,1
52,86,0,0,0,0
58,95,72,0.47,21,2
58,97,56,0.57,33,3
67,117,39,0.56,50,4
71,120,10,0.73,75,4
82,130,1,0.93,79,3
79,132,4,1.32,86,6
84,143,7,1.2,77,4
77,126,9,1.26,75,4
80,130,10,1.2,75,4
86,134,10,1.08,72,4
83,133,8,1.12,72,4
83,133,8,1.4,75,5
91,140,9,1.19,73,9
95,142,20,1.15,73,12
87,142,33,0.73,60,3
51,96,57,0.52,44,2
44,88,70,0.43,34,2
42,79,90,0.35,25,2
39,71,102,0.34,25,2
42,71,116,0.26,22,2
42,75,125,0.2,19,2
42,76,119,0.21,22,1
44,84,121,0.27,16,2
49,89,102,0.34,28,1
56,100,0,0,0,0
85,130,75,0.83,43,4
103,152,51,0.93,50,3
109,153,26,1.3,61,2
114,173,5,1.56,86,4
117,196,6,1.53,90,7
122,197,8,1.54,86,8
142,209,7,1.57,84,6
141,202,6,1.45,85,5
138,177,6,1.49,86,8
128,191,6,1.57,80,9
123,202,6,1.32,72,10
127,195,8,1.53,81,21
126,197,9,1.78,102,36
127,205,26,1,96,20
99,172,82,0.41,29,9
66,99,92,0.37,28,7
60,87,102,0.28,11,3
53,82,97,0.28,14,3
53,76,90,0.38,23,5
50,79,94,0.37,10,2
49,72,91,0.41,12,2
52,78,74,0.38,19,2
52,76,72,0.43,21,2
54,87,71,0.46,17,2
59,0,0,0,0,0
