30,42,39,0.7,0,6
34,62,31,0.73,0,7
38,0,23,0.77,0,9
43,0,19,0.7,0,9
39,0,13,0.72,0,5
29,0,12,0.79,0,6
28,0,9,1.23,0,9
34,0,9,1.65,0,12
41,0,10,1.18,0,12
44,0,16,0.85,0,8
0,0,0,0,0,0
28,0,0,0,0,0
26,0,21,0.75,19,4
23,0,0,0,0,0
31,0,0,0,0,0
32,0,20,0.43,20,10
26,0,22,0.44,17,12
25,0,16,0.66,21,12
22,0,12,0.73,21,12
20,0,9,0.71,21,13
27,0,6,1,23,12
30,0,6,0.66,21,13
28,0,4,0.52,20,13
19,0,6,0.46,18,12
14,0,5,0.47,17,15
19,0,6,0.45,17,20
31,0,6,0.42,14,17
34,0,4,0.45,18,17
31,0,4,0.4,16,14
22,0,3,0.47,18,15
16,0,3,0.51,18,17
19,0,3,0.66,15,15
27,0,3,0.65,19,16
33,0,6,0.62,23,19
0,0,0,0,0,0
37,0,0,0,0,0
37,0,0,0,0,0
0,0,0,0,0,0
42,81,0,0,0,0
40,53,0,0.4,20,23
39,46,60,0.4,13,10
31,41,63,0.42,9,4
32,45,23,0.9,31,7
41,83,9,1.26,36,9
57,104,6,1.31,36,14
64,122,7,1.09,31,15
60,78,6,0.9,28,10
44,68,7,0.63,24,9
30,31,8,0.63,22,8
25,33,8,0.59,22,9
29,36,6,0.58,23,10
33,50,6,0.55,24,11
34,35,5,0.69,26,10
33,54,5,0.91,25,11
36,64,5,1.03,23,10
37,69,6,1.24,14,6
41,63,7,1.05,11,12
49,83,11,0.74,37,30
53,75,24,0.51,24,14
40,41,42,0.48,23,10
36,44,58,0.51,17,5
37,51,0,0,0,0
46,62,0,0,0,0
54,85,44,0.91,56,8
57,91,43,0.93,59,16
55,107,33,1.08,72,11
56,102,25,1.27,70,15
67,140,11,1.77,71,16
86,157,14,1.84,69,22
98,163,9,1.7,65,44
107,186,10,1.71,59,48
98,187,8,1.8,56,24
99,190,12,1.25,49,21
105,152,8,1.1,45,17
110,138,6,0.87,43,17
77,96,8,0.83,39,20
90,124,5,1.01,46,23
81,141,8,0.94,30,14
73,119,7,0.99,26,7
75,100,7,1.13,33,12
81,108,14,1.2,38,0
89,143,41,0.86,24,10
50,80,59,0.7,18,8
44,71,79,0.71,19,6
67,85,0,0,0,0
52,89,0,0,0,0
56,85,99,0.9,40,6
60,99,89,0.92,48,7
66,102,74,1.11,55,12
66,121,53,1.34,62,15
69,134,44,1.24,59,19
77,142,24,1.49,56,22
96,162,16,1.52,56,24
106,154,12,1.5,55,27
106,154,11,1.18,49,22
88,116,11,1.11,42,19
77,130,9,1.21,34,12
84,114,6,1.37,37,23
104,158,6,1.39,37,24
112,174,6,1.28,32,15
101,118,4,1.25,32,11
79,105,4,1.05,31,16
69,104,5,1.12,27,19
68,117,6,1.8,32,14
73,129,11,1.11,31,6
71,84,27,0.73,24,5
50,59,50,0.64,19,7
39,64,0,0,0,0
33,66,0,0,0,0
36,61,88,0.51,7,3
25,43,101,0.56,5,7
53,59,98,0.64,11,39
69,90,96,0.69,13,41
68,97,83,0.99,18,13
66,122,85,0.84,9,16
72,120,68,0.99,6,9
88,119,50,1.3,31,7
106,182,33,1.45,41,10
106,163,26,1.4,43,12
93,172,32,1.19,36,13
83,148,15,1.54,45,12
86,172,16,1.52,46,18
106,175,9,1.32,47,28
118,188,17,1.29,36,19
116,187,26,1.08,23,10
96,147,23,0.97,22,10
85,153,11,1.25,28,8
91,154,11,1.19,27,9
104,153,17,1.06,23,6
104,137,34,0.93,19,5
97,126,0,0,0,0
76,104,0,0,0,0
58,91,82,0.62,17,3
48,52,82,0.54,12,3
32,35,91,0.51,8,3
38,42,83,0.47,7,3
33,36,76,0.42,6,3
18,20,77,0.52,9,3
23,59,47,0.91,38,5
32,80,29,1.13,50,8
54,99,22,1.27,46,8
70,109,22,1.25,33,5
72,97,24,1.05,29,7
61,102,16,1.16,39,8
58,109,12,1.18,40,10
64,107,20,1.07,37,9
79,110,31,1.01,29,15
95,130,29,0.99,25,13
101,139,10,1.26,43,11
94,170,10,1.29,43,13
88,209,6,1.5,41,17
92,204,11,1.47,36,13
105,212,15,1.6,45,27
116,213,0,0,0,0
114,142,0,0,0,0
91,98,78,0.93,32,9
73,91,100,0.85,22,9
62,83,94,0.86,24,6
65,78,56,0.92,41,7
67,99,47,0.92,42,9
63,91,46,0.97,43,10
60,106,33,1.24,48,14
64,117,15,1.4,52,36
79,162,9,1.63,57,39
98,177,7,1.86,62,45
111,194,6,2.24,56,21
116,197,4,1.89,46,18
107,197,9,1.38,40,11
89,139,21,0.98,27,14
82,93,23,0.87,23,11
66,75,17,0.91,24,10
81,83,11,0.91,26,8
72,89,6,0.95,29,7
54,66,7,1.08,31,7
46,102,6,1.28,34,7
50,90,9,1.47,36,6
66,98,0,0,0,0
0,0,0,0,0,0
56,57,22,0.8,50,4
37,62,45,0.62,34,5
34,43,46,0.69,0,4
46,47,46,0.63,0,4
49,53,54,0.62,0,4
44,62,51,0.64,0,3
40,55,53,0.7,0,3
42,72,38,1.12,55,4
45,87,23,1.39,58,5
52,117,15,1.48,54,9
76,145,11,1.36,46,13
84,115,13,1.19,40,11
77,94,14,0.98,33,11
57,71,14,0.92,32,15
50,81,17,0.83,29,20
52,72,20,0.75,24,14
67,73,12,0.84,27,10
77,111,13,0.86,23,13
73,81,16,0.73,15,8
55,56,11,0.79,21,7
46,58,5,0.89,27,5
48,71,0,0,0,0
56,78,0,0,0,0
59,92,21,0.83,34,9
58,84,32,0.86,38,8
46,90,50,0.66,33,6
41,78,54,0.73,44,5
42,79,52,0.73,54,5
49,80,59,0.82,49,7
49,83,62,0.8,47,5
47,75,44,0.95,58,7
47,92,38,1.11,58,6
45,105,29,0.75,36,4
44,78,18,0.94,46,4
56,79,17,0.93,43,6
63,81,7,1.04,53,5
66,79,4,1.14,54,4
57,89,5,1.16,50,5
54,96,5,1.05,49,6
56,101,9,0.99,43,6
71,93,5,1.21,55,7
79,110,5,1.35,53,7
77,100,5,1.36,48,11
73,141,5,1.22,38,20
71,138,0,0,0,0
71,123,0,0,0,0
87,150,6,1.36,42,7
88,133,17,1.05,42,6
73,95,37,0.74,28,5
50,68,0,0.63,19,7
41,55,0,0.5,13,6
31,53,0,0.51,13,5
36,46,0,0.5,10,7
34,52,0,0.5,9,4
31,45,0,0.54,12,10
29,62,0,0.62,22,23
36,104,0,0.77,25,25
45,106,0,0.85,33,29
59,100,0,0.96,26,6
66,101,0,0.83,23,4
61,80,0,0.7,12,4
34,44,0,0.76,18,4
39,68,0,0.79,18,4
