15,39,24,0.39,6,0
21,28,19,0.41,9,0
6,32,20,0.41,8,0
17,31,20,0.42,9,0
11,32,14,0.48,13,0
19,32,5,0.65,23,0
18,34,2,1.28,31,1
17,45,2,1.64,34,1
25,43,0,0,0,0
17,35,8,1.11,34,2
26,50,13,1.06,36,3
34,61,23,0.96,34,2
34,76,43,0.82,32,1
0,0,63,0.84,27,1
0,0,62,0.97,37,1
0,0,66,0.99,37,1
0,0,71,0.84,29,1
41,74,58,0.89,29,1
49,74,39,1.11,44,1
44,82,16,1.41,56,1
40,89,6,1.34,60,2
38,103,14,0.82,38,1
31,56,8,0.79,33,1
27,49,8,0.67,27,1
23,40,9,0.57,21,0
28,37,11,0.54,17,0
10,43,5,0.6,23,0
29,54,1,0.68,28,1
48,79,1,0.88,29,1
52,82,3,0.94,27,1
60,86,4,1.21,28,1
76,101,3,1.56,34,1
78,108,7,1.67,38,2
66,100,16,1.2,51,2
73,113,28,1.1,41,2
76,114,43,1.01,43,2
72,124,66,0.87,30,2
59,106,79,1.03,40,3
75,121,99,0.98,30,2
73,117,101,0.87,21,2
70,106,92,1.01,36,2
71,117,83,1.09,35,1
72,113,66,1.14,37,1
72,105,61,0.88,24,0
63,87,47,0.73,22,0
56,70,48,0.63,19,0
53,70,44,0.54,13,0
47,64,0,0,0,0
34,54,30,0.39,5,0
27,41,28,0.34,3,0
25,33,28,0.38,3,0
24,37,24,0.41,5,0
23,41,20,0.43,8,0
27,44,15,0.49,14,0
24,42,8,0.81,24,0
31,51,8,1.03,25,0
29,55,16,0.82,18,0
27,44,24,0.56,14,0
25,47,28,0.54,13,0
26,48,33,0.52,11,0
27,47,34,0.52,12,0
31,53,37,0.54,9,0
27,57,40,0.54,10,0
30,53,41,0.6,12,0
32,59,36,0.63,13,0
29,47,27,0.64,12,0
27,52,23,0.59,11,0
38,42,20,0.54,12,0
23,46,22,0.52,11,0
23,46,20,0.48,11,0
15,40,0,0,0,0
18,37,18,0.41,11,0
16,37,20,0.36,6,0
16,35,21,0.33,5,0
20,35,21,0.33,5,0
17,35,20,0.38,6,0
15,34,19,0.4,9,0
22,41,13,0.51,15,0
22,40,7,0.83,23,0
26,52,7,1.11,25,0
22,52,18,0.7,14,0
25,47,23,0.56,12,0
23,51,24,0.64,19,0
26,55,31,0.5,12,0
29,53,34,0.52,13,0
30,57,38,0.51,9,0
33,53,39,0.53,12,0
31,47,41,0.54,11,0
27,53,32,0.56,10,0
31,48,29,0.54,10,0
22,49,23,0.56,14,0
24,42,19,0.58,14,0
22,53,21,0.56,12,0
25,43,0,0,0,0
24,43,23,0.44,11,0
21,36,22,0.42,10,0
22,29,23,0.4,7,0
21,31,22,0.38,6,0
21,33,23,0.37,6,0
19,39,23,0.41,6,0
20,34,22,0.42,7,0
17,39,17,0.51,14,0
18,41,13,0.59,17,0
26,45,9,0.83,22,0
26,48,20,0.59,14,0
21,45,22,0.54,14,0
27,44,27,0.51,13,0
22,43,31,0.43,9,0
23,46,34,0.41,8,0
22,48,40,0.43,8,0
24,51,40,0.49,10,0
25,49,40,0.49,10,0
23,46,36,0.49,9,0
19,46,31,0.49,9,0
27,53,25,0.47,9,0
19,41,19,0.46,10,0
10,35,0,0,0,0
18,38,17,0.44,11,0
12,35,19,0.39,8,0
15,38,21,0.38,7,0
17,28,24,0.36,4,0
16,34,25,0.34,3,0
14,32,26,0.32,2,0
14,37,24,0.33,3,0
19,35,24,0.35,3,0
16,37,21,0.39,6,0
16,34,0,0,0,0
14,36,18,0.51,11,0
14,37,21,0.47,10,0
14,35,25,0.39,7,0
19,35,28,0.39,7,0
16,36,33,0.35,7,0
15,39,33,0.35,7,0
15,33,28,0.41,9,0
14,39,31,0.37,6,0
17,38,30,0.36,6,0
17,32,26,0.5,14,0
22,43,21,0.63,20,0
27,52,14,0.71,22,0
26,54,13,0.64,17,0
19,41,15,0.53,13,0
14,32,17,0.46,11,0
17,33,17,0.44,10,0
15,33,17,0.41,9,0
11,30,19,0.4,6,0
24,30,20,0.37,5,0
16,27,21,0.35,4,0
13,24,21,0.34,3,0
10,27,18,0.39,5,0
11,27,0,0,0,0
17,33,7,0.72,21,0
19,41,6,1.04,22,0
23,45,15,0.77,15,0
16,37,23,0.44,8,0
16,31,24,0.42,8,0
17,33,27,0.4,8,0
17,31,26,0.41,9,0
18,32,26,0.41,8,0
13,27,26,0.41,7,0
14,29,24,0.46,9,0
11,34,22,0.54,13,0
11,31,20,0.64,15,1
14,33,17,0.56,15,0
14,32,14,0.48,12,0
15,23,10,0.5,13,0
10,27,10,0.44,11,0
10,23,10,0.39,8,0
