47,156,9,1.27,28,5
47,96,20,1.08,16,5
43,84,21,1.01,13,5
37,69,25,0.94,8,3
32,57,23,0.94,9,3
27,56,24,0.94,8,2
20,45,21,0.98,11,2
19,43,20,1.08,11,2
18,53,23,1.05,11,3
17,59,27,1.01,11,3
18,62,35,0.98,8,2
14,47,45,0.98,6,2
9,42,51,0.97,6,2
11,38,56,0.95,4,2
14,44,58,0.93,5,2
15,32,60,0.94,9,2
15,39,59,1.01,11,2
17,60,46,1.12,15,2
20,60,0,0,0,0
32,81,30,1.34,23,3
45,98,18,1.43,32,4
55,117,21,1.33,22,5
57,95,16,1.34,22,4
58,95,13,1.31,22,4
56,79,13,1.37,17,4
57,79,16,1.37,12,4
55,85,17,1.33,9,5
51,88,18,1.22,8,4
44,73,19,1.16,10,4
38,74,19,1.04,17,4
32,69,15,1.08,21,4
30,64,15,1.23,22,4
31,64,23,1.08,15,4
30,72,34,1.02,12,4
29,62,46,0.95,9,3
29,51,58,0.95,10,3
28,52,69,0.94,8,3
28,57,76,0.91,4,2
29,46,85,0.92,5,2
33,52,87,0.93,5,2
38,53,90,1.04,8,3
41,80,0,0,0,0
51,87,42,1.77,44,4
60,156,26,2.51,51,5
70,178,9,2.94,58,6
77,209,9,2.46,44,6
69,161,7,2.28,43,6
65,136,3,2.51,40,6
69,148,3,2.02,38,7
70,151,6,1.55,33,6
69,153,16,1.42,19,5
65,133,7,1.47,20,4
66,126,4,1.59,23,5
69,139,1,1.87,28,6
73,145,2,2.1,27,6
77,146,2,2.54,30,8
78,165,6,2.08,49,11
76,169,17,1.61,54,11
71,146,45,1.38,33,7
67,115,69,1.34,25,6
61,116,83,1.25,20,6
55,105,99,1.17,10,4
50,99,89,1.02,6,3
44,67,97,1.06,5,4
45,80,0,0,0,0
45,81,67,1.08,11,3
43,73,23,1.33,40,3
45,91,2,2.02,60,4
50,119,3,2.17,52,5
57,125,3,1.91,50,6
62,128,2,2.04,44,6
65,109,2,1.75,38,6
63,113,2,1.67,36,5
68,114,1,1.72,29,5
73,99,1,1.58,31,5
66,100,1,1.57,32,6
63,107,2,1.63,29,6
63,126,2,1.93,34,6
71,151,2,2.44,34,8
77,174,3,2.37,38,9
78,170,11,1.74,42,9
75,175,36,1.4,27,8
67,130,62,1.3,22,7
60,110,73,1.03,8,5
51,80,83,1.02,6,5
50,99,93,1.02,5,9
51,100,79,0.92,3,5
47,72,0,0,0,0
48,79,87,1,7,7
52,87,76,1.19,15,6
58,108,26,1.76,60,4
74,138,4,2.43,85,5
85,169,11,2.18,70,5
85,159,33,1.58,41,4
79,126,23,1.53,38,4
73,130,23,1.33,24,4
70,117,22,1.23,17,4
66,111,13,1.26,19,5
58,108,11,1.29,19,6
58,108,8,1.28,17,6
53,101,13,1.25,13,6
51,93,4,1.4,23,5
53,99,2,1.48,24,6
55,106,3,1.8,29,7
57,134,8,1.59,33,9
62,142,26,1.34,24,9
63,111,53,1.16,14,8
57,90,68,1.09,9,6
51,105,76,1.05,9,5
49,85,87,1.07,10,4
50,93,0,0,0,0
44,80,80,1.01,8,3
40,91,67,1.01,9,11
42,81,44,1.12,19,12
44,82,24,1.4,36,7
51,102,7,1.91,56,6
60,135,6,1.81,52,5
71,137,16,1.57,30,7
75,140,13,1.45,23,7
69,126,16,1.24,14,5
63,94,22,1.04,5,4
55,65,21,1.07,4,3
48,64,18,1.07,5,3
44,58,17,1.01,5,3
41,55,14,1.03,7,3
41,60,13,1.13,11,4
43,77,15,1.18,13,4
44,96,15,1.2,16,5
44,97,14,1.17,20,4
43,106,17,1.14,21,4
42,119,24,1.06,18,4
44,109,40,0.97,11,3
42,102,48,0.9,10,3
37,71,0,0,0,0
38,61,53,0.83,7,2
45,54,55,0.93,7,5
42,88,52,0.98,9,2
44,94,46,1.29,16,3
59,142,27,1.57,28,4
82,164,18,1.86,34,4
94,193,7,2.56,44,6
99,236,8,2.12,33,6
92,176,11,1.75,27,7
87,150,15,1.42,19,6
80,121,21,1.27,11,5
70,102,23,1.2,7,4
63,93,23,1.13,6,4
59,83,18,1.14,6,4
54,80,15,1.02,8,4
47,66,12,1,12,4
39,66,4,1.04,22,4
37,75,5,1.17,20,4
34,94,12,0.93,15,4
27,72,22,0.83,9,4
21,55,25,0.8,10,3
17,55,33,0.77,10,3
15,60,0,0,0,0
12,49,51,0.72,8,2
12,52,57,0.72,5,2
12,48,43,0.76,9,2
14,59,38,0.83,13,2
15,45,36,0.92,18,2
26,58,20,1.15,32,3
41,84,19,1.14,28,3
39,92,17,1.08,25,4
37,83,14,1.17,25,4
43,89,18,1.23,17,5
48,91,13,1.33,23,7
50,97,8,1.35,29,5
52,99,10,1.18,21,4
54,98,11,1.21,17,4
53,103,5,1.27,20,4
56,100,6,1.34,18,4
66,98,4,1.34,24,4
72,97,2,1.43,24,4
69,99,6,1.52,22,5
64,115,15,1.19,20,5
