64,123,4,1.12,28,1
66,115,4,1.02,24,1
63,127,4,1.06,21,1
66,108,0,0,0,0
73,112,4,1.06,22,1
69,113,4,1.24,21,1
61,113,3,1.07,24,1
56,112,7,1.86,25,2
56,183,21,1.04,17,4
56,155,28,1.1,19,5
57,214,37,0.88,17,4
58,120,43,0.7,12,3
51,83,45,0.63,11,2
39,82,44,0.6,12,2
36,85,51,0.63,11,2
49,82,54,0.71,16,3
50,97,47,1.04,23,2
45,102,31,1.38,36,2
52,131,34,1.03,24,2
54,113,34,0.61,9,1
44,82,32,0.57,7,1
35,58,31,0.51,5,1
31,62,30,0.43,4,1
30,50,27,0.43,4,1
29,39,28,0.44,4,1
28,31,24,0.5,6,1
28,42,0,0,0,0
28,51,27,0.51,5,1
28,61,26,0.51,5,1
29,58,19,0.61,8,1
29,65,17,0.78,11,1
31,61,13,0.9,15,1
33,86,21,1.02,17,1
30,85,32,0.58,7,1
32,55,32,0.68,11,1
33,73,40,0.66,11,1
33,72,49,0.53,5,1
33,79,52,0.53,7,1
48,71,53,0.51,6,1
41,63,48,0.71,16,1
34,69,51,0.66,11,1
31,71,43,0.76,16,1
35,92,40,0.69,12,1
48,77,27,0.81,16,1
50,95,18,0.88,19,1
45,83,17,0.71,16,1
46,100,10,0.8,20,1
43,86,8,0.79,20,1
42,85,7,0.74,21,1
42,85,0,0,0,0
43,76,11,0.61,13,1
43,80,7,0.57,14,1
47,80,6,0.58,15,1
43,65,7,0.59,13,1
38,62,4,0.63,14,1
37,76,6,0.86,14,1
34,89,12,0.84,13,1
35,93,17,0.93,14,1
39,114,29,0.73,11,1
38,90,37,0.65,10,2
40,74,35,0.62,11,1
33,56,39,0.56,12,1
30,77,51,0.51,8,1
28,63,58,0.55,8,2
27,87,46,1,25,2
25,104,37,1.08,29,2
28,113,18,1.47,38,2
41,154,13,1.37,30,1
52,115,10,1.29,23,1
67,139,6,1.09,29,1
73,125,5,1.12,28,1
63,117,4,1.15,27,1
58,129,0,0,0,0
56,117,4,0.94,28,1
56,127,4,0.84,26,1
57,115,4,0.89,22,1
64,101,3,0.99,21,1
72,98,4,1.17,24,1
65,136,4,1.23,23,1
60,129,4,1.83,23,2
56,159,13,1.47,22,2
56,169,28,1.11,25,2
66,146,35,1,21,2
74,129,47,0.81,14,2
61,103,53,0.71,12,2
42,83,56,0.68,12,2
43,86,62,0.6,7,2
51,98,62,0.56,6,2
52,83,61,0.68,8,2
50,118,54,0.69,9,2
51,109,42,0.81,13,2
53,116,38,0.86,15,2
55,119,28,1.01,20,1
55,121,12,1.29,24,1
56,111,11,1.22,20,1
62,128,0,0,0,0
66,112,15,0.84,18,1
66,99,10,0.9,17,1
63,114,6,0.82,27,1
60,117,15,0.71,19,1
58,124,16,0.77,16,1
57,108,8,0.79,18,1
56,121,12,0.72,13,1
53,105,13,0.71,11,1
45,103,18,0.77,10,1
47,122,28,0.77,10,2
51,108,37,0.76,12,2
45,108,45,0.73,13,2
43,93,55,0.69,13,2
43,103,59,0.63,11,2
43,85,51,0.62,13,2
35,65,62,0.62,10,2
34,91,56,0.73,17,2
35,85,46,0.83,17,2
42,107,40,0.82,14,2
43,104,25,1.06,25,2
46,127,9,1.5,29,2
46,151,7,1.58,28,1
51,138,0,0,0,0
63,186,4,1.43,26,1
63,148,4,1.28,29,1
60,136,4,1.21,24,1
61,141,7,0.88,21,1
60,124,7,0.8,21,1
60,101,9,0.76,16,1
63,116,11,0.71,12,1
59,120,12,0.74,12,1
58,114,9,1.14,18,2
54,133,18,0.85,12,2
47,118,28,0.65,8,2
41,94,37,0.79,10,2
40,98,47,0.74,12,2
33,84,56,0.61,10,1
30,76,63,0.55,7,1
30,69,54,0.54,10,1
37,61,47,0.56,14,1
33,81,55,0.45,5,1
37,56,58,0.59,8,2
33,87,45,0.75,13,2
30,91,25,1.04,23,2
37,105,19,1.12,21,1
49,143,0,0,0,0
54,133,6,1.39,26,1
57,128,5,1.19,29,1
61,123,7,1.12,25,1
62,121,4,1.03,22,1
64,117,4,1.11,20,1
73,105,4,1.09,19,1
71,116,5,1.04,22,1
63,112,5,0.96,22,1
57,101,4,1.01,22,1
55,110,6,1.45,23,2
55,146,13,1.33,22,2
49,156,26,0.68,10,2
36,66,29,0.68,14,2
31,68,33,0.62,14,1
27,70,37,0.66,15,1
29,62,44,0.56,12,1
28,49,53,0.49,11,1
24,68,45,0.7,19,2
22,66,38,0.91,26,2
36,83,28,1.19,35,2
35,102,35,0.92,24,2
32,99,12,1.4,35,3
36,121,0,0,0,0
47,150,6,1.27,30,2
53,146,5,1.18,33,1
56,154,5,1.03,34,1
60,125,13,0.86,21,2
60,115,14,0.82,18,1
58,103,11,0.79,22,1
57,102,5,0.79,28,1
55,103,13,0.75,21,2
52,100,19,0.78,12,2
47,101,25,0.64,9,4
38,105,24,0.72,10,3
36,122,25,0.56,8,2
32,80,27,0.58,10,2
37,70,36,0.63,11,2
44,72,36,0.65,14,2
36,95,40,0.55,13,2
45,72,45,0.55,13,2
39,77,56,0.67,15,2
32,82,42,0.87,22,2
29,98,36,0.99,27,2
37,94,23,1.31,34,3
48,100,16,1.64,34,3
46,134,0,0,0,0
46,165,11,1.43,35,2
53,151,8,1.37,34,2
59,139,7,1.21,31,2
58,146,6,1.14,29,1
59,125,6,1.01,28,1
65,120,13,0.89,20,1
67,122,19,0.82,12,1
63,127,18,0.81,10,1
60,123,9,0.96,14,1
64,113,6,1.01,17,1
68,124,8,1.06,22,6
68,123,9,1.07,19,2
63,123,16,0.96,17,2
48,112,26,0.66,10,2
48,84,31,0.65,12,2
33,76,36,0.59,10,2
19,63,42,0.6,11,1
13,62,45,0.58,11,1
19,68,44,0.57,14,2
18,57,48,0.59,14,2
22,59,53,0.74,17,2
29,84,40,1.02,23,2
40,96,0,0,0,0
33,101,20,1.11,26,2
31,98,16,0.97,23,1
35,90,13,1.04,20,1
39,112,15,0.91,21,1
43,116,4,1.03,32,1
48,124,4,0.97,31,1
50,106,4,0.94,27,1
54,110,4,0.91,22,1
55,89,3,0.99,19,1
56,112,3,1,17,1
56,101,4,1.02,20,1
56,107,4,1.37,21,1
62,124,5,1.63,22,2
61,139,16,1.17,19,3
46,136,27,0.74,11,2
35,78,30,0.76,13,2
31,85,38,0.7,10,2
29,66,39,0.71,11,1
28,53,42,0.65,11,1
27,69,43,0.64,13,1
31,60,39,0.72,16,1
35,69,34,0.88,22,1
28,74,0,0,0,0
23,68,41,0.85,16,2
34,99,21,1.22,27,2
47,109,9,1.64,33,2
52,123,18,1.13,23,2
51,110,24,0.86,17,1
49,96,17,0.94,19,2
52,101,16,0.88,18,2
48,80,22,0.79,14,2
42,72,29,0.73,10,2
37,66,26,0.74,12,1
36,69,26,0.77,11,5
33,62,24,0.85,11,6
34,78,20,1.01,17,4
32,66,19,1.32,19,4
28,66,25,1.12,16,2
20,77,33,0.99,11,2
17,69,35,0.97,11,2
13,63,39,0.99,13,1
13,66,42,0.94,11,1
9,53,43,0.91,13,1
8,44,45,0.86,13,1
10,45,45,0.9,16,1
14,39,0,0,0,0
21,54,33,1.26,26,2
25,89,25,1.39,25,2
35,76,23,1.4,22,2
41,96,17,1.24,24,2
33,91,14,1.21,23,2
31,94,17,1.08,17,2
38,78,12,1.09,18,1
38,78,11,1.07,19,1
34,78,13,1.06,17,1
38,83,13,1.03,19,2
44,74,15,0.95,15,2
40,62,21,0.93,10,2
43,77,20,0.98,11,2
44,76,11,1.19,15,2
48,78,5,1.56,23,2
52,120,20,1.21,18,2
51,100,31,1.19,17,2
46,99,37,1.18,17,2
44,101,46,1.07,15,2
39,87,52,0.97,15,2
33,61,55,0.86,10,2
29,59,57,0.84,13,2
28,59,0,0,0,0
28,71,64,0.82,8,2
28,80,59,0.86,9,2
29,72,49,0.95,12,2
39,88,37,1.13,19,2
43,105,37,1.16,17,2
50,96,33,1.14,16,2
56,104,20,1.36,18,2
59,109,16,1.28,22,2
61,101,10,1.36,17,1
68,96,8,1.3,21,1
68,106,8,1.26,24,1
64,117,13,1.29,23,1
67,118,14,1.24,19,1
64,111,25,1.02,12,2
63,113,17,1.09,16,2
54,112,11,1.19,18,1
49,146,20,1.17,16,2
53,141,38,1.04,11,2
55,108,53,1.04,10,2
51,94,61,1.08,15,2
46,88,67,0.95,10,2
39,64,60,0.93,13,2
39,91,0,0,0,0
36,74,54,0.81,14,2
37,46,53,0.71,12,2
37,62,57,0.74,9,2
43,63,42,0.87,13,2
47,75,25,1.17,23,2
43,96,10,1.58,34,2
45,114,10,1.52,27,1
48,107,6,1.62,27,1
54,114,6,1.39,30,1
61,113,5,1.34,34,1
64,114,5,1.31,31,1
61,125,8,1.17,24,1
59,114,4,1.2,26,1
62,110,5,1.14,25,1
65,101,4,1.35,28,1
61,108,4,1.51,28,2
67,125,4,1.97,29,2
65,171,15,1.56,22,2
62,144,28,1.07,16,2
60,135,33,0.97,18,2
56,125,35,0.91,19,2
42,83,39,0.72,13,1
33,67,0,0,0,0
24,77,43,0.65,17,1
19,69,46,0.71,18,1
25,63,37,0.98,28,1
38,72,44,0.87,19,2
32,84,35,1.02,24,2
41,118,28,1.11,27,2
50,127,14,1.38,32,2
51,139,11,1.41,27,2
51,151,6,1.33,38,2
69,0,4,1.28,34,1
74,138,4,1.11,34,1
78,153,4,1.18,32,1
78,137,5,1.03,30,1
69,108,4,1.1,29,1
62,112,12,1.03,24,2
57,123,18,0.96,17,2
51,96,23,0.74,10,4
38,76,16,1.19,21,6
33,83,20,1.03,17,2
43,73,31,0.76,11,2
39,77,35,0.75,11,1
25,73,38,0.79,14,1
19,71,0,0,0,0
32,66,43,0.77,16,1
35,78,31,0.73,14,1
31,72,0,0,0,0
30,112,59,0.79,11,2
38,173,55,0.84,12,2
51,95,42,0.97,19,1
45,112,30,1.16,27,2
42,136,13,1.57,35,1
41,152,8,1.48,32,1
48,136,5,1.29,38,1
51,129,6,1.19,34,1
50,120,13,1.14,25,1
63,107,5,1.26,27,1
59,141,6,1.17,22,1
51,109,6,1.1,26,1
49,122,12,1.07,25,1
49,105,26,1.05,13,1
41,89,21,1.07,17,1
33,92,12,1.6,29,2
30,109,19,1.45,24,2
28,105,31,1.19,19,2
27,92,41,1.15,17,2
28,86,0,0,0,0
28,93,57,1.03,14,2
26,73,63,0.97,16,2
27,89,64,1.01,21,2
27,97,58,1,22,2
28,82,51,1.11,28,2
28,79,54,1.03,21,2
37,78,37,1.21,29,2
49,108,14,1.74,43,2
54,144,7,1.71,44,2
57,145,7,1.53,48,2
57,141,5,1.58,42,2
57,130,8,1.34,29,1
59,120,3,1.57,32,1
64,121,5,1.3,29,1
66,118,3,1.21,35,1
66,112,2,1.19,39,2
63,129,7,1.16,31,2
66,325,8,1.27,26,2
75,126,4,1.59,31,2
76,140,3,2.07,37,4
73,189,12,1.71,38,6
66,170,29,1.34,28,3
60,136,0,0,0,0
54,99,62,0.93,15,2
43,86,72,0.9,14,4
39,95,77,0.83,11,3
39,77,68,0.82,14,2
40,100,68,0.75,10,2
39,78,67,0.71,8,2
37,65,64,0.81,12,2
42,85,52,1.05,18,2
62,114,25,1.47,35,2
64,143,11,1.66,42,2
57,140,6,1.48,44,2
49,134,3,1.36,46,2
46,125,14,1.2,30,2
53,127,13,1.18,28,2
65,121,7,1.34,34,1
74,136,6,1.19,31,1
79,126,10,1.16,27,2
80,128,5,1.27,33,2
70,129,4,1.24,33,1
64,150,3,1.48,33,1
63,141,4,2.26,40,2
61,196,21,1.36,32,6
62,138,0,0,0,0
61,141,53,0.96,16,4
58,143,65,0.9,16,3
57,107,75,0.94,19,4
57,121,71,0.88,18,3
48,100,58,0.91,19,2
40,89,65,0.83,0,2
40,0,69,0.82,13,2
39,0,0,0,0,0
45,0,54,1,19,3
52,89,34,1.23,32,4
58,118,16,1.55,39,2
71,113,11,1.58,37,2
74,114,10,1.43,45,2
74,127,16,1.32,32,2
67,132,12,1.22,31,1
72,111,5,1.36,32,1
80,125,3,1.34,28,1
82,118,2,1.32,32,1
80,108,2,1.41,0,2
76,130,21,1.2,0,2
66,171,29,1.02,15,2
59,0,20,1.13,20,4
46,0,0,0,0,0
37,0,38,0.67,8,1
31,0,42,0.7,8,1
29,0,43,0.81,14,2
31,0,46,0.71,11,2
31,0,46,0.74,14,1
32,0,50,0.71,13,1
32,0,50,0.71,16,2
31,0,44,0.75,20,1
30,0,33,1,30,1
48,66,11,1.29,47,2
48,90,7,1.39,48,2
39,89,5,1.58,45,2
42,115,4,1.57,39,2
48,109,3,1.39,40,2
52,106,3,1.06,41,2
49,89,9,1.09,34,2
48,87,16,1.03,22,2
52,87,21,0.96,17,2
57,98,24,0.94,14,2
62,103,27,0.89,11,2
63,97,29,0.83,8,2
61,120,25,0.83,12,2
54,72,0,0,0,0
43,84,29,0.78,11,2
34,80,33,0.82,14,2
31,77,36,0.81,15,1
29,69,42,0.78,13,2
29,94,46,0.74,13,1
29,93,50,0.72,13,1
