44,64,0,0,18,8
60,81,0,0,32,8
52,84,5,0,33,6
45,80,25,0.35,12,2
35,56,31,0.37,13,3
30,62,46,0.58,19,3
49,83,42,0.7,16,5
55,82,48,0.8,13,7
48,83,53,0.79,13,7
53,88,56,0.75,16,8
49,72,88,0.71,15,7
41,70,71,0.7,13,6
50,82,52,0.89,23,5
59,97,33,1.08,34,3
75,117,13,1.27,49,6
82,120,1,1.55,62,9
76,124,2,1.94,58,10
88,134,7,1.27,36,9
72,108,20,0.87,19,8
51,83,29,0.58,13,2
54,79,32,0.56,10,1
48,86,26,0.44,8,3
50,62,19,0,0,0
54,69,0,0.56,10,7
51,67,12,0.6,14,8
67,86,5,0.9,22,9
69,101,9,0.69,24,6
59,92,10,0.97,26,1
78,118,20,1.09,26,3
85,123,31,0.63,17,3
54,95,25,0.62,13,5
37,73,30,0.75,11,8
34,63,42,0.74,13,8
27,58,87,0.74,16,8
29,51,54,0.72,10,7
30,56,56,0.66,11,6
37,65,48,0.86,20,4
45,78,33,1.01,24,3
58,97,16,1.24,43,7
73,118,17,1.3,41,9
72,117,61,0.95,16,8
60,93,76,1.02,10,8
102,123,78,0.78,10,7
96,120,69,0.75,14,1
86,112,73,0.7,8,1
72,104,73,0,0,0
77,95,0,0.68,7,3
64,87,25,0.88,8,5
64,76,17,1.11,23,6
63,87,5,1.22,26,7
69,99,5,1.01,40,5
67,116,15,1.05,34,0
91,135,32,0.75,23,1
73,108,37,0.68,17,2
58,98,39,0.72,15,4
55,94,47,0.9,16,6
55,88,45,0.84,14,7
47,79,74,0.88,22,7
41,74,55,0.43,20,6
38,77,57,0.41,24,5
38,69,51,0.38,29,3
43,72,38,0.72,32,2
51,134,27,4.04,45,5
0,0,26,3.37,40,23
0,0,27,1.84,28,20
0,0,28,1.01,17,14
60,102,31,0.32,11,9
41,57,34,0.41,8,2
35,58,35,0,0,0
39,60,0,0.47,7,6
41,58,31,0.49,8,4
44,62,14,0.74,11,7
48,68,7,1.03,19,8
51,80,3,1.54,35,9
94,135,9,1.12,32,8
83,144,2,0.79,31,4
70,119,17,0.55,20,3
53,83,34,0.46,15,4
43,65,31,0.57,13,6
43,71,34,0.73,10,8
44,70,43,0.76,9,8
45,75,50,0.82,10,9
47,73,52,0.73,12,7
47,80,56,0.67,13,5
55,93,58,0.75,19,4
57,99,57,0.6,19,2
43,72,23,0.83,19,7
44,69,28,0.92,13,8
38,59,25,0.89,12,9
36,60,18,0.92,15,8
34,55,27,0.56,17,7
38,57,26,0,0,0
37,58,0,0.45,9,4
33,56,16,0.41,8,0
34,45,7,0.39,7,1
35,52,2,0.72,10,5
38,56,2,1.05,17,6
46,70,0,1.22,28,7
53,76,2,1.26,32,5
54,95,3,0.89,32,1
55,101,12,0.7,26,1
50,83,36,0.66,22,2
49,85,27,0.69,21,4
44,76,29,0.91,16,6
29,65,46,0.82,25,7
28,65,0,0,0,0
35,70,0,3.49,18,33
37,68,0,0.61,22,5
29,65,37,0.67,29,3
31,71,17,0.91,51,2
46,92,8,1.28,66,7
60,108,1,1.36,66,9
53,109,2,1.2,58,9
59,106,5,1,48,8
62,100,9,0,0,0
50,92,0,0.74,42,7
59,100,3,0.88,35,3
48,84,3,0.91,32,3
51,81,5,1.44,30,4
46,80,1,0.87,34,8
51,83,0,1.16,34,10
63,102,0,1.32,40,11
79,124,1,1.55,38,9
77,126,6,0.93,34,7
67,112,21,0.65,25,5
39,86,36,0.71,22,4
45,86,43,0.85,17,4
28,69,51,0.64,16,5
24,59,59,0.85,16,5
26,61,63,0.81,17,6
36,61,61,0.64,18,4
36,68,45,0.62,25,3
36,64,33,0.74,34,3
39,75,22,0.82,39,3
37,67,24,0.93,34,4
41,73,23,1,35,6
42,76,25,0.98,35,6
38,68,35,0,0,0
31,60,0,0.93,21,5
25,54,39,1.08,19,5
26,59,35,0.75,17,6
31,55,29,0.78,19,8
24,53,25,0.98,21,10
29,53,18,0.88,26,13
29,59,11,0.95,33,12
35,57,7,1.03,39,12
34,64,11,1.08,34,11
29,67,25,0.9,23,6
26,67,28,1.09,23,6
25,62,36,1.13,20,6
23,67,45,1.17,20,6
27,57,53,1.04,18,7
22,52,60,0.95,18,7
25,55,67,0.91,18,7
27,61,66,0.88,18,6
33,60,55,0.92,27,5
36,68,45,0.96,30,5
30,67,29,1.13,39,5
38,83,21,1.38,55,8
58,115,8,1.45,62,9
54,112,4,0,0,0
46,100,0,0,57,9
51,99,2,0,52,10
50,93,0,1.19,52,9
47,94,0,1.25,51,10
56,92,0,1.26,53,10
50,93,0,1.23,47,8
55,94,1,1.33,48,9
61,95,2,1.52,47,10
61,95,2,1.42,48,10
55,93,6,1.43,44,7
47,84,20,1.1,33,6
40,80,35,1.22,26,6
31,65,44,0.97,21,5
32,68,52,0.93,18,5
27,63,58,0.89,16,6
32,63,62,0.74,17,6
35,68,66,0.8,19,5
42,66,71,0.81,19,4
43,75,67,0.79,20,3
47,81,52,0.91,27,3
56,89,42,1.01,35,5
58,103,34,1.31,48,7
59,105,28,0,0,0
57,111,0,0,58,10
70,116,14,0,58,9
64,115,6,0,58,7
64,110,4,1.32,49,5
71,117,4,1.36,49,5
67,108,2,1.39,47,5
76,117,2,1.41,45,5
77,116,6,1.32,39,7
74,105,5,1.41,38,7
77,112,2,1.65,43,8
89,129,5,1.49,41,7
84,127,12,1.25,46,8
85,120,35,1.12,32,7
64,108,51,1.22,27,6
63,98,70,0.96,22,5
57,89,79,0.92,19,6
47,78,79,0.85,15,5
40,66,81,0.83,15,6
39,66,75,0.73,13,4
33,58,72,0.68,15,3
35,57,68,0.79,18,2
38,71,54,1.04,28,3
51,96,47,0,0,0
99,139,0,0,39,8
90,142,25,0,49,8
96,157,37,0,37,6
71,101,49,0,27,4
52,73,46,0.86,16,3
52,71,43,0.9,14,3
53,66,39,0.89,14,3
52,73,36,0.91,15,3
52,71,31,1.02,18,4
53,71,16,1.22,34,5
66,94,5,1.57,61,7
94,131,9,1.8,54,6
89,153,9,1.7,50,4
105,158,33,1.26,38,4
84,128,56,1.09,31,3
68,105,76,1.12,25,4
65,99,88,1.11,22,8
61,94,67,0.8,19,6
38,63,71,0.78,21,6
38,67,69,0.75,23,5
40,68,56,0.73,28,3
36,71,46,0.71,30,2
30,66,31,0,0,0
45,89,0,1.13,55,11
59,117,8,1.39,71,10
79,128,36,1.03,37,8
73,97,46,1.04,24,7
88,102,42,0.83,20,6
56,79,30,0.87,18,4
56,80,35,0.84,17,4
59,74,37,0.85,14,4
55,75,27,0.88,18,3
57,79,15,1.36,22,5
69,94,9,1.26,36,7
59,91,3,1.57,45,11
65,99,3,0.95,38,10
52,90,10,0.75,30,6
39,76,22,0.56,22,5
28,62,33,0.65,20,5
29,62,41,0.67,17,6
18,64,52,0.79,16,6
26,60,59,0.76,15,6
34,75,59,0.67,16,4
30,62,58,0.61,18,5
29,68,51,0.65,27,4
36,69,39,0,0,0
38,76,0,0.79,44,7
42,84,8,1.16,50,9
55,97,6,1.12,47,8
55,89,4,1.13,48,9
60,96,13,1.06,38,8
65,99,10,1.04,39,8
75,122,7,1.01,32,5
94,134,11,1.1,27,4
113,147,11,0.89,25,4
62,94,3,0.98,36,6
55,84,2,1.02,38,9
48,75,11,0.97,29,11
47,79,2,1.08,42,7
46,80,2,1.11,43,5
39,81,0,0.91,31,4
33,72,33,0.89,24,4
30,69,41,0.96,20,5
32,72,50,1.06,18,4
39,74,55,1.13,16,3
32,65,60,0.98,16,2
27,57,62,0.96,17,2
32,57,59,0.96,19,2
32,63,53,0,0,0
33,58,0,0.87,36,3
28,60,16,1.35,59,4
46,89,1,1.76,69,7
69,115,0,1.9,66,9
66,115,1,1.54,58,10
73,112,9,1.26,43,8
57,96,20,0.96,33,4
43,72,28,0.76,29,7
45,74,26,0.76,25,8
42,60,19,0.96,27,9
47,69,14,0.89,30,7
57,78,4,0.98,39,10
59,91,0,1.19,45,11
70,97,0,1.52,51,9
77,121,2,1.59,52,13
74,123,5,1.28,52,8
61,113,29,0.8,39,9
46,79,44,0.61,31,8
33,62,61,0.55,22,6
30,54,69,0.51,18,6
30,43,76,0.52,18,5
34,51,75,0.6,22,5
33,50,71,0,0,0
27,49,0,0.44,25,6
34,51,57,0.54,35,5
34,66,21,1.07,67,5
58,90,3,1.24,82,8
57,109,0,1.46,85,9
52,99,0,1.97,84,11
72,124,1,1.54,71,14
72,115,2,1.18,61,11
78,115,1,1.17,57,7
86,129,2,1.2,53,9
85,126,2,1.16,47,6
85,118,1,1.13,47,6
89,129,2,1.33,46,9
97,134,1,1.47,54,11
98,145,2,1.82,56,10
111,170,2,1.65,56,10
105,162,15,1.32,52,10
93,139,35,1.09,50,11
76,119,56,1.06,47,9
98,133,77,0.88,30,8
63,99,82,0.81,21,8
54,79,77,0.65,17,5
47,70,80,0,0,0
41,71,0,0,21,6
37,65,72,0,29,4
40,77,59,0.72,40,3
44,84,16,1.32,75,4
59,115,1,2.08,93,9
86,158,4,2.02,82,13
123,257,4,1.89,77,14
173,342,9,1.79,70,13
265,379,28,1.11,36,8
59,96,25,0.9,24,5
65,95,30,0.88,20,4
57,92,18,0.9,24,4
62,91,3,1.11,50,4
77,104,2,1.25,58,8
88,122,1,1.24,51,11
93,135,1,1.46,51,12
104,144,9,1.4,41,10
145,182,18,0.84,30,7
65,105,29,0.58,25,6
48,85,43,0.48,21,6
46,81,53,0.49,19,6
38,68,56,0.53,16,5
28,58,56,0,0,0
28,53,0,0,16,5
26,49,57,0,16,4
30,49,58,0.55,18,3
42,69,42,0.79,32,4
47,78,36,0.91,36,4
51,88,18,1.35,51,6
78,114,5,1.4,63,8
79,127,2,1.57,65,9
78,121,14,1.12,48,8
58,95,16,1.02,38,6
69,104,19,0.87,34,6
62,90,15,1.09,33,6
62,90,18,1.18,29,6
62,94,17,0.76,26,8
56,86,15,0.75,28,7
55,81,18,0.73,26,7
45,64,15,0.74,30,7
37,64,18,0.68,26,6
35,61,25,0.55,21,5
32,59,34,0.5,18,5
29,62,40,0.48,16,3
24,61,51,0.62,15,5
28,59,56,0,0,0
31,58,0,0,16,5
28,62,59,0,16,6
26,61,58,0,15,5
28,69,53,0.6,18,3
36,54,50,0.61,21,3
34,59,35,0.94,33,3
45,85,13,1.68,54,5
63,97,1,1.76,65,7
69,118,2,1.5,62,7
107,141,8,1.28,53,6
68,111,19,0.99,39,6
67,102,24,0.87,34,5
65,95,25,0.9,31,6
57,87,26,0.74,27,4
59,94,22,0.71,26,5
62,95,23,0.73,27,6
56,79,14,0.9,36,5
55,84,3,1.64,49,5
62,89,5,1.13,43,7
67,112,19,1.27,37,6
65,108,34,0.87,30,6
53,91,48,0.73,25,6
49,83,59,0,0,0
42,79,0,0,19,5
47,83,69,0,17,5
45,72,72,0,18,5
49,78,71,0,18,4
45,74,62,0.79,25,3
53,77,55,0.88,35,3
59,90,33,1.2,54,5
63,108,6,1.94,78,9
87,136,1,1.92,81,11
98,154,2,1.66,82,11
90,158,5,1.52,75,12
90,144,1,1.63,80,10
83,139,4,1.38,66,8
83,129,13,0.97,45,8
77,115,20,0.81,37,6
71,120,15,0.9,38,10
80,116,3,1.19,50,12
91,127,2,1.24,52,12
101,143,2,1.59,61,15
123,166,2,1.48,59,14
85,138,0,0.9,45,9
69,115,0,0.63,34,7
56,95,0,0,0,0
44,80,0,0.48,23,6
40,68,0,0.55,21,5
42,70,0,0.47,19,4
39,65,0,0.48,17,3
38,62,0,0.47,17,5
39,64,0,0.46,19,5
46,78,0,0.61,32,5
49,81,0,0.84,47,6
57,96,0,1.29,67,10
88,151,0,1.64,74,17
126,212,0,1.74,78,14
136,219,0,1.92,79,12
131,200,0,1.51,65,9
114,172,0,1.3,58,8
114,176,0,1.36,56,8
123,180,0,1.47,62,8
109,159,0,1.4,61,9
99,155,0,1.55,59,11
127,169,0,1.67,62,10
117,165,0,1.62,71,8
124,169,0,1.62,63,7
114,185,26,1.35,53,10
123,185,53,0,0,0
72,116,0,0.8,32,9
74,117,85,0.74,23,7
67,105,90,0.71,17,6
62,93,92,0.7,15,5
56,94,96,0.75,16,6
61,96,89,0.74,16,6
62,97,76,0.74,19,5
69,105,69,0.74,19,4
58,97,51,0.8,21,4
61,93,51,0.88,22,6
58,87,51,0.94,21,7
58,85,42,0.97,21,5
54,84,36,0.91,18,5
51,74,29,0.75,16,4
47,71,18,0.63,16,4
46,65,15,0.63,15,3
48,61,18,0.63,13,3
44,66,22,0.6,12,3
44,65,12,0.72,15,5
42,64,18,0.79,18,6
46,67,17,0.91,20,5
49,81,4,1.17,42,6
61,98,1,0,0,0
69,115,0,1.06,40,7
76,119,18,0.81,33,4
64,103,37,0.79,32,5
62,97,70,0.85,22,8
68,97,75,0.8,18,7
67,106,75,0.8,18,7
64,105,64,0.61,19,6
56,86,56,0.55,23,5
49,87,51,0.74,27,4
57,96,22,0.8,30,4
62,119,26,1.21,28,8
132,168,34,1.1,19,10
143,146,24,1.19,20,12
113,148,19,0.8,16,7
55,73,21,0.77,15,7
67,74,13,0.79,14,6
76,89,14,0.74,14,4
58,76,18,0.69,11,3
57,66,13,0.62,13,3
32,53,5,0.75,16,5
33,47,5,0.87,20,5
30,46,1,1.18,36,6
39,66,6,0,0,0
36,67,0,0.98,33,6
48,83,5,0.93,26,3
51,84,17,0.76,22,2
54,82,26,0.76,21,4
46,68,48,0.9,17,4
38,69,56,0,0,0
0,0,0,0,17,5
32,66,59,0.4,17,5
30,57,60,0.64,23,4
34,64,43,1.14,42,3
38,77,13,1.32,63,4
55,101,39,0.74,28,5
47,68,60,0.77,22,6
43,68,43,0.75,20,7
33,54,32,0.76,18,5
23,49,25,0.59,16,5
23,45,13,0.46,15,5
22,45,14,0.41,14,5
23,37,14,0.41,12,5
24,38,12,0.4,11,5
23,34,8,0.58,12,6
20,39,7,0.71,19,8
26,45,0,0,0,0
36,71,0,0,33,8
36,81,0,0.63,32,6
43,77,0,0.71,30,6
48,88,22,0.53,23,5
45,75,26,0.65,24,6
45,76,66,0.76,26,8
48,88,75,0.7,19,8
46,81,80,0.52,17,7
41,74,56,0.47,17,7
31,61,47,0.44,14,5
33,68,43,0.44,15,4
35,60,36,0.47,17,5
38,58,28,0.61,15,6
29,45,36,0.68,15,7
28,34,35,0.68,14,6
27,38,35,0.66,13,6
26,37,28,0.53,14,5
25,42,21,0.42,10,5
23,42,21,0.43,9,5
20,31,21,0.46,9,5
24,34,18,0.54,10,4
28,43,14,0.69,12,6
26,40,3,0,0,0
32,50,0,0,36,7
44,67,0,0,38,7
41,77,0,0.86,36,6
51,83,11,0.58,24,5
41,66,22,0.42,17,5
32,51,24,0.35,14,5
25,38,33,0.46,13,6
18,33,46,0.47,12,8
27,42,57,0.45,13,8
28,47,62,0.4,14,7
31,52,38,0.33,12,5
28,47,28,0.3,11,4
22,36,19,0.28,11,5
16,26,11,0.49,12,6
16,23,23,0.51,13,7
19,28,21,0.55,13,7
16,30,19,0.55,13,6
17,25,18,0.36,11,5
16,34,16,0.32,10,4
17,35,17,0.34,9,4
20,31,16,0.33,9,4
16,33,13,0.33,9,4
17,30,11,0,0,0
16,32,0,0,18,5
23,44,0,0,27,6
26,49,0,0,29,6
30,75,6,0.24,18,4
33,58,21,0.1,12,4
22,43,24,0.09,12,4
21,45,16,0.19,11,5
24,35,22,0.34,10,6
22,37,23,0.31,11,7
22,38,33,0.33,13,6
22,49,37,0.28,14,5
26,47,28,0.21,13,3
26,53,25,0.2,13,3
28,51,19,0.23,15,3
26,51,11,0.35,16,5
25,44,18,0.46,15,5
22,43,16,0.59,18,6
53,68,15,0.45,14,5
21,35,19,0.28,11,4
16,35,16,0.28,10,5
21,36,17,0.29,9,6
19,34,18,0.29,9,5
16,33,18,0,0,0
21,36,0,0.37,13,7
20,31,8,0.34,11,7
25,36,10,0.4,16,9
42,58,16,0.39,18,6
34,64,18,0.3,13,5
27,48,22,0.26,13,5
25,47,26,0.23,12,5
20,43,20,0.33,11,6
23,40,26,0.48,10,8
24,46,25,0.48,10,7
29,49,30,0.51,12,7
