74,115,1,0.99,38,4
80,106,0,0.98,35,4
72,104,1,0.99,32,4
62,104,9,0.81,24,4
55,113,8,0.76,25,3
57,102,0,0.91,36,3
70,115,0,0.84,32,3
67,124,3,0.86,30,4
61,119,9,0.84,28,4
61,115,17,0.63,18,4
52,97,28,0.47,6,3
42,65,38,0.42,2,2
47,68,45,0.4,1,2
55,69,53,0.42,2,2
45,76,55,0.43,2,2
37,76,39,0.5,6,2
35,82,43,0.5,8,2
38,82,35,0.59,14,1
47,90,22,0.75,26,2
55,113,0,0,0,0
55,96,16,0.39,13,1
42,49,8,0.37,16,1
31,47,1,0.45,23,2
26,45,0,0.52,25,2
25,55,0,0.58,24,3
43,53,0,0.64,23,3
34,47,0,0.53,20,3
21,31,0,0.53,17,3
15,33,0,0.54,16,3
13,36,0,0.57,18,3
11,46,0,0.85,16,3
14,63,0,1.23,20,4
18,70,1,0.89,22,4
19,75,9,0.42,16,4
18,50,20,0.26,7,2
14,37,23,0.24,7,1
11,38,24,0.32,10,1
31,50,33,0.29,7,1
31,52,48,0.3,6,1
26,56,50,0.35,8,1
26,64,52,0.38,5,1
27,65,44,0.43,6,1
30,66,0,0,0,0
35,84,17,0.71,22,1
41,81,1,1.1,42,2
48,98,3,1.63,37,3
52,117,1,1.25,33,3
50,102,2,1.82,30,4
49,117,1,1.15,23,4
46,83,7,0.48,10,3
40,54,7,0.44,9,3
34,59,3,0.47,11,2
32,51,1,0.6,13,2
32,54,1,0.9,13,3
33,67,1,1.28,18,4
39,87,1,1.69,22,5
42,105,9,0.84,18,8
37,71,23,0.47,5,7
29,55,31,0.45,8,5
29,68,39,0.46,9,7
34,86,48,0.46,9,6
37,98,54,0.42,7,3
37,91,63,0.41,2,2
36,85,64,0.43,4,2
41,89,58,0.44,6,2
41,78,0,0,0,0
44,103,20,0.73,34,2
51,150,2,1.07,60,2
65,152,1,1.43,56,3
75,165,2,1.45,61,5
80,155,1,1.65,51,5
81,151,2,1.83,42,5
82,143,1,1.78,36,6
84,134,1,1.84,31,6
85,138,1,1.74,26,6
85,137,1,1.69,23,6
88,139,0,1.48,26,7
88,153,0,1.35,29,6
87,150,0,1.99,23,6
96,174,0,2.23,31,8
98,217,2,1.16,33,8
93,153,12,0.94,32,9
78,147,30,0.77,29,7
73,133,59,0.71,12,4
67,119,56,0.46,10,3
55,78,51,0.36,8,3
43,69,59,0.35,4,2
39,65,57,0.38,6,2
41,73,0,0,0,0
41,76,36,0.55,12,2
51,92,17,0.9,35,2
63,103,1,1.69,58,3
61,145,2,1.59,50,4
69,137,3,1.81,44,5
77,141,2,1.61,44,5
76,143,2,1.64,40,5
79,137,1,1.81,36,6
87,141,1,1.89,29,6
88,135,1,1.72,31,6
85,136,2,1.21,25,6
71,122,3,0.87,21,5
59,107,3,0.82,26,4
56,125,1,1,30,4
68,130,2,1.62,34,6
76,178,5,1.38,43,6
80,172,16,1.04,40,6
79,159,31,0.79,31,7
72,132,50,0.7,21,6
78,123,62,0.54,10,4
75,123,70,0.49,7,4
55,110,66,0.42,5,3
40,77,0,0,0,0
38,79,76,0.47,14,2
39,98,69,0.61,13,3
41,107,40,0.97,36,4
49,143,5,1.7,75,4
68,183,7,2.29,63,6
89,213,3,2.02,58,6
98,177,9,1.94,42,6
99,175,4,1.91,39,6
96,169,2,1.72,34,6
89,157,2,1.42,34,6
84,132,1,1.43,35,6
87,126,0,1.4,34,6
82,134,0,1.38,30,5
78,128,0,1.42,26,5
78,121,0,1.54,24,6
78,143,0,1.15,26,6
78,136,7,0.87,30,10
0,142,17,0.61,24,7
0,109,22,0.6,28,5
0,153,36,0.41,17,5
0,65,52,0.47,15,4
0,100,72,0.46,8,3
0,85,0,0,0,0
0,83,80,0.44,6,2
0,78,78,0.48,4,3
0,90,66,0.7,8,4
0,132,44,0.92,19,5
0,145,28,1.06,30,5
0,155,24,1.55,31,5
0,166,18,2.49,32,6
0,185,7,2.8,34,7
0,192,3,2.46,32,7
0,157,2,1.98,28,8
0,147,1,1.6,36,7
0,131,1,1.55,37,8
0,132,0,1.25,32,7
0,139,0,1.11,30,6
0,135,0,1.17,29,6
0,143,0,1.16,30,6
0,145,1,1.71,38,6
0,197,3,1.2,33,6
0,156,16,0.98,30,5
0,140,37,0.82,23,5
79,126,56,0.66,18,5
97,109,67,0.5,8,4
72,81,0,0,0,0
54,61,68,0.39,2,2
43,56,70,0.4,2,2
33,69,71,0.48,5,2
31,105,62,0.64,8,2
33,116,34,0.85,35,3
42,115,3,1.38,64,3
57,147,2,1.32,60,4
68,159,2,1.29,62,4
73,139,2,1.56,51,5
74,146,1,1.42,42,6
72,134,3,1.32,39,7
69,140,2,0.9,39,5
64,116,0,0.88,42,4
61,107,0,0.91,43,4
62,113,0,1.08,43,4
62,133,0,0.99,31,5
59,118,0,0.88,27,4
53,107,2,0.83,29,4
50,99,10,0.73,21,5
53,110,21,0.68,17,6
58,116,40,0.6,8,6
59,115,56,0.5,2,4
55,89,0,0,0,0
49,71,59,0.44,4,2
