34,77,19,0.58,13,13
34,66,21,0.5,7,6
35,63,22,0.38,2,2
28,55,0,0,0,0
27,52,21,0.34,2,1
19,45,18,0.36,5,0
21,45,9,0.89,13,0
18,56,3,1.34,22,0
28,82,11,0.86,16,0
31,76,28,0.51,5,0
32,74,36,0.43,3,0
31,76,28,0.51,5,0
0,0,0,0,0,0
0,0,0,0,0,0
23,55,32,0.3,2,1
21,46,30,0.34,1,2
26,48,27,0.4,3,2
0,0,0,0,0,0
23,49,17,0.59,12,8
18,45,16,0.49,10,9
18,45,16,0.49,10,9
0,0,0,0,0,0
15,52,19,0.41,6,3
0,0,0,0,0,0
19,54,5,0.61,11,1
20,60,4,0.6,0,2
0,0,0,0,0,0
26,65,0,0,0,0
0,0,0,0,0,0
20,62,5,0.56,0,1
24,55,3,0.51,0,0
0,0,0,0,0,0
28,56,1,1.03,0,1
32,70,17,0.57,0,6
0,0,0,0,0,0
31,76,25,0.52,0,7
19,70,26,0.37,23,22
0,0,0,0,0,0
20,75,29,0.39,23,7
18,62,22,0.49,24,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12,53,9,0.67,15,0
11,47,7,0.74,13,0
23,48,4,0.67,0,0
17,52,7,0.56,9,0
14,52,8,0.54,9,0
20,45,7,0.52,9,1
15,36,2,0.57,12,1
14,45,1,0.54,11,2
17,58,0,0.8,13,2
23,58,1,1.05,14,1
29,64,0,0,0,0
31,64,20,0.59,12,1
36,67,37,0.53,8,1
26,59,47,0.39,4,1
27,65,50,0.41,6,1
24,66,56,0.37,6,2
26,64,57,0.35,4,1
28,66,58,0.4,6,4
40,73,24,0.54,34,26
28,73,30,0.55,32,11
32,67,30,0.56,24,2
34,71,33,0.56,18,1
40,78,24,0.7,20,2
31,70,14,0.84,22,1
41,91,7,0.82,25,1
44,97,8,1.08,22,1
57,102,3,0.92,0,0
53,105,2,0.94,19,1
67,109,7,0.95,15,1
63,110,9,0.79,12,1
56,106,5,0.72,14,1
56,98,3,0.76,16,1
57,96,2,0.9,21,2
59,90,0,0,0,0
73,117,10,0.89,25,4
77,121,35,0.51,12,3
74,101,50,0.44,10,4
53,88,61,0.4,8,3
56,90,73,0.38,11,5
50,80,82,0.36,13,7
51,75,60,0.42,22,17
49,81,40,0.46,35,16
50,80,42,0.48,21,2
46,78,35,0.51,17,1
39,75,35,0.56,13,1
41,72,22,0.73,21,1
48,78,11,1.02,30,1
43,76,8,1.02,29,1
52,81,8,1.1,27,1
54,88,11,1.06,22,1
59,98,15,0.76,0,1
48,100,13,0.79,13,1
52,95,12,0.67,10,0
44,98,14,0.59,7,1
46,88,11,0.55,10,1
39,85,3,0.55,15,2
45,94,0,0,0,0
50,97,6,0.83,19,1
60,106,14,0.7,14,0
55,97,37,0.56,9,2
56,93,50,0.61,8,2
51,83,56,0.55,7,1
44,82,58,0.48,5,1
48,81,57,0.46,8,3
55,83,41,0.5,33,21
42,86,38,0.53,36,25
43,98,37,0.64,36,24
41,90,42,0.69,25,16
46,99,18,0.69,43,13
42,93,20,0.92,36,6
47,100,14,1.07,30,3
49,106,10,1.1,28,1
56,116,8,1.17,25,1
57,113,4,0.99,22,1
58,104,2,0.95,0,1
53,109,4,0.93,17,1
58,108,7,0.8,10,1
62,107,8,0.73,12,3
61,98,7,0.67,14,2
59,87,0,0,0,0
53,91,4,0.75,15,1
53,93,3,0.94,19,2
59,108,17,0.87,17,2
64,112,42,0.66,8,2
56,105,46,0.62,6,2
45,94,52,0.61,5,2
47,90,54,0.47,4,2
44,86,49,0.46,10,4
46,82,51,0.44,9,5
46,81,33,0.52,22,15
34,85,39,0.52,21,4
42,71,33,0.7,29,2
44,76,41,0.67,23,1
41,72,39,0.65,25,2
44,78,33,1.04,23,2
53,91,25,1.02,22,2
66,98,28,1.06,18,1
67,101,21,0.96,14,1
65,112,24,1.03,0,1
70,108,17,0.85,10,1
73,109,11,0.88,12,1
76,110,10,0.91,12,2
78,113,0,0,0,0
88,118,5,0.93,18,2
86,121,3,1.08,21,1
91,129,2,1.44,26,2
97,137,14,0.97,20,1
85,122,33,0.67,10,2
78,111,58,0.63,8,2
52,101,52,0.6,6,1
53,107,54,0.52,9,6
43,86,44,0.5,17,16
49,91,43,0.42,16,8
42,80,50,0.41,15,2
43,71,37,0.56,24,11
39,76,20,0.62,37,7
31,75,18,0.87,35,6
35,75,17,0.92,27,4
43,73,6,1.19,28,1
45,82,6,1.01,27,1
47,88,8,0.89,21,1
42,85,7,0.82,18,0
41,85,4,0.72,0,1
42,83,1,0.88,19,1
47,85,3,0.84,14,1
47,90,0,0,0,0
45,87,4,0.86,12,0
47,80,2,0.86,12,1
45,86,1,0.87,16,1
50,86,2,1.16,18,1
58,94,7,0.86,16,1
49,94,28,0.68,8,0
54,85,45,0.62,4,0
39,73,40,0.65,12,6
44,77,35,0.6,17,13
41,67,27,0.54,22,20
40,73,30,0.47,19,16
33,63,33,0.45,15,5
37,60,24,0.71,20,1
37,57,17,0.93,25,1
33,59,10,1.17,28,1
33,60,2,1.53,31,0
41,84,1,1.65,26,0
47,84,0,1.36,22,0
51,82,0,0.99,21,1
44,82,0,0.64,20,1
37,79,1,0.78,0,1
39,84,2,0.85,15,1
45,90,0,0,0,0
47,86,1,0.87,13,1
41,79,1,0.85,11,1
44,78,1,0.85,12,1
39,86,0,0.9,12,1
42,79,1,1.05,11,1
45,100,5,1.08,17,4
59,99,27,0.87,16,3
58,101,43,0.81,10,2
54,91,59,0.78,9,4
59,96,67,0.76,12,8
55,89,51,0.63,0,9
53,90,54,0.6,0,17
47,85,0,4.15,0,53
43,83,50,0.71,20,11
42,81,43,0.88,24,11
42,88,39,1.01,25,4
49,80,15,1.55,39,3
60,109,9,1.54,40,2
71,103,4,1.29,38,1
69,115,6,1.11,31,1
65,118,13,0.95,20,1
70,111,7,1,23,1
64,104,0,0,0,0
55,112,10,0.95,18,1
58,100,6,0.9,17,1
55,99,5,0.9,20,4
58,101,5,0.89,20,2
55,104,1,1.01,28,2
66,108,3,1.39,32,3
78,129,16,1,26,4
78,127,0,0.9,13,2
69,116,0,0.77,7,1
59,90,50,0.65,0,1
40,90,46,0.65,10,1
40,75,46,0.63,9,1
42,84,45,0.64,9,1
30,70,45,0.66,9,1
26,65,43,0.74,12,1
29,65,26,0.98,29,10
32,72,23,0.94,34,9
39,69,19,1.38,31,2
49,81,9,1.49,35,1
53,83,7,1.34,34,1
63,90,4,1.16,34,2
61,91,7,1.02,32,1
61,101,0,0,0,0
57,98,17,1.01,21,4
65,100,19,1.05,16,2
53,93,18,1.03,15,3
44,78,19,1.03,15,2
38,66,17,1.05,18,3
28,59,10,1.15,25,2
27,52,9,1.25,28,1
21,47,18,1.1,20,1
23,46,28,1.12,12,0
24,57,29,1.15,12,0
24,54,36,1.12,11,0
34,59,43,1,8,0
24,58,41,0.85,8,1
21,58,42,0.78,7,1
16,50,43,0.84,10,1
22,57,29,0.91,25,12
23,55,46,0.97,22,4
33,61,49,1.1,28,2
27,60,54,1.19,18,1
29,63,49,1.25,18,1
31,57,50,1.2,17,1
33,59,49,1.25,18,1
45,58,0,0,0,0
47,71,28,1.18,19,1
41,71,16,1.27,19,1
48,73,15,1.39,20,1
55,78,15,1.31,19,1
56,83,21,1.24,16,1
43,64,16,1.2,18,0
44,64,13,1.15,22,1
38,64,13,1.22,24,1
42,71,26,1.12,19,1
40,66,38,1.06,16,2
33,63,48,1.1,10,1
32,64,51,0.99,9,1
35,60,62,0.98,9,1
25,58,70,0.95,9,1
40,66,59,0.87,11,2
32,59,57,0.92,20,8
35,57,47,0.91,28,15
29,59,51,0.99,29,5
32,57,83,1.06,18,7
28,56,75,1.23,19,2
23,66,56,1.29,25,2
35,72,43,1.31,30,2
37,78,0,0,0,0
47,85,28,1.41,28,1
51,96,17,1.34,26,1
47,90,11,1.3,28,2
50,97,14,1.4,24,6
58,96,9,1.4,25,5
62,101,7,1.38,22,1
63,101,5,1.39,21,1
62,102,1,1.47,22,2
54,105,3,1.67,25,3
60,118,23,1.4,29,5
63,118,51,1.09,19,5
68,111,64,1.03,13,3
55,92,77,1.03,12,4
53,92,72,1.02,11,3
50,87,70,0.98,9,2
52,90,54,1.05,30,25
45,83,50,0.97,43,28
42,82,86,0.99,35,7
51,78,112,1.14,31,6
65,89,96,1.38,34,10
73,100,97,1.29,27,5
73,108,66,1.51,33,5
71,111,0,0,0,0
82,125,33,1.56,34,3
76,118,28,1.42,30,4
90,130,31,1.32,26,4
83,126,27,1.3,23,3
84,125,30,1.3,18,3
80,122,19,1.5,0,2
81,134,33,1.43,17,2
89,132,24,1.42,18,2
85,131,11,1.47,33,2
93,131,10,1.68,42,3
114,157,45,1.44,31,3
113,162,70,1.18,15,3
101,148,82,1.12,11,4
75,122,75,1.01,9,3
66,113,74,1.04,12,4
61,98,69,1.1,24,16
60,100,58,0.99,22,12
55,97,64,0.96,20,14
52,83,62,0.98,25,13
47,81,61,0.97,23,11
40,88,44,1.06,28,2
50,81,49,1.15,18,2
53,83,0,0,0,0
57,86,26,1.33,29,1
54,85,18,1.38,26,1
53,81,10,1.25,27,2
56,83,11,1.17,26,1
56,86,8,1.2,22,2
50,93,6,1.26,20,2
59,97,9,1.31,18,1
59,109,6,1.31,18,1
68,110,2,1.31,23,1
59,118,1,1.5,29,3
71,140,2,1.76,32,3
75,154,16,1.4,28,4
79,149,44,1.1,21,5
82,135,62,0.94,14,5
54,105,64,0.91,11,3
52,105,64,0.9,15,7
50,90,57,0.94,26,11
53,95,71,0.89,15,5
39,75,61,0.76,11,2
34,71,43,0.81,24,15
28,70,34,0.84,41,13
43,72,57,0.81,19,5
39,70,0,0,0,0
48,72,37,1.27,22,3
40,77,18,1.51,31,1
47,83,15,1.24,26,1
50,73,6,1.17,31,2
51,76,9,1.15,27,3
46,81,14,1.12,24,3
48,88,15,1.07,20,2
51,97,17,1.17,20,1
55,99,17,1.27,19,1
63,104,12,1.25,22,2
62,97,6,1.28,27,2
51,91,4,1.47,31,2
56,95,21,1.18,25,2
53,94,38,0.97,16,1
46,92,50,0.95,11,1
45,70,58,0.99,9,1
39,65,59,1.06,9,1
38,60,59,1.04,9,1
37,56,61,1,8,1
27,56,60,0.97,14,4
29,60,62,0.98,21,9
29,56,61,1.06,27,3
35,57,0,0,0,0
28,58,59,0,30,0
31,57,36,1.32,35,1
37,69,28,1.32,35,1
39,80,25,1.17,28,1
41,77,21,1.11,27,1
41,77,14,0.96,0,0
45,77,13,0.95,28,0
39,77,13,0.92,28,0
45,86,7,0.99,28,0
