26,45,17,0.68,5,1
25,48,15,0.7,5,1
31,43,14,0.68,5,1
18,45,11,0.67,6,1
39,49,10,0.65,7,1
34,44,5,0.69,13,1
38,48,0,0.86,17,1
45,62,1,1.15,17,1
55,84,7,1.19,23,2
63,92,20,0.84,14,2
51,78,32,0.56,4,1
19,42,42,0.58,3,1
15,38,44,0.6,2,1
21,30,46,0.6,2,1
21,51,49,0.6,2,1
27,49,55,0.6,3,1
29,53,61,0.63,4,1
36,60,57,0.71,10,1
46,101,44,0.79,15,2
53,95,25,0.92,21,1
71,98,25,0.88,13,1
61,82,0,0,0,0
53,71,13,0.75,8,1
44,72,8,0.81,15,2
57,69,2,0.95,19,1
59,83,4,0.88,10,1
49,67,6,0.92,14,2
90,109,14,0.9,9,3
87,100,10,0.93,10,2
91,103,10,1,11,2
99,113,10,1.07,13,2
101,123,4,1.33,23,2
104,141,15,1.27,22,3
112,146,37,1.16,13,4
100,138,56,1.09,9,3
99,120,72,1.01,9,3
96,115,84,0.94,8,3
78,103,77,0.86,4,2
64,98,74,0.8,7,2
59,87,70,0.82,6,2
58,102,73,0.81,8,2
65,99,65,0.82,10,2
61,93,52,0.88,15,2
63,97,54,0.94,14,2
74,98,0,0,0,0
74,90,53,0.8,4,1
63,71,42,0.82,7,1
60,86,36,0.8,7,1
55,82,33,0.78,4,1
54,72,30,0.74,4,1
57,70,24,0.7,5,1
41,53,20,0.7,5,1
37,53,18,0.7,5,1
41,51,11,0.74,11,1
51,58,7,0.82,13,1
57,71,4,0.96,20,1
69,84,18,0.87,14,2
62,83,28,0.8,12,2
52,100,35,0.65,6,1
31,70,38,0.62,5,1
31,75,49,0.68,4,1
37,57,51,0.69,4,1
32,66,47,0.64,4,1
33,71,49,0.68,4,1
39,58,45,0.7,6,1
38,67,33,0.69,7,1
29,55,29,0.75,9,1
41,68,0,0,0,0
29,56,22,0.7,8,1
33,51,19,0.68,6,1
22,39,15,0.66,7,1
16,41,15,0.63,6,1
22,46,14,0.64,6,1
26,38,15,0.61,7,1
24,48,14,0.6,6,1
23,32,14,0.6,6,1
24,41,13,0.6,6,1
23,33,12,0.61,7,1
21,31,5,0.69,14,1
26,50,4,0.77,17,2
32,67,10,0.79,14,2
42,76,21,0.71,11,2
38,65,34,0.6,5,1
27,55,41,0.61,3,1
24,47,48,0.68,3,1
36,51,47,0.65,3,1
31,54,45,0.64,3,1
34,62,40,0.65,4,1
35,56,36,0.68,5,1
30,51,32,0.66,6,1
30,48,0,0,0,0
29,51,26,0.69,10,1
30,55,26,0.69,6,1
26,45,21,0.7,8,1
33,50,20,0.66,6,1
26,47,18,0.67,6,1
30,43,17,0.69,5,1
35,46,15,0.69,5,1
33,48,14,0.64,6,1
27,39,13,0.63,6,1
26,42,8,0.69,11,1
34,57,7,0.7,10,1
0,60,2,0.83,12,1
47,67,3,1.07,17,1
60,76,15,0.93,15,1
52,77,29,0.74,8,1
40,70,36,0.67,6,2
33,68,44,0.6,4,1
33,55,45,0.6,3,1
26,51,47,0.6,3,1
27,46,43,0.59,3,1
21,44,44,0.6,4,1
23,43,40,0.6,4,1
25,60,0,0,0,0
21,53,34,0.62,4,1
0,49,30,0.61,4,1
17,42,26,0.6,4,1
21,34,24,0.6,4,1
13,35,20,0.6,6,1
20,41,21,0.6,6,1
22,44,20,0.62,6,1
32,44,19,0.67,5,1
36,47,17,0.68,5,1
34,46,14,0.7,5,1
32,51,9,0.73,8,1
35,49,10,0.7,6,1
27,46,11,0.7,6,1
26,49,7,0.71,12,1
32,62,17,0.75,9,2
47,69,29,0.68,7,1
36,60,36,0.59,3,1
17,47,41,0.6,2,1
28,52,45,0.6,3,1
30,51,45,0.62,3,1
36,56,47,0.61,3,1
29,46,39,0.69,4,1
25,76,0,0,0,0
12,21,25,0.71,8,1
18,28,23,0.71,8,1
21,32,20,0.67,9,1
17,32,14,0.69,12,1
23,34,11,0.7,12,1
20,31,8,0.7,12,1
23,31,4,0.7,13,1
27,44,3,0.72,13,1
30,38,1,0.71,11,1
