45,88,31,0.62,24,0
35,73,32,0.46,22,0
33,65,41,0.33,16,0
31,55,37,0.33,17,0
33,55,26,0.41,25,1
34,59,0,0,0,0
38,69,2,0.66,53,1
41,81,14,0.6,39,2
38,69,35,0.4,23,1
29,59,41,0.36,23,1
18,51,48,0.39,23,1
19,48,55,0.4,23,1
19,48,62,0.39,20,1
19,49,67,0.34,17,1
21,48,66,0.4,19,1
23,48,62,0.59,25,1
26,53,59,0.85,25,1
27,60,49,1.02,32,1
40,77,22,1.74,58,1
57,104,6,3.08,87,3
88,170,5,3.53,86,3
108,199,6,4.23,85,3
106,196,3,2.55,75,3
73,137,2,2.37,70,2
71,135,1,2.16,64,3
61,122,1,1.14,56,2
49,101,0,0.93,54,1
43,83,4,0.58,48,1
36,69,8,0.49,41,2
39,71,6,0.57,45,2
39,67,0,0,0,0
41,76,8,0.86,49,3
41,81,23,0.59,39,1
37,72,32,0.58,39,1
33,74,48,0.47,29,1
25,59,59,0.46,25,1
20,49,67,0.4,21,1
22,47,76,0.36,23,1
24,48,78,0.43,24,1
23,49,69,0.74,33,1
34,76,46,1.35,41,2
40,78,32,2.05,49,2
46,96,11,4.03,77,3
113,178,7,5.19,90,3
140,230,3,4.34,91,6
142,284,2,2.64,94,12
129,258,3,3.83,100,13
133,236,2,4.52,84,7
103,186,2,2.06,66,3
52,102,4,1.25,54,2
35,69,7,0.57,45,1
33,60,6,0.43,47,2
31,61,12,0.42,38,2
31,57,10,0.5,41,2
36,63,7,0.59,48,2
36,65,0,0,0,0
43,81,12,0.76,57,10
45,92,24,0.78,60,9
49,95,38,0.72,61,9
40,85,66,0.46,33,4
31,71,87,0.49,35,8
39,81,116,0.42,24,4
39,81,135,0.38,19,5
46,88,132,0.81,24,6
55,94,124,0.78,25,5
45,84,103,0.97,36,4
49,95,68,3.89,68,3
146,228,44,4.29,78,3
116,202,40,2.05,67,4
98,189,8,2.65,85,10
108,207,2,4.06,94,11
91,164,9,2.56,70,7
68,131,20,0.98,43,3
49,103,8,1.16,53,2
47,94,2,1.07,54,2
41,79,3,0.94,47,2
45,77,1,0.83,49,4
48,91,1,0.7,45,5
46,97,1,0.88,46,7
58,102,5,0.94,46,4
58,103,0,0,0,0
41,87,44,0.46,26,3
36,78,58,0.51,27,2
39,75,62,0.45,28,5
32,79,82,0.37,17,2
23,63,91,0.35,17,3
25,61,107,0.46,19,5
39,73,110,0.56,18,5
38,77,93,0.85,25,7
35,71,89,1.54,26,3
52,97,69,2.46,44,3
58,117,43,3.54,67,2
99,167,27,2.13,70,2
90,175,9,3.03,77,2
109,204,2,2.87,77,3
85,152,1,1.38,72,6
67,116,0,1.29,65,4
56,100,1,1.66,65,3
52,100,1,1.75,64,3
50,89,2,0.97,56,3
46,77,6,0.51,40,4
38,71,3,0.55,39,2
42,76,1,0.91,44,2
54,91,5,0.9,42,3
47,90,11,0.79,46,5
44,94,0,0,0,0
40,97,41,0.6,36,2
