37,75,8,0.97,8,0
37,55,6,0.87,7,0
29,37,5,0.79,5,0
20,38,4,0.71,5,0
26,49,3,0.69,8,0
19,27,2,0.66,13,0
28,40,0,0,27,0
27,42,1,0.91,24,1
22,37,1,1.02,22,0
23,28,1,0.95,18,0
29,0,0,0,0,0
23,0,0,0,0,0
35,43,1,0.9,23,0
18,30,10,0.66,11,0
0,39,8,0.56,10,0
0,44,8,0.57,10,0
0,33,7,0.55,11,0
0,45,5,0.58,12,0
0,33,3,0.64,13,0
0,28,3,0.62,11,0
0,19,2,0.63,13,0
0,33,1,0.57,11,0
0,25,1,0.62,14,0
0,26,1,0.57,12,0
0,36,1,0.53,7,0
0,31,2,0.54,6,0
0,25,2,0.49,6,0
0,20,1,0.49,7,0
0,22,1,0.45,8,0
0,16,1,0.5,13,0
0,23,0,0,15,0
0,47,1,0.78,19,1
0,52,1,1.19,26,1
0,61,1,1.27,26,1
0,62,1,1.18,28,1
0,72,2,1.13,30,1
0,47,2,1.05,35,1
0,86,2,0.96,31,1
0,57,2,0.94,25,0
0,50,3,0.89,28,0
0,60,2,0.93,35,0
0,56,2,0.91,27,0
0,51,3,0.93,26,0
0,84,1,1.12,43,0
0,95,1,1.28,43,1
0,76,1,1.27,33,1
0,49,1,1.24,33,1
0,64,1,1.17,28,1
0,58,1,1,20,1
0,32,1,0.93,13,1
0,31,1,0.85,15,1
0,31,1,0.82,17,1
0,30,1,0.83,18,1
0,33,1,0.85,20,1
0,48,0,0,22,0
0,71,1,1.14,25,1
0,61,1,1.23,25,1
0,53,2,1.16,26,1
0,58,2,0.99,17,1
0,80,3,0.86,26,0
0,84,5,0.88,28,0
0,74,8,0.84,24,0
0,58,10,0.82,27,0
0,83,11,0.77,32,0
0,75,8,0.91,38,0
0,73,8,1.01,42,0
0,131,9,1.03,31,0
0,102,5,1.1,46,0
0,109,2,1.24,48,1
0,115,2,1.36,62,1
0,113,2,1.49,59,1
0,118,2,1.61,54,1
0,130,1,1.64,50,1
0,121,1,1.65,45,1
0,141,1,1.63,45,1
0,157,1,1.63,41,2
0,148,1,1.58,37,2
0,97,1,1.52,32,1
0,102,0,0,29,0
0,141,2,1.79,34,2
0,127,2,1.93,36,2
0,94,2,1.61,20,1
0,115,3,1.36,31,1
0,81,7,1.2,35,0
0,80,13,1.12,28,0
0,70,14,1.01,24,0
0,64,13,0.94,24,0
0,67,16,0.82,20,0
0,60,15,0.86,29,0
0,82,13,0.91,37,0
0,110,9,1.06,51,0
0,122,7,1.17,48,0
0,125,5,1.24,49,1
0,111,5,1.25,45,0
0,117,3,1.29,50,0
0,118,1,1.31,55,1
0,108,1,1.33,50,1
0,110,1,1.34,46,1
0,110,1,1.38,39,1
0,77,1,1.31,26,1
0,81,1,1.21,23,1
0,84,1,1.18,25,1
0,81,0,0,34,0
0,90,1,1.25,37,1
0,85,2,1.42,49,1
0,83,2,1.42,43,1
0,62,2,1.31,48,1
0,55,4,1.25,32,1
0,63,7,1.03,25,0
0,88,9,0.92,26,0
0,50,12,0.84,21,0
0,120,12,0.79,27,0
0,129,12,0.79,29,0
0,55,8,0.88,43,0
0,108,8,1.02,33,0
0,140,13,1.09,34,0
0,114,7,1.18,42,0
0,106,3,1.26,53,0
0,106,2,1.39,50,0
0,110,2,1.42,65,0
