43,52,18,0,0,0
30,46,21,0,8,0
13,46,0,0,10,0
22,37,21,0,10,0
21,36,20,0,12,0
39,40,18,0,10,0
32,33,14,0,15,0
42,51,21,0,8,0
41,52,18,0,17,0
33,64,18,0,21,0
51,77,43,0,6,0
46,65,40,0,20,0
58,86,49,0,25,0
62,80,57,0,20,0
63,76,67,0,18,0
52,84,67,0,19,1
65,82,63,0,25,15
64,92,48,0,19,1
43,64,21,0,19,0
38,59,23,0,14,1
36,42,18,0,16,0
26,47,9,0,24,0
37,52,6,0,23,0
48,63,6,0,0,0
17,47,17,0,12,0
27,49,0,0,16,0
41,47,13,0,15,0
35,40,22,0,6,0
27,33,21,0,13,0
39,42,18,0,6,0
34,42,6,0,22,0
35,48,19,0,9,0
36,48,23,0,12,0
40,65,25,0,14,0
38,74,44,0,6,0
42,67,25,0,24,1
52,71,39,0,19,3
42,63,63,0,15,2
53,63,60,0,18,2
46,67,46,0,20,2
50,64,33,0,15,0
38,58,42,0,13,0
58,64,35,0,21,0
49,54,33,0,20,0
53,55,19,0,28,0
60,68,16,0,28,0
50,55,14,0,0,0
40,51,11,0,28,0
43,61,0,0,20,0
30,52,23,0,11,0
35,46,30,0,6,0
33,39,29,0,7,0
34,45,25,0,8,0
34,49,26,0,8,0
38,48,29,0,5,1
40,55,17,0,17,1
47,68,11,0,23,2
55,109,29,0,11,1
37,59,32,0,16,2
31,61,44,0,7,2
25,42,49,0,8,1
20,37,53,0,12,7
29,46,48,0,7,2
20,44,37,0,8,6
20,36,29,0,10,3
18,32,29,0,7,0
22,37,21,0,11,0
22,44,19,0,13,1
16,32,22,0,7,0
20,31,15,0,0,0
21,38,14,0,9,0
19,44,0,0,10,0
22,43,16,0,6,0
17,38,15,0,7,0
26,35,16,0,6,0
21,38,17,0,4,0
16,32,16,0,5,0
17,31,14,0,8,0
19,33,15,0,8,0
21,29,10,0,15,0
22,52,10,0,18,0
36,68,25,0,10,0
24,52,27,0,12,0
24,42,27,0,12,0
28,44,27,0,7,0
26,34,16,0,7,0
26,51,26,0,9,0
22,47,28,0,9,0
18,44,23,0,16,3
27,51,19,0,19,1
28,50,11,0,27,1
27,47,9,0,24,1
23,48,10,0,0,0
25,42,10,0,13,0
19,49,0,0,10,0
19,40,16,0,6,0
20,31,13,0,7,0
19,35,15,0,4,0
19,35,17,0,3,0
20,28,16,0,3,0
19,23,12,0,7,0
18,33,11,0,9,0
19,33,12,0,8,0
23,31,9,0,13,0
26,39,9,0,16,0
31,62,17,0,14,0
30,60,24,0,14,0
29,57,30,0,12,0
29,53,38,0,8,0
34,55,33,0,9,0
29,59,28,0,11,0
28,56,24,0,9,0
27,58,19,0,13,0
24,51,13,0,18,0
26,55,11,0,20,0
22,51,21,0,0,0
22,36,24,0,5,0
18,37,0,0,6,0
23,31,22,0,6,0
20,33,20,0,6,0
16,28,20,0,5,0
13,27,18,0,4,0
17,23,18,0,3,0
15,28,16,0,4,0
18,26,14,0,4,0
14,30,11,0,7,0
15,30,5,0,16,0
18,38,5,0,15,0
17,44,0,0,9,0
22,46,35,0,4,0
21,50,25,0,7,0
23,44,20,0,9,0
26,44,27,0,6,0
19,45,24,0,8,0
19,47,21,0,11,1
20,49,20,0,13,9
20,52,19,0,10,2
21,44,13,0,18,1
17,48,11,0,0,0
22,51,18,0,8,1
17,41,0,0,10,1
17,39,12,0,12,0
23,50,11,0,13,0
23,44,11,0,10,0
21,36,12,0,9,0
15,36,14,0,8,0
25,38,13,0,10,0
21,31,11,0,12,0
20,33,14,0,11,0
19,28,13,0,11,0
19,33,9,0,14,0
24,38,7,0,18,0
28,54,14,0,15,0
25,52,22,0,10,0
22,41,24,0,11,0
25,42,32,0,6,0
29,40,32,0,9,0
24,43,32,0,6,0
20,41,28,0,9,0
18,36,26,0,9,0
24,35,20,0,13,1
23,47,19,0,0,0
23,41,15,0,16,0
23,52,0,0,17,0
23,44,15,0,15,0
25,40,11,0,16,0
26,50,11,0,14,0
33,50,12,0,12,0
26,40,13,0,10,0
18,33,15,0,9,0
23,30,15,0,9,0
16,26,13,0,10,0
16,33,13,0,10,0
22,28,10,0,12,0
18,33,7,0,17,0
28,34,5,0,21,0
30,55,16,0,10,0
24,51,26,0,4,0
21,38,28,0,10,0
26,49,33,0,12,0
27,45,34,0,12,0
21,47,28,0,11,0
22,39,25,0,9,0
24,39,21,0,9,1
19,40,16,0,0,0
18,43,12,0,13,0
18,43,0,0,17,0
17,35,9,0,12,0
20,34,7,0,11,0
23,36,7,0,10,0
14,42,7,0,9,0
17,30,5,0,10,0
12,32,7,0,7,0
12,24,8,0,5,0
12,27,7,0,6,0
13,24,8,0,7,0
12,22,7,0,8,0
9,17,5,0,10,0
12,26,4,0,14,0
12,28,6,0,12,0
20,38,12,0,7,0
16,40,22,0,2,0
17,40,33,0,2,0
23,39,29,0,11,0
26,44,34,0,10,0
24,40,27,0,12,0
23,41,20,0,9,0
16,34,16,0,0,0
16,33,15,0,10,0
18,36,0,0,16,0
20,49,6,0,21,0
22,48,8,0,14,0
20,41,10,0,9,0
28,39,9,0,7,0
16,31,8,0,8,0
11,30,8,0,7,0
15,24,9,0,7,0
15,25,11,0,5,0
14,29,16,0,3,0
18,27,19,0,1,0
13,27,18,0,2,0
13,34,17,0,4,0
23,34,15,0,6,0
21,32,19,0,7,0
22,48,20,0,9,0
26,44,31,0,1,0
25,47,35,0,4,0
26,49,32,0,5,0
26,46,32,0,6,0
25,43,30,0,7,0
19,37,27,0,0,0
22,46,26,0,7,0
22,42,0,0,5,0
28,63,44,0,4,0
9,20,25,0,16,0
27,37,22,0,17,0
39,57,11,0,27,0
53,74,4,0,28,0
53,77,8,0,15,0
29,52,11,0,9,0
28,36,11,0,8,0
16,32,15,0,4,0
23,30,17,0,4,0
23,30,16,0,5,0
21,24,18,0,4,0
24,36,14,0,9,0
23,35,10,0,16,0
26,43,10,0,16,0
27,48,14,0,13,0
30,54,27,0,5,0
28,49,29,0,6,0
29,40,31,0,11,0
0,0,0,0,10,0
0,0,31,0,0,0
17,45,30,0,10,0
25,43,0,0,12,0
22,46,22,0,15,8
23,40,20,0,15,3
21,40,15,0,21,0
22,48,16,0,17,0
16,35,21,0,11,0
19,37,15,0,15,0
19,43,14,0,14,0
19,49,14,0,13,0
20,37,14,0,10,0
19,30,12,0,10,0
13,24,16,0,5,0
13,20,14,0,7,0
16,20,10,0,12,0
17,25,12,0,10,0
18,28,7,0,16,0
18,35,4,0,20,1
25,49,9,0,17,1
21,51,20,0,7,0
21,37,23,0,13,0
23,51,24,0,15,0
22,59,42,0,0,0
23,57,61,0,15,0
32,76,0,0,18,1
33,67,68,0,18,3
42,64,52,0,21,8
39,55,39,0,19,4
29,56,18,0,26,1
28,43,16,0,18,1
19,36,10,0,24,0
24,52,4,0,29,1
27,67,3,0,31,1
28,67,4,0,26,0
26,52,7,0,21,0
14,41,6,0,21,0
19,40,3,0,21,1
18,33,6,0,16,0
21,25,6,0,13,0
17,24,6,0,14,0
22,29,4,0,19,0
19,37,4,0,23,1
42,85,5,0,27,1
42,88,10,0,24,1
44,67,23,0,19,1
38,66,26,0,0,0
34,57,33,0,9,0
27,56,0,0,8,0
29,57,48,0,11,0
45,61,50,0,18,0
49,68,52,0,22,0
51,82,49,0,26,0
48,84,42,0,30,0
53,84,30,0,30,1
41,75,31,0,20,0
38,56,29,0,14,0
36,60,25,0,11,0
33,56,20,0,11,0
22,40,17,0,12,0
22,39,17,0,10,0
21,42,18,0,7,0
22,37,14,0,10,0
28,38,14,0,9,0
29,40,13,0,10,0
19,42,9,0,15,0
21,47,7,0,20,0
26,67,16,0,12,0
24,54,27,0,5,0
22,43,31,0,0,0
26,54,31,0,10,0
29,52,0,0,12,0
28,47,32,0,7,0
26,48,32,0,10,1
25,50,29,0,8,1
24,53,27,0,14,5
25,54,21,0,14,1
23,42,16,0,15,0
19,51,19,0,12,0
15,43,21,0,9,0
21,43,16,0,11,0
23,44,15,0,10,0
28,48,13,0,12,0
21,44,15,0,11,0
17,39,16,0,8,0
21,38,17,0,6,0
20,34,14,0,10,0
17,38,13,0,12,0
19,34,10,0,16,0
21,40,5,0,22,0
27,55,7,0,22,0
27,65,17,0,12,0
27,58,30,0,0,0
26,44,36,0,7,0
25,48,0,0,13,0
30,54,36,0,12,0
25,51,35,0,7,1
22,49,33,0,7,2
23,48,31,0,12,25
26,46,28,0,0,0
25,56,0,0,17,8
24,58,23,0,16,0
26,51,15,0,22,0
23,48,21,0,12,0
23,41,16,0,15,0
21,44,14,0,14,0
24,49,15,0,11,0
21,40,18,0,9,0
19,34,20,0,7,0
22,38,20,0,6,0
17,38,16,0,6,0
18,29,16,0,7,0
21,37,16,0,6,0
15,34,14,0,10,0
15,40,11,0,15,0
22,39,19,0,0,0
21,48,30,0,8,0
25,40,0,0,11,0
22,41,36,0,10,0
19,49,39,0,8,1
19,51,36,0,7,0
17,49,34,0,8,0
20,55,33,0,5,0
19,35,24,0,13,0
17,49,20,0,15,0
15,50,24,0,7,0
16,43,23,0,6,0
19,38,15,0,11,0
18,47,14,0,11,0
26,53,14,0,10,0
25,47,17,0,6,0
18,39,20,0,3,0
17,34,19,0,4,0
17,35,20,0,3,0
15,32,22,0,4,0
12,31,23,0,2,0
17,33,20,0,6,0
18,29,18,0,7,0
24,33,18,0,0,0
23,40,23,0,5,0
19,40,0,0,3,0
16,31,30,0,6,0
15,25,33,0,4,1
18,30,32,0,4,2
17,31,29,0,4,8
17,35,31,0,3,2
20,37,33,0,3,1
15,39,31,0,5,1
19,41,23,0,12,1
19,40,20,0,11,1
18,44,25,0,4,0
19,36,22,0,4,0
18,40,19,0,6,0
19,34,19,0,5,0
22,27,18,0,6,0
21,35,18,0,4,0
18,29,19,0,3,0
17,36,20,0,2,0
14,31,19,0,3,0
15,26,18,0,4,0
13,28,19,0,4,0
17,29,10,0,0,0
18,35,14,0,12,0
12,36,0,0,7,0
17,39,30,0,1,0
17,30,34,0,7,0
18,33,40,0,7,1
17,34,33,0,8,3
13,31,33,0,8,12
10,41,29,0,8,4
15,40,25,0,10,1
16,36,21,0,16,4
20,44,29,0,2,1
16,37,21,0,6,0
13,36,15,0,6,0
14,34,14,0,6,0
14,26,8,0,11,0
17,32,8,0,10,0
16,28,6,0,12,0
17,30,9,0,8,0
16,29,9,0,6,0
11,21,9,0,6,0
10,24,10,0,4,0
15,22,9,0,6,0
10,20,6,0,0,0
12,20,10,0,5,0
11,19,0,0,7,0
15,24,14,0,6,0
14,35,23,0,2,0
17,24,26,0,5,0
18,23,28,0,5,1
14,29,29,0,3,5
11,28,28,0,2,2
9,27,24,0,3,15
19,25,27,0,3,3
14,28,21,0,4,9
13,31,18,0,6,1
13,25,14,0,11,1
14,36,13,0,10,1
13,28,13,0,7,0
18,38,9,0,12,0
18,32,9,0,12,0
19,32,11,0,7,0
18,25,10,0,7,0
12,22,12,0,5,0
11,21,15,0,3,0
14,23,13,0,4,0
14,18,13,0,0,0
11,19,11,0,6,0
12,15,0,0,9,0
13,23,12,0,8,0
12,28,9,0,13,0
20,40,20,0,3,0
18,30,28,0,6,0
18,42,27,0,9,0
0,0,24,0,8,0
0,0,25,0,9,5
10,22,25,0,10,13
11,32,23,0,9,19
12,25,20,0,9,10
14,30,18,0,10,6
7,26,15,0,14,3
12,36,11,0,17,1
12,35,14,0,12,0
12,21,10,0,16,0
14,34,9,0,14,0
13,37,10,0,11,0
15,0,12,0,9,0
11,0,15,0,6,0
7,0,13,0,7,0
6,0,11,0,0,0
13,0,15,0,6,0
13,0,0,0,8,0
15,0,15,0,6,0
9,0,11,0,8,1
8,20,12,0,13,1
14,29,14,0,14,1
15,43,15,0,15,1
0,0,23,0,13,3
0,30,32,0,11,3
10,23,33,0,10,3
11,28,28,0,11,2
11,24,26,0,9,12
10,37,24,0,10,3
8,27,20,0,14,5
9,49,17,0,17,2
17,43,12,0,20,3
13,34,16,0,12,1
10,22,16,0,8,1
16,20,7,0,18,1
15,44,7,0,16,0
12,36,9,0,11,1
13,25,9,0,11,1
10,28,13,0,0,0
8,22,12,0,5,1
5,17,0,0,7,1
5,17,7,0,13,1
6,24,4,0,16,1
11,34,6,0,17,1
10,37,13,0,7,1
8,34,16,0,8,1
3,38,19,0,9,2
8,42,27,0,8,2
13,48,23,0,7,8
9,36,20,0,7,12
12,57,21,0,5,2
7,58,20,0,7,7
9,53,15,0,10,3
8,56,12,0,12,2
11,46,8,0,16,2
11,57,9,0,11,1
16,35,10,0,10,1
15,34,9,0,9,1
15,34,7,0,10,1
13,43,8,0,9,1
8,28,8,0,8,0
3,23,8,0,0,0
10,15,8,0,8,0
10,16,0,0,5,0
15,21,14,0,5,0
9,23,10,0,9,0
10,25,13,0,6,0
14,31,11,0,9,0
18,26,14,0,9,0
14,31,16,0,11,0
15,36,17,0,9,0
11,32,19,0,8,0
10,34,21,0,7,0
12,29,24,0,7,0
17,35,25,0,8,1
15,42,24,0,10,4
19,54,21,0,10,3
14,43,12,0,19,3
17,63,8,0,24,3
16,63,16,0,13,0
21,47,20,0,5,0
16,37,18,0,6,0
16,37,17,0,5,0
15,33,19,0,4,0
16,23,18,0,0,0
6,28,18,0,2,0
13,28,0,0,2,0
8,24,17,0,4,0
9,27,18,0,3,0
9,25,17,0,3,0
9,24,16,0,4,0
8,29,14,0,7,0
19,42,20,0,3,0
13,38,24,0,4,0
12,42,25,0,5,0
16,57,28,0,6,0
11,47,26,0,7,2
19,53,29,0,5,2
18,52,27,0,6,1
18,65,25,0,9,4
18,81,23,0,6,2
18,60,16,0,11,1
12,68,11,0,18,0
16,65,12,0,13,0
11,46,18,0,5,0
18,32,15,0,5,0
12,31,13,0,6,0
17,39,12,0,0,0
10,32,13,0,6,0
10,34,0,0,5,0
13,30,15,0,4,0
17,28,15,0,3,0
12,23,16,0,4,0
16,27,12,0,8,0
17,33,10,0,9,0
16,36,8,0,15,0
19,46,18,0,7,0
19,47,24,0,7,0
17,50,24,0,11,0
24,56,27,0,12,0
25,56,23,0,12,1
21,62,22,0,13,3
22,63,20,0,16,2
18,34,18,0,23,14
30,41,16,0,21,13
20,38,10,0,27,4
23,0,11,0,27,1
25,0,13,0,25,0
25,0,13,0,25,0
27,0,15,0,20,0
28,0,15,0,0,0
26,0,15,0,14,0
25,0,0,0,12,0
18,0,17,0,10,0
18,0,18,0,8,0
17,0,19,0,6,0
12,0,13,0,13,0
16,0,13,0,14,0
20,0,16,0,13,0
17,0,13,0,19,0
16,0,17,0,15,0
21,0,30,0,4,0
23,0,37,0,7,0
26,0,0,0,0,0
0,0,41,0,14,2
0,38,27,0,15,12
16,39,36,0,10,1
22,37,34,0,13,1
17,38,42,0,6,0
18,43,37,0,7,0
21,49,27,0,13,0
23,49,15,0,23,0
26,64,14,0,22,0
29,62,13,0,0,0
28,59,13,0,20,0
24,49,0,0,21,0
23,46,19,0,13,1
26,41,19,0,12,1
19,36,14,0,15,1
18,34,21,0,7,1
14,25,21,0,6,1
13,24,22,0,7,0
18,34,18,0,11,1
14,35,15,0,16,1
17,46,14,0,19,1
19,55,29,0,8,1
16,38,33,0,13,1
22,47,41,0,12,1
19,56,34,0,14,1
21,65,28,0,15,1
18,68,30,0,12,5
22,47,32,0,11,3
23,53,25,0,15,1
19,47,25,0,13,1
