26,50,16,0.75,13,2
24,49,0,0,0,0
26,46,20,0.64,8,1
25,48,23,0.61,7,1
18,39,20,0.61,7,1
22,40,19,0.63,8,1
15,44,16,0.76,11,1
18,39,13,0.88,15,0
14,46,20,0.78,11,0
15,45,28,0.68,8,1
18,46,35,0.56,6,1
23,46,41,0.53,5,1
0,0,0,0,0,0
24,45,41,0,5,1
24,46,55,0,5,1
21,46,0,0.66,15,1
19,60,59,0.71,21,0
27,53,71,0.73,19,4
19,53,56,1.07,22,1
30,58,42,1.03,24,1
26,60,32,1.06,25,4
40,80,19,1.23,31,1
34,76,20,1.01,21,0
43,71,10,1.01,26,1
43,77,0,0,0,0
53,78,18,0.73,15,0
38,77,15,0.75,11,0
41,68,17,0.73,9,0
31,62,22,0.68,6,0
34,58,19,0.7,8,1
28,55,18,0.8,12,0
36,55,16,0.91,17,0
33,66,28,0.81,14,0
35,62,39,0.72,9,0
29,64,46,0.71,5,0
24,63,48,0.65,4,0
29,50,54,0.55,5,0
28,52,59,0.56,5,0
29,61,56,0.54,5,1
36,63,32,0.6,34,13
28,55,55,0.75,35,2
30,55,67,0.87,33,7
34,67,61,0.89,35,1
39,69,59,0.97,29,1
33,71,55,0.83,31,1
32,71,46,0.97,25,3
37,67,25,1.14,29,1
49,87,0,0,0,0
44,86,28,0.97,20,0
56,94,25,1,15,0
69,132,76,0.85,24,6
44,82,14,0.89,18,0
52,78,12,1.02,17,0
50,96,10,0.98,19,2
55,95,6,1.13,24,1
61,102,6,1.34,29,4
65,117,32,1.07,26,4
69,132,76,0.85,24,6
0,0,0,0,0,0
0,0,0,0,0,0
45,97,59,0.67,16,7
49,86,57,0.68,22,12
38,79,65,0.71,26,10
28,74,64,0.63,26,1
34,71,67,0.72,27,2
34,74,95,0.89,15,1
55,79,56,1.38,28,1
57,110,31,1.51,35,1
81,120,53,1.3,25,1
94,130,28,1.44,33,0
97,132,0,0,0,0
126,163,8,1.44,28,0
141,180,1,1.4,33,0
122,163,52,0.84,14,3
122,163,52,0.84,14,3
170,220,3,1.07,19,0
149,199,1,0.95,23,0
136,168,5,0.96,23,1
132,160,3,1.31,25,0
130,173,8,1.32,33,1
132,163,29,1.06,22,1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
122,163,52,0.84,14,3
53,97,49,0.63,29,16
53,79,44,0.6,23,15
45,77,44,0.56,23,11
39,68,47,0.56,15,1
39,70,41,0.66,18,2
39,69,33,0.69,21,9
37,66,33,0.72,19,3
39,66,15,1.09,26,0
46,79,0,0,0,0
37,80,8,1.11,26,1
43,87,11,0.91,21,0
43,82,12,0.88,18,0
48,80,12,1,14,0
43,75,63,0.71,9,1
59,96,9,0.81,9,0
52,83,9,0.83,10,0
46,72,4,0.76,14,0
42,66,1,0.95,17,0
46,65,2,1.09,19,0
46,95,12,0.87,18,1
51,94,46,0.68,12,0
43,75,63,0.71,9,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
22,62,36,0.54,16,9
21,63,22,0.59,30,17
24,68,20,0.63,35,14
30,77,28,0.74,33,11
28,75,39,0.77,18,2
29,77,26,0.97,27,2
32,78,0,0,0,0
34,86,10,1.14,29,1
0,0,0,0,0,0
35,95,12,0.86,16,0
36,83,7,0.84,17,0
47,84,4,0.87,18,0
49,100,44,0.77,4,0
49,100,44,0.77,4,0
54,79,2,0.9,17,1
48,77,5,0.97,15,5
50,73,2,0.94,17,1
36,79,50,0.63,4,0
