45,61,26,0,12,1
60,109,28,0,6,1
47,65,28,0,5,1
40,58,25,0,4,1
44,56,24,0,4,1
49,63,24,0,4,1
52,67,22,0,4,1
55,69,17,0,7,1
75,92,16,0,14,1
60,75,22,0,12,2
0,0,30,0,0,0
0,0,37,0,0,0
30,65,0,0,5,3
26,53,47,0,8,4
16,37,0,0,8,0
0,0,0,0,10,0
0,0,48,0,11,5
0,0,49,0,11,0
32,62,40,0,9,0
38,66,37,0,5,0
43,60,30,0,5,0
51,63,33,0,5,0
51,61,35,0,4,0
43,55,32,0,5,0
51,60,30,0,4,0
49,69,23,0,7,0
49,86,18,0,9,0
51,97,14,0,10,0
50,88,16,0,6,0
52,76,13,0,8,2
60,89,13,0,7,2
61,91,12,0,9,2
96,138,7,0,22,3
89,179,20,0,16,3
92,156,39,0,0,0
64,97,0,0,7,2
57,84,60,0,5,2
52,89,64,0,4,2
44,69,0,0,3,0
42,66,61,0,5,0
33,51,0,0,3,0
35,54,59,0,6,0
49,71,51,0,8,2
65,98,51,0,6,1
64,78,50,0,5,1
65,80,52,0,4,1
63,82,55,0,4,1
64,89,45,0,5,1
64,86,35,0,5,2
64,89,30,0,8,3
83,115,26,0,8,2
82,135,23,0,7,3
74,137,23,0,6,3
63,114,20,0,6,3
64,100,16,0,7,2
72,109,15,0,8,2
67,110,11,0,24,3
82,172,32,0,0,0
90,170,0,0,6,3
72,100,55,0,5,3
54,96,57,0,4,3
44,74,58,0,4,3
38,61,61,0,4,3
39,59,58,0,4,3
34,54,52,0,3,0
22,36,49,0,3,1
25,39,44,0,5,1
34,59,34,0,11,1
43,54,25,0,13,1
50,66,33,0,7,1
49,63,32,0,5,1
44,64,27,0,7,1
57,79,25,0,6,1
53,58,24,0,5,2
49,67,22,0,6,2
47,79,18,0,8,2
58,103,14,0,7,2
51,84,11,0,12,2
60,125,11,0,11,2
72,113,9,0,14,2
100,136,8,0,0,0
78,160,0,0,14,2
83,128,48,0,9,2
75,97,59,0,7,2
60,78,64,0,5,3
45,61,67,0,5,2
38,64,57,0,4,2
26,42,34,0,2,2
6,17,39,0,2,2
9,15,43,0,2,2
15,17,35,0,5,2
23,43,34,0,5,2
32,35,24,0,11,2
28,36,31,0,4,2
32,33,29,0,4,2
32,43,24,0,7,2
46,61,21,0,7,2
56,67,16,0,9,1
49,79,16,0,8,1
48,73,15,0,11,1
47,83,4,0,20,1
56,143,4,0,18,1
60,135,4,0,15,1
58,128,9,0,0,0
63,93,0,0,19,1
69,167,29,0,12,1
74,111,50,0,9,1
71,100,55,0,6,1
41,62,47,0,4,1
17,34,46,0,2,1
14,18,54,0,3,1
22,26,58,0,3,1
24,31,56,0,3,1
21,30,51,0,4,1
23,29,34,0,8,1
41,69,33,0,6,1
39,47,31,0,5,1
40,44,23,0,9,1
39,50,27,0,4,1
30,38,25,0,8,1
52,86,23,0,7,1
43,63,18,0,9,1
57,90,14,0,11,1
59,110,12,0,13,1
49,103,11,0,11,1
67,135,10,0,12,1
72,101,8,0,0,0
75,134,0,0,17,1
82,139,6,0,28,2
107,175,23,0,21,2
107,170,52,0,14,2
103,140,72,0,10,2
90,121,77,0,8,2
78,120,50,0,4,2
22,47,45,0,3,1
17,27,49,0,3,1
