31,63,10,0,21,2
25,50,12,0,19,1
28,56,6,0,24,1
33,51,5,0.04,26,1
29,63,2,0.01,31,4
30,59,0,0.09,32,6
35,68,0,0.07,28,4
36,68,1,0.26,29,3
47,84,13,0.02,16,2
29,53,18,0.04,15,2
32,67,26,0.07,16,1
36,67,33,0.1,20,0
40,76,52,0.05,14,0
44,79,0,0,0,0
49,86,77,0.07,15,1
52,92,84,0.05,15,0
48,97,77,0.07,14,0
48,0,59,0.08,21,0
54,93,50,0.1,18,0
47,80,39,0.25,20,0
48,86,28,0.23,24,0
49,82,23,0.08,19,0
40,64,17,0.07,16,0
29,48,15,0.02,12,0
28,51,14,0.02,11,0
25,44,9,0.04,12,0
32,53,3,0.05,18,0
25,52,3,0.03,22,0
29,54,4,0.06,20,0
35,69,0,0.24,24,0
52,80,0,0.7,28,0
64,104,1,1.21,40,1
83,129,8,0.9,46,0
97,150,19,0.84,47,0
96,158,38,0.57,38,1
85,148,63,0.38,22,0
74,149,0,0,0,0
86,152,0,0,0,0
93,157,102,0.34,19,4
80,132,112,0.31,22,1
92,136,106,0.26,21,1
75,137,105,0.36,22,0
92,144,93,0.32,16,0
84,125,71,0.22,15,0
68,108,54,0.22,25,0
63,101,50,0.15,27,1
69,106,42,0.08,21,0
52,89,33,0.01,12,0
38,62,25,0.01,13,0
29,53,24,0,11,0
31,61,22,0,12,0
28,67,18,0.01,15,0
37,69,17,0.01,16,0
34,61,12,0.13,20,0
42,70,11,0.1,22,0
40,77,13,0.08,21,1
38,80,22,0.02,16,1
32,67,29,0.01,14,0
33,64,34,0.01,18,0
38,73,0,0,0,0
38,72,41,0,6,0
31,65,43,0.01,5,0
37,70,48,0.03,6,0
36,72,46,0.01,7,0
34,69,40,0,6,0
31,67,32,0.02,8,0
34,81,27,0.03,10,0
31,65,27,0.03,12,0
32,60,22,0.03,19,0
32,65,20,0,17,0
25,66,19,0.02,16,0
27,60,19,0,14,0
24,51,18,0,13,0
18,46,16,0,14,0
27,58,15,0,15,0
23,61,14,0,17,0
32,63,11,0,21,0
27,57,7,0.05,25,0
34,64,13,0.07,19,1
37,71,12,0.03,24,2
37,77,24,0.01,15,2
39,67,29,0,15,1
37,69,0,0,0,0
37,65,39,0.01,7,0
32,70,42,0.01,6,0
36,68,46,0,5,0
32,66,47,0.01,6,0
39,69,37,0,12,1
37,67,36,0,8,0
33,62,33,0.01,8,0
34,68,29,0.01,12,0
33,65,27,0.03,13,0
30,63,23,0.01,18,0
38,63,24,0.02,16,0
33,58,16,0.01,24,1
28,60,18,0,20,2
30,58,17,0,18,0
23,45,19,0,15,0
25,53,21,0.01,13,0
25,60,19,0,16,0
25,58,19,0,15,0
30,57,14,0.01,21,0
33,67,18,0.01,15,0
37,68,18,0.04,16,0
37,72,24,0.02,16,1
31,64,0,0,0,0
28,61,36,0.01,8,1
31,64,38,0,4,0
25,65,38,0,4,0
21,56,43,0,2,0
23,55,43,0,3,0
25,60,42,0,6,0
27,60,34,0,10,1
27,69,28,0,16,1
32,73,18,0,20,3
30,65,13,0,22,5
31,62,11,0,22,6
29,67,12,0,20,4
25,58,10,0,23,5
32,64,13,0,22,4
26,57,13,0,22,2
24,54,15,0,21,3
23,57,19,0,15,1
26,54,21,0,12,0
25,50,17,0,15,1
26,56,13,0,21,3
26,61,18,0,17,3
35,63,20,0,16,2
24,63,0,0,0,0
22,58,30,0,5,0
25,60,32,0,4,0
24,56,33,0,7,1
28,53,35,0,6,1
17,53,30,0,9,1
21,51,31,0,7,1
23,58,28,0,9,2
22,55,30,0,5,0
21,48,25,0,8,1
22,58,19,0,13,1
31,54,12,0,22,4
28,78,10,0,24,5
30,62,11,0,22,5
25,62,11,0,21,5
29,52,12,0,20,3
27,56,11,0,20,2
30,46,15,0,17,2
26,48,17,0,14,1
29,50,16,0,14,0
22,46,11,0,20,0
24,49,6,0.02,25,1
31,54,7,0.06,26,1
29,56,9,0.1,24,1
25,68,15,0.08,18,1
31,59,25,0,9,0
25,57,23,0,14,4
23,59,27,0.02,8,1
22,49,28,0,8,1
21,48,30,0,8,1
23,48,29,0,7,2
18,47,26,0,9,3
26,50,28,0,10,3
23,53,23,0,17,6
31,55,0,0,0,0
22,52,13,0,19,8
21,51,7,0,22,5
32,49,6,0,21,7
27,49,6,0,16,5
