21,28,13,0.39,0,0
13,18,13,0.3,0,0
8,22,13,0.3,0,0
9,23,19,0.29,0,0
11,20,14,0.32,0,0
12,24,10,0.34,0,1
9,29,1,0.46,2,0
6,24,0,1.07,11,0
8,26,1,0.71,11,0
4,13,14,0.38,2,0
17,26,23,0.32,0,0
16,24,22,0.3,0,1
11,25,21,0.3,0,0
0,0,0,0,0,0
0,12,23,0.22,0,2
0,24,15,0.23,1,0
0,14,0,0,0,0
2,23,11,0.3,4,0
3,25,6,0.31,7,0
2,22,10,0.29,4,0
0,4,12,0.3,3,0
3,13,14,0.29,2,0
10,25,17,0.22,0,0
10,27,15,0.21,0,0
11,27,12,0.2,0,0
9,24,16,0.2,0,0
4,14,17,0.2,0,0
3,10,16,0.24,0,0
4,12,11,0.3,0,0
15,30,8,0.31,0,1
12,29,0,0.45,5,0
7,24,6,0.34,7,0
5,16,5,0.35,10,0
6,11,16,0.37,4,0
3,6,17,0.33,2,0
5,10,19,0.25,0,0
3,6,19,0.23,0,0
1,10,17,0.2,0,0
0,0,21,0.16,0,5
0,0,0,0,0,0
0,0,18,0.25,0,1
1,9,16,0.22,0,0
1,9,9,0.31,4,0
1,10,5,0.34,6,0
0,29,2,0.37,7,0
5,36,4,0.31,4,0
12,24,3,0.37,4,0
12,39,11,0.25,0,0
9,28,12,0.2,0,0
4,18,5,0.26,1,0
5,21,0,0.29,0,0
11,30,0,0.3,0,0
17,24,0,0.3,0,0
15,17,0,0.31,0,0
12,16,0,0.33,1,0
8,23,0,0.42,2,0
7,34,0,0.55,5,0
13,36,9,0.4,2,0
18,27,23,0.37,2,0
16,31,27,0.3,0,0
10,16,30,0.3,0,0
5,6,32,0.26,0,0
8,16,0,0,0,0
10,15,32,0.23,0,0
13,18,32,0.3,0,0
11,22,28,0.35,1,173
8,24,9,0.38,5,0
13,49,9,0.36,5,0
16,43,8,0.39,6,72
19,35,9,0.39,5,53
20,32,8,0.39,3,0
17,29,8,0.4,2,0
15,38,9,0.31,0,0
14,22,9,0.3,0,0
15,26,1,0.31,0,0
10,18,0,0.37,2,0
20,25,0,0.4,2,0
17,32,0,0.47,1,0
14,35,0,0.48,3,0
16,42,0,0.54,4,0
18,26,1,0.47,4,0
20,29,14,0.38,1,0
10,15,25,0.33,0,0
15,23,32,0.33,0,0
18,31,32,0.3,0,0
6,24,0,0,0,0
5,36,45,0.32,0,0
10,37,38,0.31,0,0
16,27,29,0.31,0,0
13,24,30,0.35,0,0
22,36,17,0.42,4,0
29,48,13,0.42,7,0
20,39,6,0.55,11,0
17,38,11,0.45,5,0
17,31,9,0.4,3,0
17,36,0,0.56,7,0
20,49,0,0.53,8,0
20,48,0,0.46,3,0
21,29,0,0.4,2,0
24,30,0,0.46,1,0
31,35,0,0.42,0,0
34,40,0,0.41,0,0
28,32,0,0.52,2,0
22,47,0,0.62,3,0
18,50,2,0.59,6,0
20,49,19,0.43,2,0
24,35,32,0.4,0,0
21,33,37,0.39,0,0
15,35,0,0,0,0
9,16,30,0.31,0,0
9,15,27,0.31,0,0
13,28,30,0.33,0,0
16,28,32,0.38,0,0
18,37,28,0.4,1,0
16,30,21,0.49,4,0
15,47,14,0.58,8,0
19,58,3,0.76,14,0
31,72,1,0.88,17,0
42,62,13,0.53,4,0
38,42,4,0.55,5,0
32,44,0,0.55,6,0
28,45,0,0.51,7,0
38,46,4,0.53,3,0
40,43,0,0.59,3,0
35,38,0,0.56,1,0
41,45,0,0.54,1,0
47,91,0,0.61,1,0
41,56,0,0.65,2,0
32,52,6,0.65,4,0
33,79,18,0.56,3,0
39,48,30,0.49,1,0
37,46,0,0,0,0
28,40,50,0.4,0,0
10,24,52,0.35,0,0
0,0,49,0.31,0,0
18,0,51,0.38,0,0
25,48,60,0.4,0,0
29,53,54,0.4,0,0
29,60,44,0.4,1,0
29,62,31,0.51,4,0
31,50,24,0.52,5,0
40,62,18,0.58,4,0
43,53,11,0.58,7,0
38,44,9,0.54,4,0
33,43,6,0.56,4,0
28,46,13,0.43,1,0
28,54,0,0.52,4,0
35,49,0,0.6,3,0
38,42,0,0.55,2,0
35,54,0,0.59,3,0
30,61,0,0.72,4,0
29,77,0,0.83,8,0
33,73,0,0.77,11,0
45,83,17,0.7,8,0
51,70,0,0,0,0
45,57,42,0.49,0,0
35,0,86,0.37,1,0
21,0,0,0.3,0,0
12,74,67,0.3,0,0
16,33,42,0.37,0,0
10,21,42,0.4,0,0
25,35,42,0.4,0,0
21,35,40,0.43,1,0
21,41,35,0.5,4,0
24,42,30,0.51,6,0
29,49,15,0.69,12,0
34,58,7,0.76,12,0
47,58,0,0.85,14,0
48,67,0,0.69,11,0
41,53,7,0.51,5,0
36,54,10,0.5,3,0
39,54,9,0.53,2,0
46,60,6,0.6,1,0
46,58,1,0.6,0,0
40,59,1,0.54,2,0
32,40,0,0.74,8,0
29,53,6,0.73,8,0
37,71,0,0,0,0
46,60,29,0.5,2,0
42,55,41,0.38,0,0
32,43,51,0.39,0,6
27,37,52,0.4,0,2
25,45,0,0,0,0
24,37,47,0.39,1,1
22,59,61,0.4,2,1
22,50,56,0.47,5,1
26,55,37,0.66,14,1
41,90,23,0.7,16,1
0,0,0,0,0,0
0,0,0,0,0,0
22,121,16,0.6,11,2
36,76,18,0.52,8,1
49,73,15,0.5,9,0
38,56,20,0.41,6,1
0,0,0,0,0,0
0,0,12,0.48,1,1
25,114,12,0.43,2,2
32,53,8,0.49,3,1
31,56,6,0.52,6,0
29,56,4,0.69,11,1
13,23,14,0.62,10,9
8,0,30,0.34,3,0
18,0,37,0.28,0,0
3,19,36,0.23,0,1
20,21,38,0.24,0,1
13,14,0,0,0,0
14,24,48,0.29,0,1
14,25,49,0.3,0,1
16,26,47,0.3,2,1
19,40,40,0.3,2,1
20,42,33,0.37,4,1
19,44,27,0.45,8,1
19,57,18,0.55,12,1
22,74,21,0.55,10,1
25,69,20,0.44,6,1
27,46,13,0.45,7,1
27,42,24,0.34,4,1
26,35,30,0.32,5,2
25,37,36,0.3,3,1
23,37,26,0.3,1,1
20,21,14,0.3,1,1
18,24,11,0.36,3,1
17,23,5,0.49,6,1
18,39,5,0.64,8,2
21,47,15,0.57,9,2
21,49,32,0.41,5,2
17,34,48,0.27,2,1
12,21,47,0.21,0,1
8,18,0,0,0,0
7,16,67,0.27,0,1
9,22,46,0.3,0,2
10,23,64,0.3,2,2
13,27,43,0.34,6,2
16,54,33,0.4,7,2
18,57,27,0.38,7,2
18,37,26,0.45,8,2
24,29,22,0.49,7,1
21,25,9,0.62,13,2
29,57,4,0.65,15,2
27,48,6,0.44,10,2
25,32,2,0.61,10,2
31,47,2,0.63,7,2
35,45,3,0.56,6,2
35,46,3,0.5,4,2
33,40,3,0.48,5,2
29,47,2,0.63,3,2
24,54,2,0.75,2,2
24,54,3,0.91,4,2
24,48,9,0.81,8,1
22,50,20,0.42,5,2
20,42,37,0.37,4,2
17,32,0,0,0,0
12,25,41,0.3,0,1
11,24,0,0.3,0,2
14,33,71,0.3,0,2
17,31,101,0.32,1,2
18,29,46,0.3,1,2
16,32,33,0.3,1,1
15,25,26,0.36,3,1
18,0,22,0.41,7,2
21,0,23,0.38,4,2
21,0,16,0.45,7,1
17,0,10,0.51,8,1
18,0,3,0.62,12,1
21,0,3,0.58,11,1
23,0,5,0.52,5,1
