10,28,31,0.13,3,0
15,20,28,0.15,4,0
11,25,27,0.14,5,0
15,26,25,0.15,7,0
12,22,20,0.19,10,0
11,19,11,0.25,18,1
13,28,7,0.57,23,1
18,33,7,0.73,30,1
21,40,15,0.51,25,1
19,45,21,0.26,18,1
14,36,25,0.28,20,1
14,45,38,0.29,21,1
23,49,59,0.26,12,0
27,53,75,0.25,8,0
35,60,77,0.28,11,1
34,58,86,0.29,15,2
35,64,72,0.32,25,1
38,69,63,0.36,24,1
39,67,40,0.55,42,2
38,73,0,0,0,0
52,99,20,0.66,49,5
44,82,25,0.33,22,1
22,43,21,0.31,20,1
16,35,20,0.3,19,1
19,33,19,0.28,19,0
19,38,14,0.33,22,0
18,42,6,0.28,29,1
17,39,10,0.28,27,1
18,40,8,0.39,31,1
27,58,8,0.41,26,1
22,41,6,0.8,34,2
37,72,7,1.13,38,3
44,83,15,0.96,44,2
69,101,25,0.95,49,2
71,114,46,0.68,35,4
57,98,66,0.57,25,3
60,106,80,0.42,9,2
52,85,94,0.46,10,2
55,89,107,0.51,13,2
65,100,113,0.51,13,2
72,106,105,0.52,16,1
67,101,100,0.61,20,1
67,98,0,0,0,0
68,100,65,0.54,20,2
52,78,64,0.4,11,0
35,62,61,0.34,9,0
42,58,51,0.28,5,0
33,48,38,0.22,3,0
26,43,33,0.2,3,0
22,39,33,0.17,1,0
12,31,34,0.16,1,0
13,31,31,0.17,2,0
15,32,30,0.16,3,0
13,31,26,0.2,8,0
22,39,19,0.32,14,0
20,41,15,0.51,21,0
23,51,26,0.29,8,0
19,38,31,0.19,4,0
21,41,37,0.21,4,0
21,45,44,0.21,6,1
21,52,46,0.21,4,0
0,0,47,0.23,5,1
0,0,52,0.24,7,1
23,47,49,0.23,4,0
23,48,39,0.24,6,0
21,40,0,0,0,0
17,38,28,0.26,10,0
17,42,26,0.3,12,0
14,45,32,0.22,6,0
17,38,29,0.18,6,0
15,35,30,0.14,2,0
12,30,29,0.14,3,0
12,29,28,0.13,2,0
10,29,27,0.13,1,0
14,27,24,0.14,2,0
16,34,24,0.14,3,0
16,35,22,0.16,4,0
17,31,20,0.2,7,0
17,34,16,0.3,16,0
21,44,14,0.49,21,0
20,55,25,0.28,9,0
16,43,30,0.2,6,0
13,33,37,0.2,7,0
19,41,38,0.21,7,0
19,49,47,0.2,3,0
24,47,51,0.21,3,0
23,42,50,0.23,6,0
27,47,43,0.2,5,0
21,57,0,0,0,0
21,49,30,0.26,11,0
21,49,24,0.29,18,0
22,40,25,0.28,16,0
17,42,33,0.2,7,0
16,40,32,0.19,7,0
15,36,33,0.16,3,0
16,28,33,0.15,3,0
11,26,30,0.15,2,0
18,27,30,0.15,4,0
11,31,30,0.13,3,0
12,25,31,0.17,3,0
13,35,30,0.16,3,0
17,34,27,0.18,5,0
12,35,23,0.22,9,0
16,39,24,0.29,12,0
19,43,30,0.19,6,0
13,39,33,0.17,4,0
11,35,37,0.16,6,0
15,38,43,0.16,4,0
15,33,40,0.14,3,0
12,38,43,0.16,6,0
16,42,44,0.16,5,0
16,40,0,0,0,0
15,46,40,0.17,4,0
19,44,37,0.22,7,0
17,41,32,0.15,4,0
10,30,30,0.14,3,0
8,27,28,0.16,4,0
8,30,27,0.14,3,0
12,32,28,0.12,2,0
11,23,29,0.1,2,0
10,30,30,0.11,2,0
10,28,29,0.08,1,0
7,27,32,0.09,1,0
6,24,32,0.09,0,0
8,26,32,0.1,1,0
9,23,30,0.12,3,0
8,29,28,0.11,5,1
10,25,29,0.17,6,0
9,32,31,0.16,4,0
8,32,35,0.13,2,0
10,32,36,0.13,2,0
