16,41,15,0.32,0,0
23,46,8,0.53,12,1
25,41,6,0.56,13,1
19,40,6,0.46,12,1
14,36,4,0.47,13,2
13,37,4,0.42,13,2
11,42,1,0.57,17,3
9,41,2,0.68,19,4
15,50,7,0.45,16,4
13,49,18,0.32,11,3
23,50,30,0.32,9,3
17,49,38,0.31,9,2
21,43,42,0.3,9,3
19,41,38,0.21,8,2
24,45,31,0.23,15,12
19,38,37,0.16,15,13
17,38,31,0.05,24,5
12,37,30,0,24,4
16,48,31,0.07,24,3
19,36,29,0.18,18,5
18,43,8,0.69,29,3
21,42,0,0,0,0
22,47,4,0.6,25,2
21,52,5,0.52,24,2
15,50,8,0.46,0,0
20,50,4,0.5,21,2
26,58,1,0.59,22,1
32,62,2,0.61,17,1
36,69,3,0.65,16,1
28,57,1,0.83,18,1
36,67,1,0.95,20,1
32,65,1,1.17,21,1
37,78,9,0.83,19,2
40,70,21,0.61,22,7
44,73,36,0.54,18,5
34,72,35,0.46,20,10
41,73,51,0.5,17,10
43,67,50,0.47,18,13
43,70,40,0.31,35,26
39,69,48,0.2,22,10
29,61,49,0.25,16,6
31,66,44,0.4,20,7
27,64,39,0.52,16,8
34,65,30,0.59,15,9
38,70,0,0,0,0
27,61,25,0.46,9,1
27,60,21,0.39,10,2
19,55,22,0.29,8,3
16,50,26,0.31,5,0
14,49,23,0.35,7,1
15,55,26,0.4,4,0
16,52,21,0.45,7,1
12,60,20,0.52,8,1
16,41,22,0.57,7,1
20,51,16,0.62,13,1
15,55,15,0.69,16,1
18,53,19,0.55,15,4
0,0,0,0,0,0
23,58,27,0.48,10,3
26,50,29,0.5,7,1
32,52,32,0.45,5,0
24,48,32,0.42,5,0
27,49,32,0.36,5,0
20,40,26,0.31,4,0
21,46,26,0.33,5,0
17,43,20,0.47,13,3
20,50,24,0.56,13,1
16,44,0,0,0,0
17,51,23,0.63,10,1
18,46,21,0.59,9,0
31,59,17,0.51,10,1
22,50,21,0.41,8,0
18,52,21,0.37,0,0
13,46,26,0.35,5,1
15,51,24,0.41,7,1
11,45,22,0.48,8,1
16,54,21,0.53,8,1
15,44,21,0.57,9,1
18,51,12,0.91,20,1
20,60,2,1.31,27,1
26,80,14,0.81,17,2
27,73,26,0.49,10,2
32,71,0,0,0,0
24,58,32,0.45,8,1
24,52,33,0.43,7,1
22,51,31,0.37,8,2
0,57,0,0,0,0
0,55,30,0.33,8,3
0,59,22,0.4,12,4
24,51,13,0.52,18,14
25,59,0,0,0,0
26,54,23,0.6,9,2
29,62,22,0.52,9,3
15,56,23,0.42,9,5
10,62,26,0.37,4,1
13,54,25,0.36,3,0
11,54,23,0.37,0,0
17,49,23,0.46,4,0
21,63,22,0.42,3,0
21,56,18,0.4,8,2
21,55,20,0.35,7,3
15,47,24,0.31,5,2
18,54,20,0.39,10,3
19,51,16,0.51,15,5
26,47,17,0.57,17,10
25,54,18,0.47,18,12
26,62,29,0.43,12,4
20,54,26,0.41,12,5
23,69,27,0.33,10,4
20,59,26,0.3,5,0
20,71,23,0.27,5,1
17,49,25,0.28,5,0
13,61,26,0.35,4,0
13,53,0,0,0,0
16,58,24,0.51,8,1
11,58,24,0.54,7,0
10,60,21,0.48,9,3
13,46,16,0.42,14,10
20,47,21,0.37,8,4
15,42,24,0.31,6,1
17,47,25,0.34,0,0
12,40,21,0.4,9,2
13,45,22,0.41,7,2
10,38,24,0.42,4,1
7,45,16,0.41,12,10
9,39,21,0.34,8,4
7,37,15,0.38,13,10
14,37,19,0.4,10,3
12,43,22,0.38,6,2
9,45,22,0.47,6,3
12,39,23,0.47,7,4
13,38,19,0.49,10,8
17,41,24,0.38,9,5
12,39,26,0.34,10,8
21,41,24,0.3,8,5
16,38,25,0.29,7,3
12,45,0,0,0,0
14,35,14,0.41,16,10
16,36,16,0.48,16,5
12,40,14,0.56,16,3
15,43,17,0.48,12,3
12,45,17,0.37,10,2
15,43,17,0.34,8,2
12,40,21,0.3,7,2
21,38,20,0.31,0,0
17,44,18,0.41,7,1
22,45,22,0.42,5,1
16,37,23,0.42,4,2
19,37,22,0.42,5,2
15,33,19,0.36,8,1
12,45,11,0.54,16,2
16,40,13,0.68,16,1
15,46,19,0.5,9,1
12,41,24,0.44,5,1
16,45,25,0.39,5,0
12,42,27,0.31,4,1
17,41,27,0.27,4,1
13,40,28,0.22,4,1
15,41,25,0.22,4,1
12,38,0,0,0,0
16,35,22,0.26,5,1
12,31,18,0.37,5,1
16,34,16,0.48,6,1
18,39,16,0.52,6,1
12,42,14,0.57,7,0
9,40,14,0.44,7,1
9,33,18,0.35,5,1
9,29,16,0.32,4,1
14,38,15,0.31,0,0
11,34,14,0.46,3,0
14,41,14,0.53,4,0
11,37,14,0.51,3,0
9,45,14,0.52,3,0
8,37,14,0.5,4,0
6,31,11,0.56,7,0
6,29,12,0.6,8,0
6,24,17,0.44,0,0
5,32,18,0.46,4,0
4,36,18,0.44,3,0
6,28,18,0.44,3,0
11,40,17,0.4,7,4
8,28,17,0.32,8,3
17,32,0,0,0,0
15,31,17,0.31,14,10
15,38,20,0.32,10,4
18,36,17,0.43,10,4
19,42,15,0.63,12,4
19,47,13,0.64,10,2
19,42,14,0.62,7,0
13,39,14,0.5,6,0
18,37,10,0.41,9,2
13,34,11,0.38,10,2
10,32,14,0.33,0,0
13,30,15,0.41,5,1
10,37,16,0.47,4,0
7,27,14,0.51,5,0
13,21,12,0.58,5,0
10,30,7,0.71,10,0
8,38,1,1.13,17,0
12,47,1,1.22,15,0
14,65,7,0.78,11,0
13,61,17,0.55,6,0
9,60,20,0.47,5,0
7,47,21,0.47,5,0
12,43,19,0.45,9,6
9,36,0,0,0,0
7,37,18,0.34,16,9
11,39,9,0.33,23,27
12,51,21,0.35,15,8
17,38,18,0.5,16,5
13,41,18,0.55,14,7
14,40,14,0.65,18,12
18,47,12,0.71,17,10
16,39,11,0.61,18,8
12,48,11,0.54,17,13
9,40,15,0.47,10,3
14,37,12,0.39,0,0
10,37,12,0.43,9,0
20,34,14,0.48,6,0
14,30,15,0.53,5,0
12,36,12,0.69,7,0
20,34,6,0.8,13,0
18,37,2,1.03,19,0
20,35,2,1.39,19,0
29,49,12,0.72,13,0
25,48,20,0.43,7,0
18,47,21,0.39,5,0
16,36,21,0.36,4,0
16,34,0,0,0,0
23,38,10,0.18,17,18
27,49,8,0.13,17,26
20,40,13,0.18,15,15
17,39,19,0.26,13,8
16,36,16,0.39,16,9
23,35,16,0.46,18,5
18,37,16,0.48,17,4
21,33,14,0.5,17,1
20,30,13,0.51,15,4
19,39,15,0.41,12,1
16,33,11,0.34,15,1
19,34,8,0.46,0,0
21,34,6,0.67,15,0
26,42,4,0.68,14,0
19,38,7,0.67,10,0
17,44,13,0.56,6,0
13,39,13,0.57,5,0
10,39,9,0.61,12,0
7,33,2,1.01,18,0
20,47,5,0.54,18,15
15,48,7,0.41,19,18
19,46,6,0.4,18,19
17,45,0,0,0,0
28,48,13,0.43,18,18
21,45,16,0.36,13,11
21,70,15,0.28,10,7
16,62,13,0.29,11,8
18,55,12,0.28,11,5
13,45,15,0.28,11,0
11,38,6,0.49,17,9
14,33,8,0.6,13,9
17,38,11,0.6,10,1
17,32,12,0.59,8,2
20,44,13,0.48,7,2
19,34,13,0.39,7,0
22,39,15,0.37,0,0
16,36,16,0.36,4,1
20,39,15,0.44,5,1
18,34,16,0.53,4,1
17,36,15,0.56,5,1
15,39,14,0.58,6,4
16,40,15,0.59,9,6
12,40,10,0.7,15,11
17,45,11,0.55,14,13
