67,107,28,0.87,1,0
67,98,26,0.92,1,0
59,90,23,0.82,0,0
53,66,19,0.93,0,0
48,69,11,1.36,2,0
43,70,7,1.54,6,0
44,71,6,1.34,4,0
38,64,4,1.59,8,0
29,67,6,1.44,4,0
30,55,7,1.52,13,0
30,59,7,1.44,13,0
33,57,13,1.33,11,0
31,57,21,1.18,3,0
35,73,24,1.06,2,0
29,60,23,1.09,1,0
23,58,21,1.07,1,0
19,52,19,1.14,0,0
17,48,13,1.26,2,0
14,51,8,1.4,4,0
16,51,5,1.39,5,0
22,50,0,1.2,4,0
23,54,3,1.14,5,0
23,55,4,1.03,3,0
25,59,4,0.9,2,0
19,57,8,0.76,1,0
23,48,10,0.76,1,0
21,50,11,0.76,0,0
21,49,10,0.91,0,0
23,49,8,1.08,1,0
22,57,5,1.45,5,0
33,66,2,1.6,8,0
28,66,1,3.28,32,0
30,74,1,2.64,23,0
36,80,1,2.52,28,0
44,88,1,2.66,48,0
65,82,2,2.15,41,0
60,85,3,2.23,52,0
67,100,10,1.63,44,0
56,94,4,2.24,55,0
59,101,5,2.33,61,0
54,103,3,2.81,68,0
61,108,2,2.94,64,0
53,98,2,2.5,67,0
54,100,0,2.48,58,0
57,100,0,2.2,45,0
58,94,0,1.76,25,0
42,82,1,1.42,18,0
40,74,4,1.09,12,0
31,77,12,0.77,0,0
30,68,12,0.8,1,0
33,60,13,0.78,0,0
25,48,14,0.82,1,0
27,52,9,1.38,3,0
34,58,2,2.07,26,0
34,72,1,2.74,29,0
43,84,1,4.06,58,0
45,92,1,4.14,70,0
47,96,1,3.02,46,0
52,93,3,2.23,52,0
55,98,11,1.77,47,0
50,78,19,1.55,39,0
52,78,27,1.48,46,0
48,80,32,1.32,46,0
48,81,32,1.63,46,0
48,82,20,1.96,67,0
49,83,11,2.55,90,0
57,96,9,2.52,73,0
67,112,25,1.47,40,0
65,112,2,3.22,101,0
75,135,2,2.52,79,0
79,142,0,2.92,84,0
87,154,0,2.68,73,0
92,174,1,2.1,59,0
105,174,3,1.73,58,0
112,169,15,1.37,31,0
110,161,12,1.55,27,0
110,145,1,2.15,46,0
112,176,1,2.44,51,0
115,180,1,3.57,73,0
123,188,0,4.13,63,0
116,188,1,3.85,65,0
111,168,4,2.75,68,0
90,152,10,2.36,72,0
67,123,20,2.15,66,0
57,112,27,1.86,70,0
59,105,37,1.38,50,0
58,111,36,1.54,39,0
58,95,30,1.66,50,0
58,93,27,1.98,61,0
62,96,21,2.4,71,0
71,106,4,3.39,75,0
72,118,7,2.54,72,0
89,141,10,1.93,64,0
90,136,10,1.83,69,0
84,140,14,1.83,67,0
75,119,17,1.6,47,0
83,124,3,1.6,54,0
86,123,20,1.16,22,0
78,120,18,1.18,18,0
74,106,24,1.14,6,0
72,95,22,1.28,7,0
66,92,1,2.05,47,0
67,99,1,2.42,49,0
77,117,0,3.02,55,0
83,126,7,1.95,34,0
98,138,9,2.2,54,0
85,126,21,1.64,46,0
78,93,0,0,0,0
55,71,0,0,0,0
53,71,35,1.07,25,0
43,68,30,1.34,38,0
48,66,34,1.26,34,0
44,77,24,1.56,48,0
40,71,0,0,0,0
53,78,0,0,0,0
55,87,0,0,0,0
64,105,0,0,0,0
77,153,2,3.17,94,0
84,159,3,2.68,80,0
76,144,1,2.69,75,0
79,150,1,1.75,62,0
88,153,0,2.08,58,0
104,173,0,2.79,69,0
105,177,0,2.6,63,0
105,174,0,2.4,60,0
111,181,1,2.18,52,0
119,198,0,2.64,62,0
122,203,1,2.54,59,0
124,193,4,1.96,44,0
115,171,13,1.57,35,0
99,145,18,1.35,39,0
71,108,22,1.15,36,0
50,83,25,1.15,36,0
54,90,30,0.94,37,0
46,81,34,0.79,28,0
35,71,26,0.94,33,0
36,63,25,0.98,32,0
32,58,13,1.4,54,0
30,61,4,2.17,63,0
40,80,3,2.49,67,0
38,84,1,2.39,87,0
46,96,1,2.82,99,0
58,106,0,2.52,68,0
58,124,0,1.57,56,0
64,116,0,0,56,0
68,112,19,1.31,23,0
68,105,33,1.22,6,0
77,105,39,1.32,1,0
92,116,28,1.7,9,0
117,131,11,2.47,48,0
129,163,11,3.21,65,0
134,187,2,4.09,67,0
114,182,0,0,0,0
106,163,6,2.71,78,0
87,142,14,1.97,60,0
82,134,19,1.77,53,0
63,104,25,1.48,38,0
70,100,27,1.64,49,0
64,92,30,1.54,44,0
56,93,22,1.53,53,0
51,91,19,1.71,0,0
49,81,26,2.1,51,0
59,86,25,1.91,49,0
62,89,10,2.36,72,0
61,98,3,3.05,111,0
73,113,2,2.4,78,0
71,132,24,1.45,29,0
90,138,32,1.18,8,0
76,120,23,0.92,12,0
75,109,14,1.03,23,0
73,98,23,1.01,12,0
63,92,21,1.1,14,0
67,90,26,1.39,9,0
68,90,15,1.56,23,0
70,95,12,2,34,0
61,93,0,0,0,0
54,88,15,1.42,23,0
51,77,6,1.56,36,0
51,70,6,1.48,35,0
57,74,9,1.83,47,0
