161,163,14,1.3,0,0
157,166,17,1.21,0,0
161,174,18,1.27,0,0
162,181,11,1.27,0,0
162,179,3,0,0,0
150,170,3,1.28,0,0
142,176,0,1.18,0,0
127,170,4,1.23,0,0
125,167,3,1.58,0,0
140,200,4,1.57,0,0
154,201,25,1.3,0,0
156,174,56,0.86,0,0
105,117,64,0.64,0,0
65,72,68,0.54,0,0
56,62,68,0.45,0,0
45,50,70,0.41,0,0
41,46,65,0.45,0,0
38,50,58,0.46,0,0
35,54,28,0.62,0,0
40,66,14,0.8,0,0
49,75,14,0.77,0,0
56,70,29,0.58,0,0
43,54,29,0.48,0,0
54,63,18,0.64,0,0
60,83,14,0.7,0,0
72,83,16,0.76,0,0
79,81,12,0.74,0,0
78,80,3,0,0,0
75,82,4,0.7,0,0
62,68,0,0.7,0,0
66,72,4,0.82,0,0
69,87,3,0.91,0,0
67,95,6,0.9,0,0
67,122,21,0.85,0,0
63,105,48,0.81,0,0
61,98,66,0.65,0,0
58,78,77,0.56,0,0
57,69,79,0.55,0,0
54,65,79,0.48,0,0
45,54,78,0.41,0,0
38,47,74,0.35,0,0
31,40,64,0.36,0,0
34,39,25,0.57,0,0
42,60,14,0.7,0,0
52,70,13,0.8,0,0
65,82,18,0.61,0,0
72,74,14,0.5,0,0
70,78,18,0.43,0,0
69,75,9,0.51,0,0
68,80,2,0.68,0,1
65,77,2,0,0,0
63,66,2,0.64,0,0
60,64,0,0.6,0,1
54,58,3,0.6,0,1
56,60,3,0.63,0,0
60,69,3,0.89,0,0
70,88,9,0.94,0,0
86,119,34,0.91,0,0
90,126,55,0.83,0,1
74,114,78,0.79,0,0
64,112,79,0.57,0,0
56,73,74,0.45,0,0
49,60,74,0.43,0,0
46,53,75,0.42,0,0
46,54,71,0.46,0,0
46,62,58,0.54,0,0
48,71,33,0.7,0,0
52,93,22,0.78,0,0
56,89,18,0.78,0,0
63,88,30,0.64,0,0
70,74,34,0.5,0,0
61,64,26,0.5,0,0
62,63,18,0.54,0,0
57,71,14,0,0,1
53,73,7,0.55,0,0
53,67,0,0.64,0,1
60,75,3,0.68,0,1
67,69,3,0.74,0,1
74,75,3,0.76,0,1
78,79,3,0.76,0,1
78,90,8,0.85,0,1
72,106,26,0.79,0,1
68,98,47,0.7,0,1
60,97,59,0.51,0,1
52,75,69,0.43,0,1
46,64,72,0.43,0,1
44,68,75,0.42,0,0
43,71,76,0.39,0,0
41,64,70,0.42,0,1
36,61,60,0.47,0,0
34,60,51,0.51,0,0
34,71,37,0.62,0,0
38,77,29,0.64,0,0
48,76,34,0.51,0,0
54,64,37,0.46,0,0
57,70,29,0,0,0
58,75,30,0.45,0,0
58,66,25,0.46,0,0
56,65,0,0.46,0,1
54,60,12,0.49,0,1
53,61,11,0.49,0,1
53,61,8,0.48,0,1
55,68,5,0.48,0,1
59,68,3,0.66,0,1
62,90,9,0.59,0,1
61,95,22,0.55,0,1
56,88,45,0.46,0,1
50,82,51,0.4,0,1
47,72,58,0.38,0,1
46,70,62,0.36,0,1
47,66,71,0.33,0,0
48,64,71,0.28,0,1
46,60,67,0.38,0,0
45,66,57,0.47,0,0
50,80,50,0.43,0,0
49,63,40,0.29,0,0
28,36,38,0.23,0,0
19,24,30,0.23,0,0
23,29,24,0,0,0
26,29,19,0.24,0,0
24,33,18,0.24,0,0
23,36,0,0.32,0,2
23,33,13,0.33,0,1
24,33,16,0.34,0,2
24,36,15,0.34,0,1
26,38,11,0.33,0,2
27,36,5,0.35,0,2
29,38,4,0.34,0,2
31,37,9,0.37,0,2
29,51,24,0.39,0,2
27,54,39,0.37,0,2
24,42,49,0.31,0,1
23,42,52,0.29,0,2
24,34,55,0.27,0,2
25,36,59,0.27,0,2
26,34,60,0.26,0,2
26,34,59,0.28,0,2
27,37,54,0.31,0,2
28,46,50,0.34,0,1
29,45,47,0.34,0,2
31,43,49,0.3,0,2
32,41,47,0,0,1
33,44,46,0.26,0,0
35,43,0,0.28,0,2
34,47,39,0.31,0,2
37,50,35,0.39,0,3
40,54,33,0.44,0,2
42,59,30,0.44,0,3
41,60,25,0.4,0,3
41,55,19,0.36,0,2
42,45,10,0.38,0,2
44,49,4,0.8,0,2
53,78,18,0.71,0,3
52,61,30,0.39,0,3
42,57,44,0.28,0,2
32,43,51,0.27,0,3
26,40,54,0.22,0,3
20,36,54,0.16,0,3
18,29,53,0.14,0,2
17,31,55,0.16,0,2
19,31,53,0.21,0,3
20,35,45,0.25,0,3
23,38,35,0.3,0,2
24,41,31,0.34,0,2
26,44,36,0,0,2
29,41,38,0.21,0,0
29,39,0,0.19,0,2
30,39,36,0.2,0,2
30,41,28,0.25,0,2
30,44,15,0.29,0,2
32,47,15,0.29,0,2
35,37,5,0.3,0,2
37,40,4,0.28,0,1
32,35,4,0.32,0,1
31,34,2,0.45,0,3
42,50,3,0.56,0,4
44,62,7,0.51,0,4
48,68,27,0.38,0,3
47,57,48,0.38,0,3
44,68,59,0.32,0,3
42,56,63,0.27,0,3
