22,32,10,0.28,2,0
21,30,8,0.28,2,0
19,30,7,0.29,2,0
22,29,4,0.29,2,0
18,28,5,0.28,1,0
18,31,0,0,0,0
18,29,3,0.31,2,0
25,32,7,0.35,2,0
24,41,18,0.31,3,0
21,50,29,0.29,3,0
22,43,48,0.26,3,1
19,35,55,0.24,3,1
19,31,55,0.24,2,1
21,31,46,0.26,2,0
15,35,53,0.27,2,1
17,47,0,0.27,3,1
16,40,57,0.37,4,1
23,60,39,0,0,0
30,73,24,0.43,11,0
31,60,18,0.41,9,0
30,49,12,0.37,7,0
23,41,14,0.3,4,0
20,33,13,0.26,2,0
19,29,10,0.25,2,0
17,23,7,0.26,3,0
18,20,7,0.24,2,0
18,25,4,0.26,2,0
15,23,3,0.26,1,0
15,25,3,0.25,2,0
15,26,2,0.22,1,0
18,22,0,0,0,0
19,26,7,0.29,3,0
17,40,15,0.27,3,0
15,40,27,0.23,2,0
17,34,37,0.24,2,1
16,30,49,0,0,0
0,0,53,0.67,3,6
18,51,0,0.25,3,0
15,42,63,0.27,5,1
18,43,57,0.26,2,0
19,43,51,0.29,4,1
19,54,33,0.37,15,0
24,83,14,0.56,17,0
37,103,11,0.5,12,0
37,68,12,0.39,6,0
27,55,6,0.44,7,0
33,51,8,0.31,4,0
21,32,6,0.3,3,0
20,33,3,0.33,4,0
21,38,2,0.36,3,0
21,37,2,0.36,3,0
21,43,2,0.31,2,0
23,27,2,0.27,2,0
21,26,3,0.25,2,0
24,32,2,0.25,1,0
19,27,0,0,0,0
20,35,13,0.25,2,0
17,36,22,0.24,2,1
16,29,31,0.23,2,1
19,29,37,0.24,2,1
21,37,45,0.24,2,1
18,35,54,0.23,2,1
16,30,57,0.23,2,1
13,29,52,0.24,2,1
16,30,45,0.24,4,0
17,40,36,0.28,3,0
26,77,15,0.5,13,0
33,124,8,0.55,13,0
37,75,5,0.41,8,0
31,57,5,0.38,7,0
22,35,2,0.41,5,0
24,47,2,0.33,3,0
24,33,2,0.31,2,0
19,26,2,0.26,2,0
15,25,2,0.26,1,0
14,26,1,0.28,1,0
20,23,1,0.27,1,0
20,25,3,0.23,2,0
16,24,5,0.24,1,0
19,31,6,0.26,1,0
21,27,0,0,0,0
17,26,13,0.27,3,0
20,31,28,0.24,2,0
18,32,36,0.24,2,0
21,33,42,0.24,1,0
20,30,43,0.23,1,0
16,26,41,0.24,1,0
14,24,39,0.25,1,0
19,29,37,0.25,2,0
18,36,27,0.31,6,0
29,187,12,0.53,12,0
34,86,5,0.62,12,0
44,75,7,0.39,6,0
27,47,7,0.34,5,0
24,36,5,0.32,3,0
22,35,3,0.3,3,0
20,29,3,0.27,2,0
17,25,4,0.23,1,0
17,24,3,0.23,1,0
22,25,2,0.22,1,0
20,22,2,0.22,1,0
18,22,3,0.22,1,0
19,22,2,0.25,2,0
18,26,3,0.34,3,0
16,40,10,0.37,5,0
26,59,0,0,0,0
15,60,26,0.25,2,0
17,34,33,0.24,2,0
19,39,39,0.22,1,0
17,28,44,0.25,4,0
15,35,50,0.23,2,1
14,33,51,0.21,1,0
15,34,46,0.23,2,0
19,48,29,0.4,13,0
35,106,12,0.52,13,0
30,93,9,0.49,11,0
26,56,7,0.41,7,0
22,44,7,0.35,4,0
19,32,4,0.31,3,0
15,29,4,0.29,3,0
18,27,3,0.27,2,0
17,24,3,0.25,2,0
15,22,4,0.23,1,0
13,23,3,0.22,1,0
14,17,2,0.22,1,0
12,18,2,0.22,2,0
16,20,2,0.26,2,0
16,35,5,0.26,1,0
15,38,11,0.36,5,0
18,39,19,0.25,4,0
18,39,0,0,0,0
16,37,35,0.24,3,0
18,33,43,0.27,3,0
17,41,47,0.26,3,0
