22,38,44,0.16,4,0
13,30,50,0.17,4,0
0,0,47,0.17,4,0
49,65,42,0.19,5,1
16,30,39,0.15,5,0
7,25,38,0.15,4,0
16,32,34,0.21,7,0
12,38,22,0.35,20,1
11,28,15,0.3,29,0
11,25,27,0.19,10,0
10,25,33,0.14,2,0
0,24,36,0.15,1,0
17,25,36,0.14,1,0
21,30,37,0.16,1,0
18,33,37,0.17,2,0
18,32,0,0,0,0
19,39,35,0.2,2,0
23,35,36,0.22,5,0
21,37,34,0.22,5,0
19,35,33,0.27,5,0
17,34,31,0.29,6,0
12,42,32,0.23,5,0
12,38,31,0.21,5,0
18,36,34,0.21,3,0
13,31,34,0.19,4,0
12,32,38,0.18,2,0
16,30,39,0.19,3,0
15,32,34,0.22,4,0
12,34,32,0.2,3,0
11,33,28,0.2,6,0
16,34,24,0.27,7,0
12,31,17,0.44,16,0
15,29,19,0.3,9,0
8,23,21,0.21,4,0
7,22,25,0.15,0,0
10,21,28,0.14,1,0
10,23,24,0.13,0,0
17,26,24,0.13,1,0
11,25,0,0,0,0
11,22,23,0.18,1,0
10,26,21,0.17,2,0
12,20,21,0.18,3,0
15,30,20,0.21,4,0
13,31,19,0.24,9,0
19,26,23,0.23,4,0
10,30,29,0.21,4,0
16,37,31,0.19,2,0
15,33,36,0.2,2,0
13,32,38,0.19,2,0
16,31,35,0.19,1,0
14,34,36,0.18,2,0
0,0,33,0.2,2,0
15,30,31,0.18,2,0
12,28,30,0.17,1,0
14,30,28,0.17,3,0
16,32,0,0,0,0
10,34,20,0.23,5,0
10,25,26,0.18,2,0
10,26,29,0.19,2,0
9,29,28,0.18,1,0
10,24,27,0.18,1,0
10,27,27,0.17,1,0
11,29,26,0.16,0,0
15,30,26,0.18,1,0
10,28,22,0.18,3,0
13,25,21,0.18,5,0
12,25,18,0.22,5,0
12,30,20,0.26,10,1
12,29,25,0.25,7,1
17,37,31,0.24,5,0
19,38,36,0.22,7,1
15,32,36,0.22,11,1
14,27,37,0.19,7,1
15,28,36,0.18,5,0
10,28,34,0.19,6,0
13,32,32,0.19,3,1
11,33,29,0.18,4,0
11,27,23,0.19,8,0
18,31,0,0,0,0
16,35,15,0.33,12,0
19,34,11,0.33,12,0
14,26,15,0.25,9,0
8,21,22,0.16,4,0
6,18,24,0.17,1,0
6,18,21,0.16,1,0
8,25,22,0.15,1,0
6,29,22,0.13,2,0
6,21,20,0.16,3,0
8,18,20,0.17,3,0
13,27,18,0.18,6,0
10,25,17,0.21,8,0
6,20,15,0.26,11,0
6,20,19,0.2,8,0
7,23,22,0.15,6,0
6,22,24,0.13,5,0
7,26,25,0.13,6,1
5,27,27,0.1,3,1
7,19,28,0.12,3,0
5,18,29,0.12,3,0
4,22,28,0.12,3,1
5,19,25,0.13,4,1
8,27,0,0,0,0
16,43,16,0.26,9,1
9,28,7,0.71,23,1
7,19,7,0.37,20,1
9,19,15,0.17,10,0
12,22,19,0.18,4,0
12,24,19,0.22,5,1
14,22,20,0.18,5,0
18,24,22,0.14,4,0
10,25,26,0.14,3,0
12,28,25,0.15,6,0
15,40,22,0.17,6,1
14,29,23,0.19,6,1
11,23,25,0.23,8,0
13,22,24,0.22,8,0
14,26,28,0.2,5,0
17,31,30,0.2,7,0
20,33,36,0.21,7,0
16,40,39,0.2,7,1
12,36,46,0.17,3,0
12,27,43,0.18,3,0
15,37,41,0.18,5,0
15,26,40,0.19,7,1
11,27,0,0,0,0
14,24,27,0.17,5,0
16,38,19,0.25,13,0
17,37,9,0.58,27,1
9,28,6,0.39,26,1
7,18,13,0.23,14,0
11,19,19,0.13,6,0
9,22,19,0.15,4,1
10,18,16,0.13,4,0
9,16,16,0.13,5,0
7,17,19,0.13,3,0
7,18,19,0.16,4,0
7,21,20,0.16,4,0
8,19,19,0.18,5,0
6,16,21,0.22,7,0
9,24,24,0.22,8,0
17,30,28,0.23,10,0
10,29,30,0.21,14,1
7,30,26,0.17,13,1
5,22,31,0.14,6,1
3,18,33,0.1,5,1
2,20,31,0.1,4,0
2,26,30,0.11,4,0
4,22,0,0,0,0
7,24,28,0.1,3,0
5,22,25,0.15,4,0
6,24,22,0.18,5,0
8,21,12,0.43,17,0
9,18,11,0.25,16,0
5,10,17,0.15,7,0
6,10,20,0.1,4,0
6,13,22,0.1,1,0
4,21,21,0.1,2,0
6,17,21,0.11,3,0
7,17,18,0.12,3,0
5,20,17,0.15,7,0
6,24,17,0.15,6,0
7,26,16,0.19,8,0
6,20,16,0.23,9,0
7,18,19,0.22,6,0
5,21,22,0.15,3,0
6,15,25,0.15,3,0
9,18,29,0.14,2,0
6,19,30,0.14,3,0
4,20,32,0.11,4,1
5,17,30,0.1,5,1
6,15,0,0,0,0
4,22,30,0.11,2,0
3,20,27,0.1,3,0
5,18,26,0.11,1,0
5,20,21,0.14,3,0
6,22,13,0.26,12,1
6,13,10,0.2,13,1
9,16,16,0.12,7,0
3,11,15,0.12,8,1
4,14,19,0.11,3,0
5,12,17,0.09,4,0
5,13,16,0.08,1,0
3,22,15,0.1,1,0
4,18,16,0.1,1,0
3,15,17,0.1,3,0
4,22,18,0.15,5,0
6,19,22,0.13,6,0
7,17,25,0.16,7,0
11,19,26,0.17,7,0
10,24,35,0.15,5,0
7,29,34,0.13,4,0
7,23,34,0.12,3,0
7,24,34,0.12,3,1
7,23,0,0,0,0
12,25,34,0.13,2,0
9,27,34,0.13,2,0
11,26,33,0.13,1,0
11,35,30,0.16,3,0
14,34,21,0.29,11,0
11,25,19,0.35,15,0
10,24,18,0.23,14,0
7,27,25,0.14,6,0
7,21,28,0.12,2,0
8,20,30,0.1,1,0
10,24,29,0.09,1,0
9,20,27,0.11,2,0
9,25,28,0.09,1,0
8,23,30,0.12,2,0
12,24,29,0.12,1,0
14,22,28,0.12,2,0
