15,21,13,0.41,13,3
19,30,19,0.4,13,4
25,31,15,0.34,16,4
26,29,17,0.41,18,4
20,35,13,0.5,22,5
23,46,7,0.62,26,5
32,64,2,0.87,29,6
44,59,5,1.23,32,5
43,62,14,0.59,22,5
37,45,19,0.51,24,4
29,40,28,0.45,19,4
24,34,44,0.44,18,4
28,39,54,0.53,22,8
35,56,79,0.54,21,4
40,62,78,0.59,29,6
40,68,0,0,0,0
32,79,70,0.72,41,9
35,84,52,0.87,47,9
46,82,34,1.04,53,10
52,100,17,1.27,53,13
60,128,12,1.3,48,11
65,127,13,0.95,41,15
58,96,14,0.7,33,17
49,87,14,0.73,30,13
39,67,2,0.9,34,12
44,75,6,0.69,29,8
51,60,5,0.71,27,20
51,77,9,0.68,25,9
44,51,7,0.58,24,7
41,50,8,0.68,24,12
51,82,9,0.75,19,12
61,86,17,0.8,16,8
62,88,20,0.77,18,12
62,83,35,0.7,20,25
60,90,47,0.7,18,18
56,92,69,0.68,15,13
61,90,87,0.82,27,6
70,112,117,1.03,44,7
75,124,0,0,0,0
76,107,110,0.8,40,6
59,110,99,0.88,40,7
58,117,83,1.2,58,6
69,122,55,1.33,61,9
78,129,36,1.35,59,10
75,127,44,1.21,42,6
65,93,53,0.84,30,5
52,71,54,0.68,24,6
38,58,46,0.44,13,5
31,39,31,0.44,9,4
30,51,31,0.41,9,4
30,33,31,0.42,11,4
27,30,28,0.4,14,4
27,37,18,0.46,21,5
26,69,11,0.61,22,5
27,49,7,0.94,26,5
34,64,7,1.3,32,5
37,79,13,0.78,25,5
35,57,21,0.57,22,4
29,44,23,0.51,22,4
26,45,29,0.5,21,4
28,47,37,0.52,19,4
30,47,0,0,0,0
30,49,43,0.53,22,4
33,47,51,0.56,24,5
30,58,35,0.59,24,5
29,56,24,0.78,25,5
30,63,20,0.82,23,4
30,57,18,0.86,22,4
29,52,17,0.9,25,4
28,54,27,0.63,20,4
20,38,20,0.48,15,5
13,30,19,0.44,13,6
18,33,15,0.45,12,5
23,49,22,0.38,10,4
24,33,22,0.32,9,4
20,24,27,0.31,11,4
13,21,16,0.42,19,5
14,33,7,0.56,22,5
20,49,9,0.92,25,6
30,51,6,1.31,32,6
33,72,11,0.75,24,5
37,56,26,0.51,20,4
33,48,29,0.47,18,4
28,46,30,0.49,21,4
29,49,0,0,0,0
31,49,45,0.53,21,4
30,50,38,0.54,23,4
32,53,44,0.51,23,5
29,59,28,0.6,23,5
28,51,23,0.84,27,5
28,64,19,0.8,24,5
29,50,20,0.83,24,5
28,50,19,0.86,24,5
27,53,26,0.67,22,6
17,38,25,0.55,18,6
15,38,22,0.44,14,5
15,28,17,0.44,11,4
22,28,25,0.4,10,4
26,31,27,0.42,11,4
27,35,24,0.41,16,7
22,47,16,0.48,20,8
23,39,8,0.56,23,7
29,46,4,0.69,24,9
45,65,4,1.02,29,12
52,92,6,0.87,32,11
51,78,17,0.64,27,10
38,57,20,0.52,23,7
29,51,0,0,0,0
27,49,39,0.52,20,5
28,47,38,0.5,20,4
28,48,40,0.5,23,4
30,50,45,0.5,22,5
24,51,33,0.55,22,5
23,52,28,0.79,24,5
24,57,23,0.76,22,4
26,51,19,0.72,20,4
26,46,17,0.67,18,4
24,50,24,0.56,16,6
14,35,22,0.46,13,6
10,34,18,0.42,12,5
12,27,18,0.48,13,5
20,32,17,0.47,15,6
27,30,18,0.45,12,6
26,29,26,0.39,11,7
17,27,16,0.42,15,6
14,34,15,0.46,18,6
17,35,14,0.59,20,5
27,50,16,0.75,23,4
30,60,22,0.65,19,4
29,37,28,0.59,18,5
20,32,0,0,0,0
15,36,40,0.51,18,5
21,40,34,0.53,19,5
26,38,30,0.51,18,4
23,32,32,0.52,17,4
20,38,33,0.53,20,4
18,40,41,0.47,15,5
16,52,27,0.8,26,5
19,47,9,1.07,28,6
31,66,7,1.13,32,7
33,68,6,1.02,28,6
31,58,18,0.68,18,5
21,42,14,0.46,13,5
18,34,13,0.42,12,5
24,52,14,0.42,11,5
26,36,13,0.46,12,5
14,19,14,0.45,13,5
27,31,16,0.4,16,6
23,28,5,0.5,20,6
26,56,3,0.6,24,8
27,55,2,0.96,23,8
34,64,5,1.42,28,9
40,76,9,0.87,26,10
42,61,0,0,0,0
34,44,29,0.5,21,6
23,40,24,0.49,20,6
23,32,28,0.52,18,5
27,30,29,0.5,18,5
27,29,28,0.56,19,5
21,29,30,0.43,17,5
10,31,19,0.57,19,5
12,33,16,0.74,24,5
18,40,14,0.72,18,5
24,34,12,0.74,16,5
26,30,9,0.82,18,5
19,30,15,0.53,14,5
8,23,15,0.44,11,5
3,14,11,0.34,9,5
4,14,12,0.39,9,5
3,12,13,0.36,9,5
3,10,10,0.42,12,6
5,15,11,0.43,13,7
9,24,7,0.45,15,7
8,18,5,0.56,17,6
16,27,2,0.96,20,6
26,42,4,1.34,25,7
32,70,0,0,0,0
26,36,20,0.49,16,5
12,28,19,0.44,16,5
10,29,19,0.42,17,5
18,22,22,0.46,16,5
18,22,26,0.42,15,5
10,12,27,0.44,17,5
16,19,24,0.44,20,5
10,25,27,0.5,19,5
8,25,17,0.7,21,5
19,32,8,0.8,23,6
25,37,9,0.83,21,5
27,44,8,0.9,21,5
22,36,15,0.68,19,5
10,20,13,0.54,16,5
4,27,11,0.41,13,7
6,20,11,0.4,11,6
3,11,10,0.38,11,7
26,27,9,0.4,14,14
27,28,10,0.43,16,13
20,43,3,0.51,22,12
22,38,4,0.8,22,9
29,57,2,1.08,25,7
42,57,0,0,0,0
44,69,13,0.87,27,11
37,43,17,0.58,22,8
22,28,23,0.47,22,8
12,32,27,0.45,19,6
19,23,22,0.45,18,5
15,18,24,0.39,17,4
17,21,26,0.44,19,5
12,19,27,0.45,20,5
7,21,24,0.55,26,6
5,29,17,0.76,27,6
13,40,14,0.92,30,5
23,45,12,0.9,26,6
26,36,9,0.88,26,6
20,37,14,0.73,23,6
8,25,13,0.54,17,6
5,20,14,0.42,12,5
8,16,12,0.45,13,6
7,14,13,0.42,12,5
8,16,10,0.43,14,7
11,22,12,0.44,15,7
19,52,6,0.55,20,8
20,29,4,0.71,22,9
27,43,0,0,0,0
42,64,8,1.5,33,16
38,87,8,0.89,31,16
32,64,19,0.62,26,10
19,37,27,0.53,25,8
16,31,32,0.54,29,8
25,37,37,0.51,21,6
37,43,0,0,0,0
28,32,46,0.42,0,3
30,34,36,0.42,0,3
30,33,28,0.52,0,3
23,141,24,0.69,28,4
12,58,20,0.66,23,4
8,45,12,0.79,25,4
16,48,12,0.85,24,3
20,41,15,0.6,22,3
15,39,19,0.46,16,3
15,28,21,0.35,13,3
15,26,19,0.32,13,4
14,20,16,0.32,12,5
15,19,10,0.36,15,5
20,32,9,0.4,18,7
24,37,6,0.48,22,7
24,40,0,0,0,0
27,52,10,0.9,25,4
39,67,7,1.54,30,6
78,102,8,0.71,0,5
50,65,20,0.43,20,3
25,32,24,0.36,19,3
19,29,27,0.32,21,3
7,27,34,0.2,18,4
0,24,28,0,19,4
0,24,22,0,21,4
0,26,21,0.18,16,4
10,27,18,0.43,19,4
11,29,14,0.71,23,4
14,42,13,0.68,22,4
14,47,11,0.74,22,4
22,41,12,0.75,21,4
24,41,14,0.56,16,3
21,32,17,0.45,12,3
16,27,16,0.37,11,3
14,16,19,0.34,9,3
17,23,19,0.37,10,3
17,25,15,0.38,14,4
19,31,14,0.4,15,4
21,39,0,0,0,0
21,40,12,0.69,24,4
21,44,5,0.94,25,5
28,68,8,1.25,28,6
29,78,12,0.64,21,4
29,41,20,0.51,20,4
27,42,28,0.47,22,4
24,42,35,0.44,23,5
19,43,43,0.37,20,5
14,40,44,0.02,19,5
16,31,39,0.04,23,5
22,42,38,0.32,26,5
27,39,37,0.33,26,4
31,46,21,0.75,30,4
32,69,21,0.78,25,4
29,62,10,0.75,22,4
29,45,13,0.74,19,3
30,38,19,0.56,15,3
27,39,23,0.48,12,3
24,36,26,0.41,9,3
19,32,26,0.41,10,4
22,28,25,0.38,9,4
24,25,24,0.37,7,4
20,21,0,0,0,0
19,27,27,0.47,13,3
18,34,19,0.54,16,3
20,33,16,0.73,20,3
25,51,13,0.77,20,5
25,54,19,0.63,17,4
26,52,22,0.54,19,3
24,37,30,0.5,19,4
22,41,39,0.44,17,4
18,35,51,0.38,17,4
13,33,40,0.23,15,4
15,46,25,0.07,13,4
16,37,30,0.4,16,4
22,40,28,0.54,16,4
22,47,22,0.55,16,4
22,43,15,0.72,19,4
21,49,10,0.78,19,4
25,43,15,0.62,17,3
27,34,15,0.53,16,3
23,40,18,0.42,12,3
18,28,22,0.36,9,3
15,22,25,0.33,7,3
10,27,22,0.33,8,3
9,25,0,0,0,0
13,26,23,0.31,11,3
15,31,16,0.4,16,3
16,28,12,0.59,22,3
19,29,8,0.85,25,3
19,43,7,1.22,29,4
24,72,16,0.63,21,4
26,42,22,0.49,18,3
26,34,22,0.47,20,3
22,45,28,0.44,17,3
16,39,40,0.35,16,3
9,39,35,0.05,17,3
9,37,19,0.06,17,4
15,45,26,0.3,17,4
21,54,26,0.46,17,3
21,56,24,0.71,21,3
25,58,21,0.69,20,3
27,55,23,0.71,20,3
29,51,27,0.68,18,3
31,50,30,0.58,17,3
29,37,31,0.47,15,3
27,35,35,0.41,14,3
26,34,32,0.38,12,4
24,32,0,0,0,0
25,28,31,0.4,15,6
26,42,23,0.4,17,5
27,45,20,0.43,21,5
28,42,16,0.5,24,6
28,46,11,0.76,28,10
35,66,8,1.3,36,11
37,83,18,0.66,27,7
31,44,26,0.49,22,4
28,35,31,0.42,20,3
22,40,33,0.41,22,3
22,37,48,0.34,19,3
13,35,45,0.01,23,4
7,44,35,0.01,20,4
11,55,35,0.23,20,4
22,46,30,0.4,20,4
31,60,29,0.64,23,4
29,57,26,0.64,22,3
27,54,23,0.71,23,4
29,48,21,0.75,24,3
31,50,19,0.63,23,4
29,43,23,0.46,18,3
23,36,20,0.46,18,5
20,33,0,0,0,0
23,47,27,0.41,16,6
28,53,17,0.39,18,8
31,41,15,0.46,20,8
33,55,11,0.54,25,9
39,65,7,0.47,23,10
42,67,5,0.74,29,10
52,76,6,1.12,33,17
54,94,18,0.7,28,12
47,65,23,0.56,27,9
41,53,28,0.51,26,6
34,55,38,0.45,23,4
28,59,45,0.25,23,4
15,55,44,0,21,4
14,56,41,0.03,24,5
21,56,45,0.24,24,5
34,58,45,0.4,33,5
37,66,28,0.69,35,5
38,77,27,0.62,32,5
32,67,25,0.64,28,4
38,56,23,0.85,27,4
38,61,26,0.65,24,5
33,53,27,0.54,19,4
32,38,0,0,0,0
29,40,33,0.45,15,6
30,48,29,0.41,13,6
32,47,20,0.51,19,7
34,58,21,0.46,18,6
35,58,21,0.52,21,6
39,55,19,0.67,26,7
40,59,14,0.87,32,7
45,75,15,1.19,34,6
37,75,27,0.66,22,4
32,52,31,0.52,21,4
30,48,35,0.5,23,4
28,44,38,0.5,23,4
25,53,44,0.37,20,4
18,46,41,0.03,19,4
15,46,36,0.02,25,4
23,53,45,0.31,27,4
33,62,39,0.35,25,5
36,61,24,0.77,27,4
31,64,21,0.83,28,4
24,71,19,0.86,27,4
31,57,17,0.9,27,4
36,60,23,0.63,20,4
32,50,0,0,0,0
30,42,32,0.49,14,4
28,36,27,0.45,13,4
30,47,20,0.47,16,6
30,48,20,0.47,16,6
32,50,19,0.47,18,4
30,54,15,0.51,21,4
34,62,12,0.63,26,4
40,63,11,0.9,29,4
46,67,12,1.24,34,4
41,93,23,0.7,23,4
45,67,31,0.56,23,3
38,57,33,0.51,22,4
32,50,38,0.47,19,3
29,46,42,0.45,19,4
21,54,35,0.22,18,4
20,47,29,0.06,19,4
26,47,28,0.28,18,4
39,56,29,0.6,22,4
48,56,23,0.92,29,4
49,59,25,0.89,24,4
32,61,20,0.85,23,4
26,50,19,0.86,23,4
27,54,0,0,0,0
28,43,29,0.59,14,4
28,34,27,0.5,12,4
23,36,27,0.51,10,4
21,31,27,0.48,10,4
23,31,25,0.49,11,4
24,43,21,0.49,14,4
26,42,25,0.57,16,4
27,50,27,0.59,18,4
28,45,22,0.79,23,4
30,57,18,1.04,27,4
34,67,26,0.7,21,5
43,61,27,0.66,22,4
40,55,34,0.62,22,4
34,58,37,0.58,21,4
30,52,43,0.5,19,4
27,53,39,0.48,20,4
23,57,29,0.5,17,5
25,53,32,0.55,20,5
30,58,31,0.65,22,5
32,70,24,0.82,26,4
34,70,20,0.87,24,4
34,75,18,0.9,23,4
40,60,0,0,0,0
36,57,31,0.64,16,4
31,47,28,0.57,13,4
29,42,33,0.49,9,3
23,38,35,0.46,8,4
18,33,34,0.46,7,3
20,27,33,0.45,7,4
23,40,31,0.45,9,4
25,34,26,0.49,12,5
28,37,26,0.57,16,5
28,45,19,0.76,22,5
31,52,16,0.93,25,5
31,61,22,0.78,20,5
33,52,24,0.78,23,5
33,57,45,0.53,15,5
29,45,48,0.51,17,5
26,53,57,0.47,18,5
21,43,62,0.55,22,5
23,55,41,0.56,20,5
30,51,44,0.54,19,5
33,47,38,0.65,20,5
47,54,28,0.75,21,5
50,68,21,0.75,19,4
39,59,0,0,0,0
37,45,29,0.61,14,4
35,45,24,0.53,14,4
30,35,26,0.5,11,4
27,37,29,0.45,8,4
21,32,31,0.4,6,3
14,29,31,0.39,5,3
20,33,30,0.39,5,3
23,27,28,0.39,7,4
22,37,24,0.4,10,4
21,24,21,0.55,16,4
22,30,17,0.75,20,4
22,48,14,1.07,26,5
26,56,19,0.7,18,4
27,50,25,0.61,20,5
28,53,30,0.55,21,4
24,54,28,0.52,17,4
19,51,32,0.45,14,4
12,46,31,0.45,15,4
15,57,25,0.45,16,4
21,51,30,0.44,16,4
26,55,27,0.53,16,4
29,60,22,0.72,20,4
30,59,0,0,0,0
28,54,25,0.79,20,4
29,45,23,0.76,19,4
29,40,28,0.6,16,4
28,35,37,0.49,11,4
20,33,45,0.47,8,4
17,31,44,0.43,8,4
19,33,41,0.42,8,4
21,33,30,0.48,14,5
24,40,19,0.53,20,6
35,52,9,0.65,26,8
40,65,7,0.83,30,9
42,79,6,0.98,30,10
42,82,6,1.43,33,8
46,99,15,0.9,26,6
50,68,24,0.65,23,5
50,56,33,0.55,21,4
39,48,38,0.49,17,4
31,55,43,0.53,18,3
22,53,43,0.48,18,4
17,53,37,0.48,19,4
21,70,42,0.48,17,4
28,85,38,0.57,20,4
31,0,0,0,0,0
34,0,36,0.75,24,4
31,0,32,0.75,24,4
29,0,29,0.77,24,4
28,0,31,0.63,21,4
26,0,34,0.55,16,4
24,0,39,0.47,12,4
21,0,35,0.49,12,4
21,0,32,0.5,12,5
24,0,22,0.51,16,7
33,0,13,0.6,21,14
49,0,5,0.72,34,13
67,0,12,0.67,22,11
63,0,8,0.86,24,7
59,0,9,0.89,24,11
52,0,16,0.71,23,12
0,0,0,0,0,0
45,0,31,0.51,24,6
43,0,50,0.57,35,7
43,0,45,0.52,26,4
38,42,45,0.56,24,4
35,46,0,0,0,0
34,45,32,0.44,23,37
37,58,0,0,0,0
21,58,23,0.57,24,4
22,66,20,0.69,21,4
28,49,19,0.65,18,3
28,41,21,0.63,17,3
23,32,24,0.43,14,3
20,28,24,0.35,11,3
9,13,22,0.31,10,3
17,19,22,0.32,9,3
17,19,22,0.31,9,4
16,18,22,0.3,11,3
12,25,18,0.29,13,4
3,26,13,0.4,17,6
7,31,7,0.59,22,7
24,49,8,0.9,23,7
43,58,9,1.32,25,10
48,82,15,0.64,19,6
43,47,23,0.43,19,5
27,37,29,0.4,24,5
22,41,36,0.34,20,6
29,37,34,0.36,19,4
20,25,31,0.32,17,3
22,28,28,0.34,18,3
15,36,0,0,0,0
4,33,27,0.39,17,3
14,31,20,0.55,22,3
26,39,17,0.72,25,3
33,54,13,0.89,27,4
32,61,16,0.84,24,4
23,44,18,0.58,18,4
10,26,17,0.44,14,3
7,17,16,0.43,16,4
18,23,17,0.4,14,4
13,17,21,0.31,10,3
30,31,23,0.3,10,3
15,16,23,0.29,11,3
7,21,17,0.41,17,3
9,25,11,0.54,21,3
23,45,10,0.89,25,4
42,53,10,1.18,27,4
39,69,19,0.54,17,3
26,38,24,0.4,17,4
12,39,25,0.4,20,4
11,44,30,0.37,17,3
26,39,35,0.39,18,4
21,32,32,0.34,16,3
16,25,0,0,0,0
21,34,31,0.41,19,3
16,35,28,0.38,18,3
9,36,22,0.44,16,3
14,37,19,0.65,22,3
21,43,16,0.8,26,4
25,45,24,0.71,19,4
20,40,27,0.49,15,4
12,28,26,0.38,11,3
12,21,27,0.33,10,4
17,18,27,0.37,10,4
16,17,28,0.33,9,4
17,18,30,0.31,9,4
9,10,28,0.31,10,4
9,18,22,0.38,14,4
11,28,16,0.47,17,3
18,29,17,0.64,20,3
25,36,18,0.87,23,3
27,51,24,0.56,18,3
26,36,25,0.47,19,3
15,39,27,0.4,18,3
17,34,29,0.38,16,3
23,36,31,0.37,13,3
23,33,0,0,0,0
24,40,33,0.33,15,3
15,36,30,0.33,15,4
8,35,29,0.34,14,3
8,43,25,0.55,17,3
13,37,22,0.63,19,3
19,42,23,0.6,18,3
19,23,23,0.61,17,3
