33,48,38,0.56,6,0
30,52,34,0.57,7,0
28,34,36,0.53,5,0
27,39,23,0.61,14,0
33,63,0,0,0,0
33,43,6,0.87,29,0
46,94,1,1.1,33,0
53,100,1,1.31,36,0
57,96,8,1.16,32,0
57,68,32,0.71,13,0
41,43,44,0.63,7,0
0,0,53,0.62,6,0
22,31,59,0.6,5,0
30,56,61,0.57,6,0
23,29,61,0.54,6,0
26,44,61,0.55,7,0
25,80,60,0.57,10,0
22,105,84,0.67,15,0
28,91,83,0.64,14,0
40,72,51,0.61,14,0
36,45,28,0.59,15,0
35,40,20,0.63,19,0
37,50,17,0.63,19,0
31,41,17,0.63,17,0
29,54,7,0.67,27,0
29,61,17,0.6,17,0
27,40,25,0.55,8,0
24,41,19,0.56,13,0
21,48,9,0.6,21,0
25,51,0,0,0,0
34,55,1,0.91,35,0
46,83,3,1.03,35,0
48,67,14,0.84,25,0
41,53,38,0.63,11,0
23,28,57,0.61,8,0
31,60,65,0.64,10,0
31,82,77,0.63,9,0
31,80,79,0.63,7,0
31,76,92,0.65,8,0
29,55,85,0.62,6,0
29,53,67,0.62,7,0
29,53,50,0.61,9,0
31,46,48,0.67,13,0
43,52,41,0.69,16,0
40,44,39,0.7,16,0
37,44,39,0.7,15,0
33,43,34,0.71,16,0
35,53,31,0.69,15,0
33,44,26,0.7,18,0
34,54,17,0.78,22,0
46,72,17,0.79,21,0
52,65,14,0.79,23,0
54,70,10,0.84,27,0
55,67,7,0.85,31,0
56,71,0,0,0,0
56,75,4,1.05,33,0
58,74,12,0.95,30,0
44,47,37,0.76,14,0
53,57,52,0.74,12,0
44,65,65,0.69,9,0
34,49,72,0.64,7,0
30,57,70,0.61,5,0
28,41,71,0.6,5,0
24,40,61,0.59,5,0
17,26,61,0.6,6,0
23,47,42,0.56,7,0
20,23,31,0.55,9,0
20,26,27,0.56,11,0
18,32,22,0.59,13,0
18,44,21,0.61,13,0
17,25,25,0.58,10,0
19,24,30,0.53,6,0
18,26,29,0.51,5,0
21,25,29,0.52,4,0
26,39,29,0.51,4,0
13,26,24,0.57,8,0
19,35,12,0.65,17,0
31,58,3,0.78,25,0
30,45,2,0.91,29,0
29,56,2,1.43,31,0
31,74,18,0.83,20,0
12,15,38,0.58,6,0
21,41,39,0.6,8,0
20,42,39,0.58,8,0
18,26,42,0.54,3,0
15,31,40,0.53,2,0
10,25,41,0.54,2,0
12,32,42,0.56,4,0
15,25,44,0.6,5,0
19,33,40,0.62,7,0
21,51,0,0,0,0
23,50,21,0.67,19,0
25,45,24,0.68,15,0
25,34,20,0.68,18,0
28,52,22,0.65,12,0
30,36,23,0.61,8,0
31,50,24,0.57,7,0
21,28,25,0.54,5,0
31,39,27,0.53,3,0
22,28,27,0.53,3,0
17,28,25,0.53,3,0
16,27,23,0.55,5,0
14,27,12,0.62,16,0
21,54,2,1.14,30,0
26,65,10,0.91,24,0
20,29,33,0.65,8,0
24,26,42,0.65,9,0
28,61,46,0.65,7,0
27,64,49,0.61,5,0
22,41,48,0.61,4,0
17,25,57,0.61,5,0
23,40,47,0.62,5,0
28,51,42,0.64,7,0
23,48,34,0.62,9,0
21,53,22,0.64,16,0
23,36,0,0,0,0
26,38,27,0.64,12,0
25,28,31,0.59,8,0
16,19,31,0.58,5,0
15,24,32,0.57,4,0
12,21,31,0.57,4,0
11,25,31,0.56,3,0
11,24,29,0.54,3,0
13,26,28,0.53,4,0
12,22,25,0.53,5,0
22,30,21,0.55,8,0
18,32,14,0.6,15,0
17,31,13,0.68,17,0
19,29,19,0.6,11,0
13,17,23,0.57,10,0
15,20,38,0.57,8,0
18,47,42,0.57,6,0
13,35,42,0.56,6,0
