45,75,2,1.03,40,2
39,69,9,0.77,30,2
39,66,11,0.68,24,2
38,64,13,0.68,23,3
38,70,12,0.68,25,3
40,64,16,0.71,19,2
42,68,18,0.7,15,2
37,66,14,0.81,19,3
40,65,14,0.88,19,5
46,74,13,0.95,21,2
44,59,9,0.99,24,2
45,72,4,1.14,32,3
47,86,0,0,0,0
41,77,9,0.97,27,2
39,82,19,0.78,20,0
39,81,32,0.68,9,1
37,66,35,0.64,6,0
48,68,23,0.7,20,1
42,79,12,0.85,32,1
50,90,5,0.98,40,3
50,91,2,1.14,46,4
52,93,2,1.31,49,3
65,101,2,1.38,45,4
72,111,3,1.35,40,3
79,118,3,1.25,34,3
85,116,2,1.25,30,1
84,111,2,1.34,31,0
103,119,2,1.36,26,1
113,128,2,1.29,25,1
110,125,2,1.26,25,1
104,120,2,1.31,25,1
89,114,1,1.33,20,2
108,128,2,1.3,16,4
102,124,2,1.29,16,3
97,133,3,1.33,19,4
98,132,0,0,0,0
111,142,11,1.39,35,9
109,149,27,1.08,29,6
75,112,54,0.69,5,1
51,76,66,0.56,0,1
42,64,75,0.58,1,1
49,74,75,0.6,0,1
53,82,81,0.64,6,1
61,78,53,0.71,12,2
48,74,38,1.09,19,3
54,80,26,1.33,30,2
91,125,17,1.32,39,3
98,132,11,1.3,34,4
117,139,4,1.31,39,3
96,122,8,1.16,31,1
84,119,13,1,23,0
77,96,27,0.75,6,1
70,96,22,0.76,5,1
69,90,18,0.73,6,1
64,92,14,0.74,7,1
64,83,8,0.88,13,2
61,90,2,1.17,20,4
76,101,3,1.48,25,4
81,112,6,1.29,31,6
80,124,13,1.25,31,5
92,121,31,1.05,26,5
85,131,57,0.85,15,2
72,128,74,0.69,4,0
69,107,88,0.66,1,0
68,101,86,0.75,2,0
68,99,94,0.73,2,0
56,82,89,0.96,18,1
89,137,90,1.1,31,3
108,141,90,1.14,27,5
113,139,85,1.16,15,3
108,132,60,1.13,36,3
108,126,54,1.03,26,3
89,130,0,0,0,0
71,90,40,0.61,9,1
