37,50,22,0,13,0
31,49,22,0,9,0
33,40,22,0,8,0
32,40,23,0,8,0
30,42,19,0,9,0
26,39,16,0,15,0
25,44,7,0,24,0
28,50,4,0,21,0
33,66,5,0,21,0
36,58,16,0,13,0
37,59,29,0,10,0
38,67,36,0,7,0
37,61,36,0,7,0
32,58,42,0,6,0
31,50,58,0,6,0
34,53,66,0,7,0
35,61,65,0,7,0
34,55,59,0,9,0
34,50,32,0,32,0
34,56,7,0,54,0
37,78,6,0,56,0
38,84,21,0,37,0
40,71,28,0,0,0
44,58,0,0,19,0
40,49,20,0,18,0
32,41,17,0,17,0
25,42,16,0,16,0
21,43,13,0,18,0
19,41,11,0,18,0
20,39,7,0,22,0
25,39,8,0,22,0
32,49,5,0,26,0
36,60,6,0,25,0
39,71,13,0,18,0
38,63,24,0,14,0
34,67,41,0,10,0
30,63,60,0,8,0
30,57,66,0,7,0
31,63,71,0,7,0
33,63,73,0,9,0
34,66,68,0,15,0
37,70,51,0,23,0
41,68,39,0,21,0
41,60,30,0,13,0
36,40,29,0,13,0
33,41,25,0,13,0
31,34,23,0,11,0
26,38,21,0,0,0
23,32,0,0,12,0
23,37,22,0,11,0
23,37,23,0,10,0
26,29,21,0,9,0
28,29,18,0,12,0
30,32,10,0,24,0
31,38,7,0,25,0
29,43,3,0,27,0
29,55,10,0,22,0
32,64,22,0,16,0
34,59,28,0,17,0
32,60,44,0,13,0
32,49,55,0,10,0
31,43,54,0,9,0
29,41,55,0,11,0
26,40,48,0,11,0
23,37,39,0,13,0
22,40,30,0,17,0
22,36,20,0,22,0
21,36,15,0,21,0
20,28,17,0,16,0
19,25,16,0,15,0
19,21,15,0,14,0
16,27,17,0,10,0
15,23,18,0,0,0
19,26,0,0,6,0
14,19,17,0,6,0
15,24,16,0,7,0
11,25,14,0,8,0
10,24,11,0,13,0
14,33,6,0,20,0
19,34,7,0,23,0
25,34,12,0,19,0
29,37,20,0,13,0
31,40,22,0,14,0
35,47,35,0,12,0
42,50,55,0,11,0
43,55,68,0,11,0
34,58,71,0,12,0
32,62,63,0,14,0
31,52,50,0,17,0
31,52,29,0,25,0
33,58,16,0,34,0
36,63,12,0,33,0
36,56,10,0,32,0
36,59,12,0,23,0
33,42,13,0,20,0
27,30,19,0,9,0
23,25,18,0,7,0
28,29,18,0,0,0
18,30,0,0,7,0
11,32,17,0,7,0
9,31,15,0,8,0
14,28,13,0,12,0
19,32,8,0,20,0
21,38,6,0,24,0
17,37,12,0,19,0
20,41,20,0,13,0
17,42,26,0,11,0
19,52,43,0,10,0
24,51,51,0,9,0
29,54,54,0,9,0
30,58,51,0,9,0
31,57,52,0,9,0
32,58,50,0,12,0
34,59,36,0,14,0
32,48,24,0,15,0
31,42,18,0,16,0
32,44,16,0,12,0
29,30,17,0,11,0
26,30,21,0,11,0
21,26,20,0,9,0
16,23,19,0,7,0
16,25,17,0,8,0
14,22,18,0,0,0
20,24,0,0,7,0
19,30,17,0,9,0
18,26,15,0,12,0
22,26,10,0,19,0
25,31,8,0,21,0
16,31,12,0,15,0
7,35,16,0,10,0
5,37,21,0,9,0
9,41,28,0,8,0
13,43,28,0,8,0
19,36,29,0,7,0
