59,169,18,0.47,31,1
61,144,7,0.57,36,1
60,188,0,0,0,0
57,185,13,0.52,25,1
48,143,16,0.5,30,1
51,125,20,0.47,26,1
41,119,16,0.59,33,2
40,166,24,0.58,27,2
38,161,34,0.46,20,2
30,157,43,0.39,16,1
28,131,44,0.37,21,1
28,108,46,0.38,24,1
28,141,50,0.35,21,1
29,154,51,0.35,21,1
33,130,47,0.37,23,1
39,138,42,0.42,33,1
43,159,40,0.44,36,1
38,172,29,0.61,46,1
33,152,33,0.45,37,1
24,129,21,0.57,46,2
24,175,6,0.8,54,3
28,220,3,0.79,53,3
41,275,5,0.64,42,2
62,256,3,0.68,37,2
76,273,5,0.54,33,2
71,209,0,0,0,0
53,180,9,0.44,29,1
46,163,8,0.51,28,1
41,123,35,0.41,16,2
31,89,25,0.48,27,2
22,114,10,0.69,38,3
31,223,15,0.82,33,4
42,225,31,0.48,27,2
52,176,42,0.4,22,1
57,121,47,0.37,21,1
49,105,49,0.34,23,1
44,120,49,0.34,24,1
42,86,52,0.31,24,1
37,105,45,0.38,33,1
32,145,41,0.39,36,1
33,164,36,0.45,40,1
36,145,31,0.51,43,1
30,140,21,0.68,57,2
26,170,27,0.52,44,2
28,144,14,0.61,53,3
34,228,8,0.59,51,3
30,241,13,0.51,42,1
34,183,17,0.43,35,1
28,134,0,0,0,0
5,148,10,0.47,40,1
23,132,11,0.5,41,1
34,126,20,0.39,34,1
32,110,36,0.36,24,1
35,86,33,0.4,28,2
50,108,15,0.62,47,2
55,181,34,0.47,31,2
48,184,38,0.48,28,2
51,168,36,0.53,30,2
56,156,43,0.44,23,2
51,168,46,0.42,24,1
44,130,46,0.4,24,1
36,107,42,0.34,24,1
31,103,43,0.36,23,1
30,98,42,0.37,27,1
34,114,36,0.44,34,1
35,116,19,0.66,51,1
37,150,4,1.05,64,3
42,260,9,0.75,54,3
49,206,13,0.76,42,2
48,144,13,0.6,40,2
46,160,7,0.6,37,2
44,152,0,0,0,0
44,147,5,0.57,28,2
45,199,5,0.5,25,1
50,120,7,0.49,30,1
50,142,14,0.44,23,1
45,124,10,0.47,27,1
32,127,5,0.66,37,2
38,159,4,0.79,42,2
53,214,16,0.66,31,2
49,163,25,0.55,31,1
46,194,39,0.44,25,1
46,157,45,0.41,24,1
37,128,50,0.36,17,1
34,97,49,0.34,16,1
32,90,44,0.34,17,1
32,83,42,0.32,19,1
32,79,36,0.38,26,1
30,82,32,0.47,33,1
32,87,11,0.8,56,2
34,169,2,1.23,59,3
47,306,1,1.15,53,4
58,280,1,0.84,44,3
68,446,1,0.78,36,2
64,263,0,0,0,0
59,295,1,0.71,28,2
58,244,2,0.62,25,1
59,244,4,0.51,26,1
57,200,4,0.48,24,1
58,247,5,0.48,23,1
57,237,5,0.59,29,1
53,156,6,0.63,33,1
55,205,6,0.69,42,1
56,255,11,0.85,37,2
54,237,24,0.55,29,1
49,164,32,0.47,24,1
46,145,36,0.46,26,1
40,128,38,0.41,27,1
32,111,0,0,0,0
36,76,37,0.37,23,1
36,104,35,0.37,23,1
32,93,37,0.45,26,1
33,118,32,0.45,27,1
31,109,17,0.65,44,1
31,142,15,0.69,44,2
29,165,14,0.6,37,2
38,175,15,0.47,31,1
44,117,13,0.45,31,1
42,121,11,0.43,32,1
37,112,7,0.48,27,1
33,108,7,0.43,25,1
33,113,8,0.48,26,1
36,139,16,0.4,27,1
40,144,18,0.38,21,1
39,88,18,0.43,25,1
36,86,22,0.46,24,1
33,87,16,0.51,26,1
40,156,15,0.64,24,1
40,155,20,0.49,17,1
37,155,23,0.39,17,1
32,141,25,0.35,16,1
30,128,0,0,0,0
27,150,27,0.38,14,1
25,102,25,0.38,19,1
25,115,26,0.35,19,1
28,137,24,0.41,19,1
26,124,18,0.44,28,1
25,114,12,0.6,33,1
29,165,12,0.56,32,1
29,189,17,0.43,24,1
27,127,18,0.4,17,1
25,94,15,0.44,21,1
25,128,21,0.32,11,1
25,78,26,0.3,8,0
24,63,27,0.29,10,0
20,58,19,0.34,15,0
17,74,24,0.3,8,0
16,64,25,0.33,6,0
17,72,23,0.3,4,0
17,86,18,0.31,4,0
16,112,14,0.31,6,0
17,140,13,0.33,5,0
18,160,13,0.32,7,0
19,126,14,0.34,9,0
20,109,0,0,0,0
22,105,20,0.25,9,1
22,101,19,0.3,11,0
21,94,20,0.28,10,1
21,96,17,0.31,15,1
22,123,14,0.41,20,1
25,155,12,0.38,20,1
25,216,7,0.59,27,2
27,201,3,0.67,32,2
