27,81,1,0.38,18,1
24,51,1,0.89,17,2
28,55,1,0.64,13,2
31,56,1,0.93,12,3
20,63,1,0.92,9,2
18,68,0,0.48,8,2
26,77,0,0.52,5,1
40,74,1,1.11,10,3
61,139,0,0,0,0
62,119,8,0.26,4,2
55,68,20,0.11,0,1
39,59,31,0.12,0,1
30,63,54,0.15,0,1
30,78,67,0.18,0,0
38,76,74,0.15,0,0
46,76,76,0.16,0,1
51,79,74,0.2,0,1
48,87,68,0.26,2,1
32,92,49,0.37,5,0
28,108,38,0.54,8,0
50,123,31,0.69,11,1
66,115,33,0.84,1,1
65,90,34,0.8,0,1
56,78,33,0.7,0,1
51,73,30,0.71,0,0
46,63,27,0.49,0,0
41,71,20,0.37,1,0
52,72,18,0.53,2,0
43,73,14,0.64,2,1
37,72,13,0.48,5,1
22,80,10,0.48,7,1
26,100,7,0.74,10,1
36,121,0,0,0,0
60,163,28,0.59,8,2
79,148,47,0.43,4,2
75,121,56,0.28,0,2
66,84,63,0.24,0,1
64,103,0,0,0,0
60,0,0,0,0,0
62,0,56,0.53,0,0
69,0,133,0,4,2
64,0,21,0.55,5,4
60,85,41,0.82,23,4
61,102,16,1.14,49,4
54,134,20,1.34,46,5
71,153,50,0.99,18,7
88,153,45,0.92,12,7
91,150,37,0.71,9,5
76,87,32,0.64,5,3
59,65,27,0.64,7,3
43,60,15,0.71,16,4
25,80,17,0.55,8,4
24,62,11,0.53,10,4
12,57,9,0.56,9,4
24,62,2,0.62,19,3
40,60,0,0,0,0
48,67,11,0.44,11,4
43,53,19,0.37,7,3
35,43,30,0.39,7,3
40,64,43,0.46,9,3
36,60,60,0.52,9,3
37,71,81,0.52,5,3
55,74,88,0.5,4,2
64,73,85,0.51,4,3
72,74,73,0.48,6,2
60,69,66,0.45,6,2
32,62,49,0.56,11,3
18,76,44,0.6,9,3
23,85,27,0.55,9,3
31,58,14,0.57,10,3
22,64,16,0.45,5,2
16,40,12,0.44,10,2
26,37,6,0.51,19,3
32,45,8,0.42,15,3
27,39,10,0.4,9,3
29,38,10,0.39,6,3
35,39,7,0.39,8,3
35,41,3,0.4,13,3
19,49,0,0,0,0
15,48,3,0.49,14,3
21,49,9,0.43,10,3
22,50,17,0.38,5,3
21,41,27,0.38,3,3
8,42,42,0.4,2,2
18,51,58,0.43,3,2
37,60,74,0.48,5,2
50,70,86,0.46,4,2
49,66,90,0.47,5,2
45,75,75,0.54,8,2
44,75,63,0.52,8,3
36,74,46,0.63,14,6
40,79,37,0.53,11,3
46,72,22,0.49,12,3
47,65,16,0.44,11,3
4,54,12,0.41,11,2
0,41,15,0.4,7,2
11,31,6,0.52,16,3
16,42,6,0.48,14,3
27,36,6,0.43,12,3
24,32,8,0.39,8,2
22,29,5,0.4,11,3
24,32,0,0,0,0
25,33,2,0.45,14,3
30,39,3,0.46,15,3
32,43,10,0.4,10,3
26,46,15,0.37,7,3
24,42,23,0.38,7,3
25,44,37,0.38,5,2
36,51,56,0.42,3,2
33,48,71,0.43,1,2
30,61,80,0.45,2,3
32,70,77,0.42,2,2
42,60,75,0.42,3,2
43,58,65,0.45,7,2
39,58,45,0.55,11,2
35,70,31,0.42,3,3
34,46,24,0.41,2,2
10,51,16,0.45,5,2
14,42,11,0.41,7,2
24,31,9,0.41,10,2
29,36,10,0.38,10,2
24,30,6,0.39,12,3
29,32,4,0.36,12,3
20,24,6,0.32,8,2
19,23,0,0,0,0
18,28,3,0.35,11,3
14,29,3,0.36,11,3
22,31,4,0.39,9,2
3,36,8,0.43,9,3
3,40,24,0.33,2,2
9,35,34,0.32,0,2
18,37,42,0.35,0,2
20,42,48,0.36,0,2
23,41,52,0.37,0,3
39,40,51,0.36,0,2
37,38,43,0.42,3,2
50,51,31,0.67,8,5
51,60,27,0.49,5,5
33,44,24,0.41,5,2
19,37,19,0.46,10,2
22,41,11,0.51,14,2
