21,31,19,0.59,2,1
19,28,18,0.59,1,1
18,31,17,0.59,1,1
16,28,15,0.57,2,1
16,25,11,0.58,3,1
16,24,7,0.57,2,1
17,20,5,0.62,3,1
18,39,6,0.74,5,1
20,47,16,0.77,6,2
17,31,23,0.67,3,2
16,26,29,0.63,2,2
7,12,32,0.66,2,2
13,19,35,0.64,2,2
13,16,33,0.65,3,2
13,22,30,0.66,2,2
13,33,33,0.63,1,1
12,32,31,0.65,4,2
13,26,25,0.77,12,2
18,36,19,0.82,13,2
22,38,11,0.91,15,2
27,48,12,0.81,10,2
29,43,0,0,0,0
26,32,10,0.66,10,1
22,28,6,0.69,8,1
22,38,4,0.69,7,1
24,42,3,0.66,6,1
24,31,7,0.58,3,1
13,17,9,0.51,3,1
18,24,7,0.51,4,1
17,19,6,0.52,5,1
18,23,5,0.57,5,1
18,27,11,0.6,6,1
15,29,14,0.69,6,2
15,30,23,0.64,4,2
18,32,32,0.61,4,2
18,34,40,0.6,3,2
16,26,46,0.61,3,2
15,31,47,0.62,3,2
14,36,51,0.61,2,2
14,35,54,0.63,3,2
15,31,57,0.64,3,2
16,30,44,0.73,9,2
20,41,25,0.96,17,2
31,56,14,0.95,18,2
38,68,0,0,0,0
36,54,10,0.82,14,1
32,41,12,0.77,11,1
27,30,12,0.67,6,1
24,27,9,0.66,8,1
27,41,6,0.64,7,1
27,30,5,0.65,5,1
26,30,3,0.66,5,1
26,32,4,0.64,5,1
25,32,2,0.65,5,1
23,35,3,0.7,3,1
24,36,6,0.71,3,1
24,26,12,0.72,4,1
22,28,22,0.69,5,2
21,34,33,0.67,4,2
18,35,39,0.64,3,2
15,30,47,0.63,3,2
16,27,55,0.64,4,2
15,38,58,0.63,3,2
14,29,55,0.61,1,2
15,32,52,0.64,2,2
19,36,44,0.79,4,2
25,46,21,0.98,14,2
33,70,0,0,0,0
39,65,9,0.93,13,2
39,50,12,0.8,9,2
24,31,7,0.8,9,1
36,47,4,0.81,10,1
35,41,4,0.71,9,1
19,22,7,0.65,8,1
30,32,6,0.66,4,1
29,31,4,0.71,5,1
23,25,2,0.71,5,1
27,36,3,0.69,4,1
26,40,3,0.74,3,1
23,31,4,0.78,3,1
23,29,10,0.83,6,1
24,30,19,0.74,6,1
23,34,30,0.69,5,1
21,34,45,0.71,3,2
18,26,53,0.71,3,2
17,36,52,0.65,4,2
15,34,50,0.62,2,2
14,29,52,0.61,2,2
14,28,43,0.62,3,1
14,25,31,0.71,8,2
17,26,0,0,0,0
23,57,19,0.75,8,1
26,29,7,0.92,14,2
31,48,2,0.95,15,1
32,42,8,0.87,10,1
31,43,3,0.8,9,1
28,31,6,0.71,8,1
24,26,6,0.7,8,1
24,32,6,0.62,4,1
23,24,5,0.6,4,1
21,23,4,0.62,3,1
18,20,2,0.7,3,1
24,29,2,0.76,3,1
28,40,4,0.88,4,1
31,51,9,0.84,5,1
31,35,19,0.8,4,1
30,44,31,0.74,6,2
18,27,49,0.76,5,2
23,25,66,0.78,7,2
21,32,64,0.7,6,2
18,30,60,0.68,5,2
16,21,64,0.67,3,2
15,37,57,0.64,3,2
13,28,0,0,0,0
15,34,24,1.06,18,2
22,66,15,0.95,19,2
25,44,11,0.97,17,2
28,41,11,0.87,11,1
29,41,7,0.92,10,1
29,43,3,0.92,11,1
27,41,3,0.84,10,1
25,31,5,0.71,7,1
24,28,9,0.65,4,1
21,28,7,0.66,3,1
21,32,3,0.68,4,1
11,16,2,0.76,4,1
24,28,2,0.8,4,1
25,35,6,0.83,4,1
23,33,12,0.8,7,1
20,30,18,0.76,9,2
20,30,31,0.77,5,2
18,31,41,0.76,4,2
16,28,45,0.73,3,2
15,36,49,0.69,3,2
14,30,49,0.69,3,2
14,35,47,0.69,3,2
14,32,0,0,0,0
16,22,45,0.77,5,2
20,42,26,1.07,19,2
27,55,22,0.98,19,2
31,43,14,1.01,20,2
31,45,14,0.96,13,1
30,42,11,0.86,9,2
28,37,10,0.81,8,2
27,35,10,0.81,7,1
27,37,6,0.74,6,1
25,27,8,0.68,3,1
