38,68,23,0.62,2,0
39,61,24,0.6,2,0
41,57,24,0.57,3,0
35,59,18,0.58,3,0
38,54,17,0.63,3,0
46,62,15,0.67,6,0
42,56,0,0,0,0
49,87,17,0.8,16,0
48,88,26,0.74,12,0
37,74,30,0.63,5,0
41,67,30,0.59,5,0
42,68,23,0.63,4,0
32,62,19,0.6,4,0
26,61,18,0.6,3,0
27,52,26,0.52,5,0
28,55,27,0.54,5,0
25,51,19,0.7,25,1
32,67,12,0.93,27,1
42,99,10,0.98,26,1
59,105,12,0.96,15,0
68,99,15,0.85,10,0
52,81,16,0.7,9,0
44,68,18,0.63,5,0
40,60,17,0.61,8,0
38,54,14,0.6,11,1
45,60,14,0.65,8,1
44,63,21,0.64,4,0
37,62,19,0.62,7,0
37,56,17,0.62,9,1
33,60,0,0,0,0
44,63,14,0.68,11,0
45,71,19,0.78,16,1
48,85,28,0.75,15,0
39,74,32,0.65,12,0
45,72,34,0.6,5,0
40,63,26,0.58,4,0
35,68,23,0.59,4,0
30,54,21,0.55,2,0
25,49,29,0.55,6,0
26,48,30,0.56,6,0
28,53,29,0.57,9,0
30,55,23,0.7,12,0
42,79,8,1.22,37,1
48,97,10,1.15,29,1
61,102,10,0.95,26,1
58,97,13,0.82,22,1
53,83,17,0.67,12,1
46,68,12,0.69,17,1
49,75,11,0.72,19,1
49,73,11,0.81,14,1
51,71,14,0.67,8,1
48,70,13,0.66,11,1
46,67,0,0,0,0
44,68,15,0.61,9,0
41,59,12,0.7,15,1
47,69,18,0.91,15,1
55,87,29,0.79,13,1
50,86,36,0.71,8,0
46,80,35,0.65,4,0
40,70,29,0.67,1,0
35,66,24,0.65,0,0
38,64,23,0.62,0,0
34,55,30,0.59,3,0
33,57,32,0.58,7,0
32,59,32,0.58,5,0
33,65,27,0.67,8,0
38,75,17,0.82,25,1
44,76,6,1.21,40,1
55,98,4,1.4,42,1
62,108,5,1.27,36,1
59,103,8,1.05,25,1
63,98,8,1,23,1
64,87,8,0.84,26,1
54,80,9,0.83,22,1
56,74,5,0.9,21,1
54,78,0,0,0,0
53,72,14,0.65,9,1
47,71,10,0.78,8,1
50,81,6,0.9,10,1
58,82,16,0.91,14,1
52,86,27,0.72,7,1
43,76,31,0.66,4,0
41,70,32,0.62,2,0
35,62,21,0.64,1,0
34,63,18,0.65,0,0
33,55,16,0.63,0,0
32,58,24,0.61,1,0
29,56,27,0.59,2,0
29,54,28,0.59,1,0
29,55,20,0.68,8,0
36,64,11,1.17,26,1
76,210,2,1.89,41,1
86,173,4,1.29,31,1
69,114,2,1.5,37,1
67,113,3,1.3,35,1
52,93,3,1.29,25,1
64,102,3,1.16,23,1
70,92,2,1.17,26,1
58,88,0,0,0,0
57,82,4,0.98,13,1
56,80,5,0.81,12,1
57,83,6,0.75,12,1
56,77,4,1,16,1
61,87,7,1.22,23,1
68,103,17,0.86,15,0
42,78,19,0.73,7,0
41,66,18,0.69,5,0
32,56,13,0.74,3,0
33,55,12,0.7,4,0
26,51,11,0.67,2,0
30,52,17,0.63,2,0
26,48,17,0.65,3,0
30,49,12,0.74,14,0
30,58,8,0.78,7,0
33,69,5,1.01,20,1
46,91,7,0.99,15,0
46,86,9,0.9,7,0
56,79,10,0.78,5,0
49,76,10,0.77,6,1
41,69,10,0.75,6,1
44,65,12,0.7,4,1
38,59,0,0,0,0
37,54,10,0.63,4,0
34,48,9,0.62,6,1
34,46,9,0.64,5,1
33,47,9,0.65,4,1
36,49,8,0.77,9,1
40,66,10,0.85,11,1
38,76,13,0.81,10,0
35,69,14,0.71,7,0
27,57,16,0.63,2,0
21,49,10,0.62,0,0
21,38,9,0.62,0,0
20,44,8,0.61,0,0
19,35,11,0.6,1,0
18,37,11,0.6,2,0
18,35,9,0.73,8,0
17,44,4,0.78,7,0
25,60,5,0.95,13,1
63,109,6,0.92,8,0
40,79,7,0.85,6,1
32,65,7,0.76,5,0
31,54,8,0.69,3,0
30,54,0,0,0,0
30,45,8,0.64,0,0
24,26,8,0.58,0,0
22,37,9,0.54,0,0
21,31,9,0.55,0,0
22,32,8,0.55,0,0
19,36,6,0.57,1,1
22,36,5,0.65,3,1
21,44,5,0.8,6,1
27,52,7,0.71,5,1
23,39,9,0.62,1,0
19,39,9,0.57,1,0
17,44,6,0.57,0,0
17,37,6,0.56,0,0
16,41,6,0.54,0,0
17,41,8,0.56,0,0
21,36,9,0.57,0,0
16,36,7,0.64,2,0
15,47,3,0.82,4,1
31,66,3,0.9,8,1
29,71,5,0.84,6,1
37,63,6,0.75,3,0
30,63,5,0.7,5,0
28,52,0,0,0,0
27,50,7,0.67,1,0
31,44,8,0.6,0,0
27,38,8,0.58,0,0
25,34,9,0.56,0,0
20,35,7,0.58,0,0
22,41,7,0.6,0,0
26,41,4,0.64,4,1
22,40,4,0.76,7,1
26,56,6,0.72,5,0
26,59,8,0.75,7,1
25,51,10,0.62,3,0
20,41,10,0.6,1,0
19,46,7,0.57,0,0
16,40,8,0.57,0,0
21,38,5,0.55,0,0
17,43,8,0.55,0,0
13,36,7,0.6,1,0
0,42,4,0.75,7,1
0,0,5,0.76,8,1
18,64,3,0.77,8,0
19,35,2,0.93,10,1
22,48,4,0.72,4,0
22,44,0,0,0,0
24,35,2,0.69,3,0
21,35,4,0.55,0,0
15,29,3,0.58,1,0
21,31,3,0.56,1,1
19,25,2,0.56,0,1
17,28,1,0.6,0,1
18,33,2,0.61,1,0
18,31,1,0.69,1,1
25,37,2,0.74,2,1
28,51,2,0.91,6,1
28,60,3,0.87,5,1
24,54,6,0.75,4,0
25,42,8,0.7,2,0
21,36,5,0.65,0,0
19,35,4,0.63,0,0
20,35,4,0.58,0,0
19,34,7,0.58,2,1
18,34,8,0.63,2,1
21,39,5,0.71,6,1
21,46,3,0.79,6,1
25,44,3,0.7,5,0
25,36,3,0.62,5,0
25,27,0,0,0,0
19,21,5,0.65,0,0
21,22,6,0.68,0,0
16,17,6,0.65,0,0
17,23,5,0.7,0,0
22,26,5,0.71,1,0
21,32,5,0.71,0,0
25,43,4,0.73,0,0
22,41,3,0.74,2,1
24,38,2,0.76,3,1
23,40,2,0.79,3,1
27,43,3,0.91,2,0
32,48,4,0.9,5,1
30,58,7,0.84,3,0
22,43,10,0.7,0,0
20,37,5,0.68,0,0
18,32,5,0.62,0,0
17,33,4,0.59,0,0
20,25,9,0.57,0,0
20,28,9,0.6,1,0
18,36,8,0.6,1,0
19,37,3,0.64,0,0
22,49,3,0.69,0,0
24,42,0,0,0,0
23,43,4,0.67,0,0
22,41,4,0.67,2,0
26,41,4,0.73,3,0
24,37,5,0.63,0,0
21,40,4,0.61,0,0
25,32,3,0.65,0,0
25,42,3,0.67,1,0
24,39,3,0.64,0,0
21,35,3,0.66,0,0
27,43,2,0.73,1,0
23,39,3,0.74,1,0
27,42,4,0.74,1,0
20,41,7,0.65,0,0
20,45,8,0.58,0,0
16,36,8,0.56,0,0
19,35,5,0.56,0,0
15,33,5,0.54,0,0
13,30,5,0.54,0,0
17,35,7,0.57,0,0
18,36,7,0.56,0,0
18,33,8,0.59,0,0
20,33,4,0.58,0,0
27,51,0,0,0,0
32,60,3,0.82,5,0
24,53,3,0.8,6,0
28,48,4,0.76,7,1
24,48,6,0.72,5,0
25,55,6,0.71,3,0
34,58,6,0.62,1,0
29,43,7,0.62,1,0
22,48,6,0.68,3,0
29,63,5,0.75,2,1
33,67,4,0.77,1,1
37,67,4,0.79,1,0
38,68,3,0.83,2,0
44,67,5,0.87,3,0
41,69,8,0.78,4,1
26,57,8,0.72,1,0
18,41,9,0.64,1,0
20,43,4,0.67,0,0
18,42,4,0.61,0,0
19,41,5,0.58,0,0
21,42,7,0.63,3,0
25,48,7,0.62,1,0
23,42,6,0.64,0,0
25,42,0,0,0,0
31,58,2,0.97,8,0
50,90,2,1.31,13,1
48,101,2,1.54,16,1
46,102,2,1.25,15,1
42,69,3,0.81,10,1
35,59,3,0.73,5,0
29,50,4,0.66,1,0
23,40,5,0.59,0,1
19,38,5,0.59,0,1
22,38,3,0.65,1,1
25,37,3,0.7,1,1
33,44,2,0.71,1,1
29,42,2,0.85,2,1
33,60,5,0.79,3,1
27,46,8,0.77,2,0
26,42,9,0.68,1,0
23,36,9,0.62,0,0
17,31,5,0.62,0,0
20,30,5,0.62,0,0
20,32,186,0.58,0,0
17,34,5,0.29,3,0
18,41,7,0.39,9,1
15,34,0,0,0,0
27,49,2,0.43,9,0
29,61,2,0.55,9,1
36,82,2,0.62,11,1
34,68,3,0.6,11,1
26,56,4,0.5,15,1
29,52,5,0.45,12,1
30,49,4,0.45,8,0
23,49,4,0.43,7,0
27,41,3,0.42,8,1
24,45,4,0.41,8,1
23,40,4,0.42,8,1
20,38,4,0.4,8,1
20,41,3,0.47,9,1
22,40,3,0.54,10,1
24,43,3,0.54,8,1
23,47,6,0.52,9,1
22,49,9,0.4,7,0
22,41,11,0.39,7,0
22,37,5,0.33,4,0
18,39,5,0.34,4,0
20,44,5,0.35,4,0
13,46,7,0.36,4,0
15,37,0,0,0,0
22,51,4,0.42,7,0
24,45,4,0.51,10,0
32,66,2,0.82,24,0
38,75,1,1.1,26,1
54,97,1,1.17,27,1
50,89,1,1.43,24,1
48,90,1,1.25,24,1
38,70,1,1.01,22,1
31,61,2,0.61,17,0
30,43,2,0.57,16,0
29,53,2,0.49,16,0
29,47,3,0.43,13,0
25,44,3,0.43,12,0
29,41,2,0.51,11,0
25,51,2,0.5,10,0
26,51,3,0.66,13,0
38,67,6,0.55,10,0
18,53,9,0.43,7,0
28,49,10,0.4,6,0
22,44,6,0.41,5,0
22,40,6,0.39,4,0
21,33,4,0.39,3,0
18,36,0,0,0,0
18,38,6,0.4,6,0
18,35,4,0.51,11,0
22,57,2,0.56,10,0
30,70,2,0.72,13,0
25,65,2,0.89,20,1
38,69,2,0.95,19,1
37,75,4,0.56,12,0
29,54,2,0.66,14,0
29,56,3,0.59,11,0
32,46,3,0.5,10,0
32,43,2,0.68,15,1
28,53,2,0.67,13,1
29,49,2,0.54,11,0
27,47,3,0.49,9,0
28,40,3,0.51,8,0
29,47,3,0.6,9,0
31,59,4,0.71,10,0
38,66,6,0.57,12,0
33,55,8,0.51,9,0
26,53,9,0.46,7,0
24,52,5,0.44,4,0
24,44,4,0.43,4,0
19,40,0,0,0,0
19,38,7,0.41,7,0
19,46,8,0.38,7,0
12,36,6,0.45,8,0
22,47,3,0.5,7,0
27,72,2,0.6,10,0
27,65,2,0.69,14,0
39,94,3,0.62,14,0
25,61,3,0.57,16,0
28,57,3,0.59,16,0
37,54,2,1.02,19,1
37,86,2,0.99,15,1
40,72,2,0.71,14,1
33,58,2,0.77,14,1
39,63,2,0.66,14,1
34,63,1,0.66,13,1
40,63,2,0.6,13,1
36,59,2,0.71,13,1
38,65,3,0.75,12,1
42,79,7,0.65,11,0
44,70,10,0.56,9,0
35,63,11,0.47,7,0
27,57,6,0.52,4,0
28,47,0,0,0,0
27,41,5,0.44,3,0
24,44,9,0.43,5,0
21,32,6,0.41,5,0
18,45,6,0.46,9,0
27,52,3,0.5,7,0
33,71,3,0.64,10,0
35,71,2,0.74,12,0
36,76,3,0.74,12,0
41,83,3,0.7,15,0
41,76,5,0.56,12,0
33,66,5,0.48,11,0
31,51,6,0.44,12,0
28,41,3,0.55,15,0
28,53,4,0.49,14,0
24,49,4,0.49,10,0
32,45,3,0.59,12,0
38,67,2,0.64,11,0
37,60,2,0.71,12,1
42,72,5,0.62,9,0
38,65,8,0.53,8,0
31,67,10,0.45,7,0
31,60,10,0.43,5,0
23,47,0,0,0,0
23,45,5,0.45,3,0
25,47,3,0.4,3,0
26,48,10,0.42,5,0
19,46,8,0.42,5,0
24,49,6,0.47,6,0
24,53,3,0.49,6,0
27,61,3,0.59,7,0
36,72,4,0.66,11,0
35,70,4,0.61,11,0
36,65,5,0.54,12,0
33,63,9,0.42,7,0
25,43,10,0.37,6,0
23,33,13,0.36,4,0
25,33,11,0.37,7,0
27,31,8,0.36,13,0
23,36,8,0.39,12,0
24,35,8,0.36,7,0
24,33,8,0.39,9,0
23,34,6,0.48,12,0
25,51,6,0.58,14,0
29,49,10,0.53,10,0
20,46,11,0.41,8,0
22,45,0,0,0,0
23,44,7,0.46,5,0
21,43,6,0.41,5,0
18,39,5,0.42,4,0
22,38,9,0.38,6,0
19,40,9,0.45,9,0
22,48,8,0.47,11,0
19,50,4,0.52,7,0
37,71,3,0.75,14,0
43,86,2,0.83,20,0
42,81,5,0.58,13,0
35,56,5,0.52,11,0
36,63,4,0.56,12,0
38,50,5,0.51,11,1
33,59,4,0.58,11,0
43,58,3,0.59,13,0
33,60,3,0.49,11,1
41,49,5,0.52,8,1
82,98,3,0.47,9,1
35,53,2,0.56,11,0
38,65,2,0.61,12,1
32,59,5,0.62,12,1
26,60,8,0.49,10,0
22,49,0,0,0,0
23,45,10,0.4,7,0
18,42,6,0.41,5,0
21,48,6,0.4,4,0
25,48,4,0.38,4,0
24,39,10,0.37,5,0
19,46,11,0.39,6,0
22,51,10,0.45,11,0
24,47,6,0.5,12,0
27,54,5,0.86,20,0
39,71,2,1.26,31,1
53,138,2,1.21,33,1
45,113,2,1.08,27,1
45,85,2,0.95,29,1
47,84,2,1.09,27,1
47,88,2,1.17,25,1
50,94,2,1.06,23,1
43,85,2,0.73,18,1
39,68,2,0.61,17,1
36,58,2,0.78,15,1
44,76,2,0.79,14,1
46,67,3,0.73,14,1
37,70,3,0.83,18,1
46,82,0,0,0,0
39,79,8,0.57,16,0
35,70,12,0.52,12,0
25,57,9,0.49,8,0
28,48,7,0.46,6,0
23,55,7,0.44,6,0
20,52,12,0.42,7,0
23,56,12,0.43,8,0
25,60,10,0.46,11,0
26,56,4,0.53,8,0
36,103,3,1,19,0
71,137,4,1.08,22,0
82,129,4,1,20,1
56,120,5,0.77,16,0
51,80,5,0.67,17,0
43,74,3,0.82,23,1
44,70,6,0.64,13,0
34,60,8,0.4,7,0
24,49,8,0.37,6,0
25,46,8,0.36,5,0
25,41,9,0.35,5,0
23,35,9,0.39,6,1
22,37,7,0.46,9,0
24,38,0,0,0,0
23,53,10,0.46,9,0
21,48,13,0.39,8,0
23,55,13,0.36,7,0
17,45,10,0.38,5,0
15,47,11,0.37,5,1
16,43,8,0.39,6,0
16,41,13,0.41,7,0
14,37,12,0.43,8,0
18,38,12,0.53,14,0
19,46,6,0.59,12,0
23,55,8,0.63,13,0
26,52,11,0.57,8,0
23,45,13,0.6,7,0
20,38,16,0.61,8,0
21,42,17,0.62,8,0
20,32,19,0.61,7,0
21,32,17,0.61,7,0
20,39,14,0.61,9,0
16,33,14,0.61,8,0
22,42,13,0.62,8,0
31,45,9,0.64,9,0
25,44,9,0.61,10,1
19,38,0,0,0,0
23,42,8,0.81,13,0
34,56,11,0.79,14,0
26,50,15,0.65,12,0
22,36,19,0.55,9,0
16,48,17,0.59,8,0
20,41,17,0.55,9,0
20,46,16,0.52,8,0
25,40,20,0.51,8,0
19,36,20,0.46,11,0
20,36,16,0.55,16,0
18,44,14,0.67,18,1
25,59,12,0.78,23,1
32,82,14,0.71,18,0
40,71,15,0.68,15,0
33,64,15,0.68,13,0
40,72,16,0.65,11,0
39,62,19,0.62,9,0
31,52,20,0.64,9,0
33,47,19,0.59,10,0
25,44,18,0.56,10,0
29,38,14,0.56,12,1
26,40,15,0.55,11,1
24,46,0,0,0,0
34,51,11,0.67,13,0
39,50,15,0.71,13,1
35,62,22,0.64,11,0
31,52,24,0.62,11,0
38,50,28,0.56,9,0
30,46,22,0.57,6,0
39,46,17,0.57,6,0
22,32,17,0.56,5,0
25,38,26,0.52,8,0
21,42,25,0.52,8,0
19,43,24,0.54,11,0
23,50,13,0.67,17,0
29,65,9,0.82,23,1
40,80,10,0.86,22,0
45,78,11,0.76,20,1
38,72,16,0.61,12,0
38,63,19,0.56,9,0
35,63,18,0.56,11,0
38,62,16,0.6,11,0
41,63,19,0.56,8,0
35,56,16,0.52,8,0
31,47,10,0.52,14,1
30,51,0,0,0,0
30,50,11,0.55,13,1
37,53,12,0.57,11,0
32,54,15,0.6,12,0
39,62,20,0.56,10,0
32,58,24,0.46,8,0
31,49,25,0.46,7,0
23,50,18,0.45,5,0
25,45,17,0.43,5,0
