24,38,0,0.4,15,2
28,33,0,0.4,14,2
20,35,1,0.4,12,2
14,25,1,0.4,13,2
17,26,0,0.4,13,2
17,26,0,0.4,12,1
22,25,0,0,0,0
17,29,0,0.6,13,2
24,65,5,0.5,14,2
24,43,13,0.5,13,2
23,39,25,0.4,13,2
25,42,33,0.4,12,1
18,37,38,0.4,10,1
16,34,41,0.4,9,1
19,29,43,0.4,10,1
17,30,41,0.4,8,1
15,32,42,0.4,8,1
18,28,37,0.4,9,1
18,40,17,0.5,23,1
26,54,2,0.6,34,2
37,65,2,0.7,30,2
40,58,7,0.7,19,2
41,58,9,0.6,14,2
34,46,10,0.5,12,2
32,44,1,0.5,19,2
30,47,2,0.5,17,3
26,42,1,0.5,18,3
29,34,1,0.5,17,3
30,37,1,0.5,15,3
27,34,0,0,0,0
25,43,0,0.5,15,3
25,46,1,0.7,15,3
34,62,6,0.6,16,3
29,59,16,0.4,15,3
27,48,32,0.4,14,3
27,47,41,0.4,12,3
21,35,48,0.4,12,3
20,37,46,0.4,10,3
20,37,44,0.4,10,2
22,40,44,0.4,9,2
16,34,43,0.4,8,2
17,31,31,0.5,15,2
21,54,18,0.5,24,3
25,60,11,0.6,28,3
38,61,9,0.6,28,3
35,62,10,0.6,24,3
34,56,11,0.6,17,3
33,44,4,0.7,19,3
33,54,4,0.7,17,3
48,60,1,0.6,20,2
42,54,2,0.6,19,2
41,55,1,0.6,18,3
38,50,0,0,0,0
30,49,0,0.6,17,2
41,59,0,0.6,17,2
31,55,1,0.6,16,2
35,62,9,0.6,15,3
36,69,21,0.5,15,3
31,53,32,0.6,15,3
36,55,44,0.5,13,2
30,53,43,0.4,10,2
23,44,40,0.4,10,2
25,40,35,0.5,11,2
23,42,29,0.5,15,2
33,65,23,0.6,13,3
32,50,17,0.5,15,2
27,36,11,0.5,17,3
28,34,8,0.6,17,3
19,37,8,0.6,13,2
22,34,1,0.7,22,3
30,53,1,0.6,19,2
32,53,0,0.6,18,3
31,50,0,0.5,16,3
29,44,0,0.5,14,2
27,47,4,0.6,15,2
32,49,6,0,0,0
35,44,0,0.5,13,2
26,41,4,0.5,14,2
26,43,6,0.5,13,3
27,37,5,0.6,16,2
31,42,5,0.5,14,3
24,32,8,0.5,14,3
23,31,10,0.5,13,2
22,30,12,0.5,14,2
21,31,20,0.4,12,2
24,36,27,0.5,12,2
21,41,36,0.4,12,2
23,41,37,0.4,12,2
24,40,39,0.4,12,2
21,37,36,0.5,16,2
15,47,13,0.8,29,2
32,61,3,0.9,33,3
