38,75,14,0.71,18,1
31,57,28,0.66,20,1
32,60,34,0.66,20,1
35,66,44,0.81,19,5
42,72,55,0.89,15,7
43,67,62,0.93,12,7
44,73,66,1,11,8
50,79,71,0.81,13,7
48,83,78,0.71,17,6
53,88,98,0.81,17,5
66,105,106,1.16,16,2
82,131,67,1.48,19,7
108,168,44,1.74,19,9
125,195,12,2.11,27,9
128,201,24,1.52,34,9
59,111,42,1.2,23,8
45,72,28,0.98,20,2
46,77,21,0,0,0
63,99,0,0.92,14,5
61,90,23,0.89,10,2
67,90,3,1.17,14,6
69,107,11,1.34,11,7
84,116,4,1.46,13,8
81,114,5,1.48,18,6
81,115,12,1.16,18,2
71,116,23,0.97,19,1
54,88,35,0.93,17,2
47,79,29,1.07,18,5
35,91,28,0.98,14,7
32,0,34,1.01,12,7
26,60,44,0.93,11,7
24,53,57,0.91,11,6
27,47,39,1,13,4
30,59,35,1.11,23,3
39,79,34,1.15,39,1
54,93,18,1.26,49,5
49,102,17,1.36,45,8
50,96,9,1.45,41,10
54,94,13,1.38,38,12
60,98,11,1.29,33,11
59,102,8,0,0,0
64,109,0,1.09,36,3
73,113,4,1.06,33,2
74,104,5,0.97,26,1
69,102,0,1.32,24,5
64,95,2,1.34,23,6
63,91,2,1.43,43,9
51,86,3,1.24,26,7
32,70,9,0.76,16,1
23,58,16,0.74,15,2
21,48,26,0.67,11,2
17,41,28,0.76,12,5
22,38,42,0.78,9,6
19,40,44,0.73,8,7
20,39,46,0.72,11,6
20,37,49,0.71,14,5
26,43,49,0.71,19,4
25,50,36,0.89,32,3
31,48,11,1.13,52,0
35,66,2,1.42,55,5
59,99,15,1.23,39,9
57,102,11,1.32,37,9
69,119,2,1.46,51,10
62,127,2,0,0,0
54,105,0,1.09,48,5
43,84,2,1.12,44,0
54,87,1,1.23,45,2
56,99,1,1.21,43,3
66,105,0,1.61,41,6
76,112,2,1.63,44,9
80,123,0,1.94,59,11
81,140,2,1.8,46,8
83,145,3,0,0,0
76,140,14,3.31,35,26
53,94,34,0.92,22,3
42,70,40,1.04,24,5
37,61,69,0.96,14,8
37,63,79,0.98,13,8
38,70,78,0.94,14,8
42,63,71,0.91,17,7
34,62,86,0.92,15,5
45,78,99,1.02,16,3
62,99,87,1.12,37,0
76,124,37,1.6,47,6
114,171,27,1.84,30,8
105,158,28,1.77,47,11
106,155,19,0,0,0
98,148,0,0,41,9
115,154,10,1.74,32,3
107,161,14,1.47,35,0
140,211,6,1.66,49,3
131,201,2,1.75,59,3
128,195,0,2.08,58,8
139,204,2,2.51,54,10
121,190,3,2.84,69,12
115,189,2,2.91,69,10
100,178,5,1.63,51,5
73,133,14,1.29,51,4
66,120,29,1.14,44,3
63,113,47,1.2,43,6
65,112,74,1.1,27,11
60,97,93,0.96,22,11
51,88,93,0.91,20,9
45,69,81,0.91,25,6
45,68,71,0.95,31,5
49,85,57,1.09,45,3
65,105,22,1.59,77,0
85,131,4,2.32,86,8
118,186,1,2.06,81,10
88,158,2,0,0,0
116,187,0,2.15,72,11
98,157,3,2.17,64,10
91,138,3,1.91,56,5
91,135,1,1.73,50,2
82,127,1,1.63,45,5
85,126,1,1.54,42,4
93,138,0,1.84,73,9
95,145,0,1.93,61,14
86,138,2,1.91,52,13
92,152,3,1.85,53,10
97,153,8,1.39,48,8
88,147,27,1.13,39,7
82,129,46,0.98,35,8
68,108,70,0.97,29,11
63,98,98,0.89,19,12
53,89,112,0.83,15,11
48,78,121,0.91,17,11
54,88,101,0.97,19,10
49,100,82,0.94,23,7
57,117,50,1.17,35,4
99,373,27,1.23,44,2
76,134,8,1.68,59,7
98,152,1,0,0,0
77,135,0,1.64,68,11
71,121,2,2.01,65,10
77,138,3,2.13,62,10
74,127,2,1.96,54,3
83,132,2,1.84,52,1
74,119,1,1.62,55,2
74,108,1,1.41,51,1
73,112,0,1.71,54,6
76,111,1,2.02,83,9
76,117,1,2.02,56,10
77,124,3,2.06,53,7
88,160,4,1.47,49,1
79,141,13,0,0,0
80,131,39,0,51,12
74,125,70,1.04,29,8
77,122,95,1.14,23,7
85,135,93,1,18,8
68,110,85,0.97,15,7
58,98,74,0.87,21,5
50,88,66,0.84,21,3
56,90,64,0.81,17,0
51,99,47,0.91,23,0
65,106,27,0,0,0
49,85,0,1.02,20,5
48,55,36,1.31,31,5
61,70,13,1.65,64,6
89,103,15,1.19,45,4
75,94,14,1.04,35,1
81,106,36,0.82,33,1
95,115,23,0.62,14,2
47,63,11,0.53,9,1
33,39,2,0.69,9,5
24,29,7,0.79,11,7
17,23,18,0.83,12,6
14,29,12,0.59,11,4
16,30,14,0.41,10,1
15,29,18,0.38,9,2
13,28,22,0.46,10,2
14,34,17,0.63,9,3
14,28,30,0.76,8,6
17,31,43,0.77,14,6
18,36,52,0.71,14,7
21,37,55,0.62,14,5
21,40,40,0.5,28,4
27,41,38,0.56,17,1
25,44,34,0,0,0
26,41,0,0.7,25,7
29,37,11,0.66,20,6
25,40,16,0.73,22,7
30,32,18,0.65,23,7
29,37,11,0.5,26,6
29,38,13,0.51,21,1
30,38,9,0.51,20,1
24,34,9,0.5,17,2
23,41,15,0.49,12,2
22,39,2,0.7,15,5
26,38,5,0.9,16,6
29,41,1,0.98,20,7
29,43,5,0.86,20,5
27,45,13,0.56,14,2
23,38,24,0.62,10,2
14,33,36,0.67,8,2
16,28,36,0.8,9,4
14,24,49,0.95,10,7
13,26,58,0.93,7,7
16,27,63,0.83,6,7
17,31,62,0.69,7,6
16,28,55,0.63,6,3
12,26,47,0,0,0
12,29,0,0.68,14,4
21,36,44,0.99,15,6
22,34,35,1.02,22,8
22,39,27,1.02,24,9
24,35,25,1.03,23,8
24,42,20,0.95,23,7
23,42,15,0.8,21,3
25,40,11,0.78,20,1
24,39,11,0.78,21,2
24,40,10,0.78,17,3
24,43,4,1.01,22,6
26,43,4,1.06,23,9
27,47,26,0.82,13,8
13,31,26,0.69,13,5
13,33,31,0.8,8,4
13,33,38,0.68,8,4
16,32,46,0.7,7,3
17,34,51,0.7,8,6
15,31,59,0.73,7,8
18,31,63,0.74,7,8
15,32,66,0.73,7,7
16,28,64,0.64,7,6
14,31,63,0,0,0
20,33,0,0.77,9,6
26,37,47,0.9,17,2
27,44,44,1.07,20,7
27,49,47,0.96,17,8
31,45,44,1.05,15,8
24,39,43,1.03,14,7
29,40,36,1.41,15,6
30,41,38,0.74,13,4
41,73,38,0.7,10,3
23,38,40,0.97,9,3
21,34,41,0.91,8,3
21,34,37,1.05,8,6
17,34,34,0.88,10,8
20,33,28,0.78,13,10
21,38,28,0.92,12,9
18,37,30,0.64,10,6
17,36,35,0.67,9,6
16,30,43,0.73,8,5
15,24,51,0.61,7,6
14,24,56,0.65,7,7
14,20,58,0.72,7,7
15,26,63,0.72,7,8
18,29,68,0,0,0
16,32,0,0.86,9,7
21,31,62,0.83,11,2
25,41,39,0.96,20,1
29,45,31,1.29,24,6
35,52,25,1.34,25,8
45,64,14,1.43,34,8
42,66,5,1.38,40,9
47,68,17,1.11,35,8
36,52,40,0.78,14,3
21,38,35,1.17,13,2
20,35,25,0.83,17,4
24,38,29,0.74,15,5
23,38,32,0.71,12,7
21,31,26,0.84,15,8
24,40,6,1.03,31,8
32,55,5,1.01,34,7
38,64,26,0.72,17,5
22,47,37,0.66,12,4
22,37,45,0.62,10,4
16,36,49,0.54,8,6
15,26,55,0.55,7,7
14,20,61,0.56,8,8
17,31,66,0,0,0
17,39,0,0.61,13,8
24,38,67,0.61,14,3
24,38,62,0.8,19,0
27,46,43,0.94,30,2
39,62,23,1.37,44,7
64,92,11,1.53,53,9
49,83,4,1.21,57,9
44,80,3,1.19,53,10
46,71,18,0.79,35,7
34,61,25,0.8,24,7
35,56,19,0.9,25,8
37,63,4,1.1,40,12
43,69,1,1.18,44,15
49,84,0,1.05,42,16
42,77,1,1.1,39,15
44,75,1,1.17,38,15
42,78,7,1,34,12
36,71,14,0.79,29,10
30,59,10,0.85,38,12
39,85,20,0.81,37,11
31,64,22,0.8,37,13
25,54,31,0.78,31,14
22,52,39,0,0,0
23,50,0,0.72,22,13
24,52,57,0.78,18,13
23,61,52,0.76,18,9
22,48,37,0.88,27,9
23,50,29,1.03,29,10
30,57,14,1.39,38,14
30,61,7,1.25,42,15
37,70,12,0.97,34,15
31,61,12,0.87,32,14
34,53,8,0.87,33,12
35,59,12,0.9,26,6
35,58,9,0.87,25,5
38,65,5,0.93,26,5
46,69,4,0.93,28,6
44,64,3,1.06,28,10
42,63,1,1.17,33,12
48,74,1,1.18,37,12
51,81,4,1.12,36,10
44,83,14,0.77,27,7
34,65,19,0.86,25,6
32,55,28,0.83,21,6
30,56,38,0.89,22,8
29,54,39,0,0,0
31,51,0,0.85,16,10
20,39,46,0.84,16,10
25,49,44,0.91,24,8
31,58,38,1.04,33,4
30,69,28,0.98,36,4
41,85,17,0.97,39,4
44,89,6,1.21,45,10
52,95,4,1.13,44,12
54,91,2,1.32,43,13
50,85,4,1.53,39,12
45,75,13,1.18,30,9
35,65,16,0.91,24,4
43,62,13,0.85,22,2
48,74,13,0.93,19,3
40,61,13,0.9,18,2
35,60,15,0.91,20,6
32,50,14,0.95,25,8
33,53,9,1.05,31,9
41,62,6,1.1,35,6
32,66,10,1.04,27,3
33,60,15,1,21,2
29,53,21,0.9,16,2
25,41,27,0,0,0
28,47,0,0,14,8
30,52,45,0,14,7
37,54,51,0,13,7
35,53,42,0,20,6
38,59,22,0.89,31,1
45,83,12,1.04,36,1
64,107,2,1.21,44,2
61,108,0,1.59,45,5
73,121,0,1.37,47,9
62,106,1,1.46,49,11
67,115,1,1.54,50,14
65,116,2,1.61,48,10
64,108,2,1.16,40,0
54,86,1,1.08,35,1
52,84,1,1.04,31,1
57,81,0,1.16,31,2
62,88,0,1.48,34,5
62,93,1,1.71,35,6
81,111,0,1.93,55,9
83,108,2,2.06,39,7
83,129,2,1.54,34,3
79,118,4,1.38,34,3
65,99,17,0,0,0
50,79,0,1,17,5
46,66,34,0.8,18,6
36,57,51,0.72,14,7
40,65,57,0.69,14,7
49,63,65,0.65,14,5
42,74,60,0.66,12,3
48,73,53,0.66,11,2
57,73,46,0.65,12,0
47,69,26,0.95,14,4
54,77,37,1.33,16,6
65,95,39,1.14,16,8
63,99,26,1.17,21,8
70,94,13,1.26,28,7
80,115,7,1.24,27,0
96,134,3,1.29,31,0
90,121,3,1.24,34,1
77,118,6,1.03,27,1
74,110,0,1.14,25,5
75,99,2,1.29,25,6
65,92,2,1.4,31,9
76,110,2,1.15,37,6
80,126,3,1.13,34,2
76,122,9,0,0,0
73,117,0,0.91,29,4
72,121,23,1.07,28,4
63,107,45,1.16,20,6
72,113,68,1.24,26,7
102,161,76,1.18,21,7
74,109,64,1.08,23,6
67,104,45,1,28,3
64,96,41,0.96,25,2
63,101,77,0.99,24,1
92,129,60,1.23,19,5
92,126,53,1.22,15,6
67,93,47,1.08,13,6
55,79,48,0.94,11,6
38,58,46,0.4,9,5
