38,71,37,0.55,31,2
36,62,35,0.55,24,3
37,67,24,0.58,29,4
44,66,16,0.61,33,4
45,78,9,0.63,39,5
51,88,6,0.65,41,5
49,83,6,0.6,40,4
40,73,7,0.58,39,4
43,69,6,0.69,40,4
47,77,13,0.74,35,3
40,71,22,0.61,28,3
30,59,33,0.47,21,3
31,55,45,0.42,15,3
26,48,53,0.35,9,2
21,38,62,0.33,5,2
19,40,63,0.34,5,1
20,38,56,0.33,5,1
23,33,55,0.35,7,2
20,42,51,0.35,9,1
17,40,42,0.37,13,1
18,31,26,0.51,27,2
23,38,0,0,0,0
31,45,7,0.79,48,2
28,49,6,0.77,56,2
35,62,7,0.68,48,2
27,49,6,0.6,40,2
29,54,4,0.59,38,2
