29,31,35,0.48,0,0
27,29,23,0.51,0,0
28,30,24,0.49,0,0
28,30,29,0.47,0,0
27,29,30,0.45,0,0
30,32,17,0.59,0,0
34,36,16,0.64,0,0
32,37,14,0.81,0,0
25,34,22,0.64,0,0
24,31,29,0.54,0,0
26,32,23,0.72,0,0
28,45,32,0.76,0,0
28,63,41,0.63,0,0
22,56,41,0.63,0,0
17,43,29,0.67,0,0
15,30,40,0.72,0,0
15,23,0,0,0,0
21,22,43,0.62,0,0
27,28,33,0.83,0,0
32,39,30,0.73,0,0
30,41,12,1.12,0,0
31,46,7,1.32,0,0
34,49,8,0.97,0,0
36,44,22,0.65,0,0
33,41,25,0.49,0,0
30,38,21,0.47,0,0
29,35,18,0.45,0,0
26,31,16,0.45,0,0
23,28,14,0.49,0,0
24,29,11,0.56,0,0
30,35,8,0.66,0,0
30,43,6,1.12,0,0
29,51,6,1.43,0,0
25,50,16,0.93,0,0
27,56,22,0.81,0,0
26,52,28,0.78,0,0
20,46,0,0,0,0
22,49,0,0,0,0
25,51,45,0.66,0,0
24,50,0,0,0,0
26,51,40,0.84,0,0
30,54,39,0.85,0,0
34,58,33,0.84,0,0
39,65,30,1.01,0,0
48,69,17,1.22,0,0
54,70,2,1.58,0,0
51,68,4,1.25,0,0
42,58,25,0.7,0,0
35,50,26,0.58,0,0
28,44,25,0.48,0,0
26,36,23,0.43,0,0
25,32,26,0.4,0,0
24,30,22,0.45,0,0
21,28,20,0.51,0,0
23,32,15,0.64,0,0
26,32,11,0.76,0,0
26,36,10,0.94,0,0
27,40,17,0.84,0,0
23,39,25,0.62,0,0
18,38,35,0.67,0,0
14,43,41,0.75,0,0
13,46,40,0.68,0,0
15,45,0,0,0,0
15,40,36,0.59,0,0
15,34,36,0.61,0,0
13,26,37,0.6,0,0
15,30,29,0.57,0,0
13,35,8,1.6,0,0
18,43,18,0.85,0,0
17,39,31,0.35,0,0
14,31,15,0.67,0,0
14,28,17,0.47,0,0
13,25,22,0.35,0,0
12,22,24,0.32,0,0
14,18,25,0.29,0,0
14,17,20,0.36,0,0
14,17,19,0.34,0,0
13,21,13,0.46,0,0
14,27,8,0.75,0,0
17,34,4,1.84,0,0
15,46,11,1.08,0,0
15,47,15,0.83,0,0
17,43,22,0.75,0,0
19,59,33,0.94,0,0
18,66,36,0.65,0,0
17,52,0,0,0,0
16,40,37,0.59,0,0
16,35,33,0.65,0,0
16,32,29,0.79,0,0
20,33,33,0.66,0,0
21,36,26,0.68,0,0
17,42,23,0.84,0,0
18,44,25,0.59,0,0
19,40,16,0.73,0,0
21,36,11,0.65,0,0
22,34,15,0.56,0,0
21,31,21,0.39,0,0
19,30,27,0.32,0,0
17,25,26,0.32,0,0
15,20,24,0.33,0,0
14,18,22,0.34,0,0
13,20,16,0.42,0,0
15,25,11,0.62,0,0
19,28,6,1.4,0,0
21,35,11,0.82,0,0
20,35,17,0.73,0,0
21,32,20,0.68,0,0
18,32,35,0.6,0,0
17,32,0,0,0,0
17,32,42,0.44,0,0
15,27,46,0.45,0,0
13,26,43,0.49,0,0
11,25,39,0.63,0,0
14,25,39,0.56,0,0
25,29,34,0.59,0,0
28,41,27,0.72,0,0
26,48,8,1.3,0,0
15,53,11,0.94,0,0
17,53,10,0.65,0,0
21,46,15,0.52,0,0
23,41,19,0.44,0,0
21,35,20,0.39,0,0
18,33,23,0.33,0,0
16,28,22,0.35,0,0
16,21,19,0.37,0,0
17,24,16,0.5,0,0
18,27,10,0.64,0,0
20,34,3,1.7,0,0
22,52,8,1.21,0,0
27,59,16,0.88,0,0
29,55,23,0.87,0,0
29,49,0,0,0,0
27,43,42,0.6,0,0
23,42,43,0.56,0,0
20,42,44,0.53,0,0
18,48,44,0.54,0,0
16,44,39,0.72,0,0
20,39,41,0.69,0,0
24,35,33,0.79,0,0
28,39,27,1,0,0
34,48,17,1.09,0,0
37,53,17,1.02,0,0
36,48,34,0.52,0,0
28,40,23,0.54,0,0
21,36,22,0.49,0,0
18,36,25,0.45,0,0
20,35,26,0.42,0,0
21,36,28,0.39,0,0
22,33,31,0.38,0,0
21,33,20,0.48,0,0
24,38,9,0.88,0,0
29,41,5,1.44,0,0
31,47,10,1.24,0,0
35,51,18,0.89,0,0
39,55,0,0,0,0
36,58,39,0.68,0,0
31,55,41,0.62,0,0
27,48,41,0.51,0,0
26,42,41,0.45,0,0
25,36,41,0.47,0,0
27,34,37,0.69,0,0
31,37,43,0.6,0,0
29,41,31,0.73,0,0
27,48,31,0.75,0,0
30,46,16,0.93,0,0
32,46,7,1.02,0,0
30,44,30,0.41,0,0
24,38,24,0.4,0,0
22,36,26,0.35,0,0
21,35,30,0.32,0,0
23,28,28,0.33,0,0
23,24,24,0.36,0,0
22,27,28,0.33,0,0
22,32,17,0.5,0,0
25,37,16,0.58,0,0
27,33,7,1.2,0,0
27,37,11,1.14,0,0
29,41,0,0,0,0
33,48,28,0.82,0,0
28,51,38,0.75,0,0
24,51,39,0.67,0,0
23,46,38,0.61,0,0
22,38,38,0.59,0,0
21,36,43,0.62,0,0
21,36,38,0.78,0,0
21,40,46,0.68,0,0
22,47,37,0.79,0,0
24,54,29,0.99,0,0
34,57,8,1.64,0,0
37,58,23,0.78,0,0
30,49,31,0.47,0,0
25,39,24,0.52,0,0
22,37,24,0.44,0,0
18,34,26,0.39,0,0
20,32,26,0.4,0,0
21,28,26,0.38,0,0
21,24,20,0.45,0,0
19,24,25,0.41,0,0
22,29,11,0.69,0,0
27,41,6,1.08,0,0
28,43,0,0,0,0
28,42,17,0.91,0,0
30,41,26,0.75,0,0
34,43,39,0.66,0,0
32,50,41,0.69,0,0
28,49,44,0.61,0,0
23,45,40,0.6,0,0
19,43,43,0.65,0,0
17,43,38,0.74,0,0
16,47,46,0.7,0,0
22,51,36,0.76,0,0
28,53,39,0.75,0,0
32,56,9,1.38,0,0
35,61,15,1.04,0,0
