89,128,1,0.9,42,3
97,128,7,0.9,32,0
105,122,3,0.8,34,0
105,125,1,0.8,32,1
104,119,2,0.8,34,1
111,122,3,0.8,33,0
106,120,1,0.9,33,0
110,122,1,0.9,33,0
107,139,9,0.8,30,1
67,93,19,0.7,25,0
60,84,27,0.7,24,0
60,85,40,0.7,25,0
73,101,55,0.7,21,0
93,119,65,0.8,19,0
108,134,72,0.8,18,0
100,132,74,0.8,18,0
100,132,71,0.8,17,2
89,118,64,0.8,19,1
81,119,59,0.7,20,3
83,117,48,0,0,0
70,101,0,0.8,30,0
72,105,20,0.9,36,1
80,111,9,0.9,43,0
84,111,21,0.9,25,0
102,123,18,1,21,1
106,120,18,0.9,17,2
100,110,10,0.9,21,1
95,114,4,0.9,29,2
100,115,1,0.9,29,0
90,109,0,0.9,29,0
95,110,0,0.9,30,1
100,116,1,1,29,0
99,129,5,1.1,36,2
108,151,26,1,22,2
102,126,41,0.9,22,4
101,127,66,0.8,19,6
78,101,76,0.7,18,4
66,90,81,0.6,17,4
55,73,73,0.5,15,6
41,60,60,0.4,13,5
33,50,57,0.4,13,6
27,54,45,0.4,16,6
36,62,25,0,0,0
39,76,0,0.6,42,2
42,90,2,0.9,45,2
52,117,9,0.8,36,2
56,93,9,0.8,33,0
62,92,1,0.8,36,1
63,92,2,0.8,32,2
68,85,8,0.7,24,1
69,86,0,0.7,30,1
70,90,1,0.7,28,1
75,94,0,0.7,26,3
76,89,0,0.8,26,2
76,93,0,0.8,27,3
81,95,1,0.9,28,3
80,112,10,0.8,24,2
61,82,21,0.6,22,2
44,69,35,0.5,20,3
47,58,49,0.5,20,5
47,71,62,0.5,21,5
47,82,75,0.5,17,4
47,74,79,0.5,14,6
45,64,69,0.4,14,7
38,62,72,0.4,13,7
46,65,64,0,0,0
44,72,0,0.6,24,3
51,88,2,0.8,65,3
58,137,1,1,60,3
66,134,3,1,48,2
61,110,2,1,46,2
69,102,1,1,40,1
74,114,0,1,40,1
80,118,0,1,37,2
75,109,0,0.9,32,3
92,111,0,0.9,33,3
92,109,0,0.9,31,3
85,98,2,0.8,29,3
80,100,0,0.8,27,3
92,107,1,0.8,29,3
81,103,10,0.8,28,2
64,98,24,0.7,21,3
53,81,41,0.6,20,3
52,73,55,0.5,18,4
55,72,71,0.6,17,6
62,85,76,0.6,16,6
61,92,73,0.6,15,5
59,81,79,0.6,14,6
63,87,66,0,0,0
60,92,0,0.6,20,6
55,81,29,0.7,43,3
65,113,43,0.8,29,3
79,114,27,0.8,31,3
81,128,31,0.8,29,2
82,121,34,0.8,20,2
78,99,23,0.8,20,1
88,106,19,0.8,21,1
93,108,17,0.8,20,2
94,107,2,0.9,37,2
92,109,1,0.8,36,3
90,110,0,0.9,33,4
90,110,0,0.8,32,4
90,105,0,0.9,30,4
93,117,1,1,31,4
100,147,9,1,31,4
86,113,28,0.8,23,1
70,97,34,0.7,26,3
64,102,51,0.7,29,3
71,107,71,0.7,18,3
64,92,83,0.7,16,4
67,89,77,0.6,15,3
60,84,76,0,0,0
61,82,0,0.7,14,6
51,84,65,0.6,14,4
52,73,41,0.7,32,3
56,135,30,0.7,33,2
73,115,31,0.7,24,3
57,90,34,0.6,21,3
59,80,33,0.7,20,2
71,87,31,0.7,19,2
68,86,17,0.6,25,1
76,93,17,0.7,28,1
73,102,17,0.7,23,1
68,81,10,0.6,27,2
59,77,13,0.6,22,1
56,71,4,0.6,28,2
58,75,0,0.7,32,2
64,88,1,0.8,33,2
71,113,14,0.7,26,1
64,99,32,0.6,23,1
54,85,49,0.6,16,1
50,73,48,0.5,13,1
29,48,47,0.4,11,4
24,44,48,0.3,10,3
23,36,50,0,0,0
20,37,0,0.3,10,1
20,69,45,0.3,9,1
23,57,40,0.4,12,2
38,59,32,0.5,17,2
50,73,17,0.6,26,0
59,88,15,0.6,31,0
52,72,26,0.6,16,1
57,74,23,0.6,15,2
59,70,19,0.6,17,3
65,83,8,0.6,23,5
63,90,2,0.6,29,6
83,96,2,0.6,26,5
76,91,10,0.6,23,6
76,84,15,0.6,19,6
70,82,7,0.6,27,6
71,91,7,0.6,25,5
69,88,1,0.7,34,6
81,129,10,0.8,36,6
76,136,35,0.5,24,5
59,95,50,0.5,14,5
47,68,55,0.4,11,4
43,65,58,0.3,11,6
37,61,55,0,0,0
35,90,0,0.3,11,7
35,113,46,0.2,24,5
31,97,51,0.3,11,4
35,69,44,0.3,19,4
34,74,31,0.3,26,4
33,68,30,0.3,17,4
42,71,31,0.3,16,5
49,73,30,0.4,14,6
54,78,24,0.6,20,6
70,95,21,0.5,18,6
64,84,15,0.6,19,6
69,89,6,0.6,27,4
66,84,5,0.6,25,4
66,83,5,0.7,25,5
76,94,2,0.7,25,4
78,92,1,0.7,26,4
81,95,0,0.7,24,4
85,96,2,0.8,22,4
89,115,9,0.8,25,4
98,129,30,0.8,20,3
89,120,54,0.7,18,2
82,111,59,0.6,21,2
73,96,65,0,0,0
56,85,0,0.5,10,3
49,71,63,0.4,10,4
40,59,44,0.4,33,4
42,83,58,0.4,14,3
37,64,48,0.4,21,3
40,76,45,0.5,15,2
47,72,33,0.5,19,2
48,80,21,0.5,28,2
44,86,31,0.4,13,3
46,72,26,0.4,15,4
52,70,13,0.5,28,5
55,80,4,0.4,30,4
64,76,6,0.4,27,3
59,71,12,0.4,16,3
64,78,5,0.5,22,3
84,98,2,0.5,23,3
88,104,0,0.6,23,3
86,100,1,0.6,23,3
95,115,1,0.8,26,4
101,144,5,0.9,33,3
103,168,22,0.7,32,2
89,126,48,0.5,17,1
71,106,64,0,0,0
66,96,0,0.3,11,2
