73,99,6,0.66,5,0
73,89,5,0.74,8,1
63,79,5,0.76,5,0
63,79,5,0.73,4,0
64,79,5,0.59,3,0
66,81,6,0.55,2,0
66,78,5,0.59,3,0
68,84,2,0.82,7,1
69,98,0,0,0,0
70,106,11,1,9,0
86,116,20,0.78,10,0
74,113,27,0.8,14,0
73,111,37,0.57,7,0
47,62,44,0.53,5,1
29,48,48,0.55,6,0
34,55,51,0.54,5,0
42,59,45,0.54,9,0
44,60,37,0.56,14,0
42,71,23,0.7,14,0
50,108,12,0.91,20,1
51,116,7,0.83,16,0
48,104,10,0.8,13,0
52,90,8,0.6,9,0
55,74,5,0.45,4,0
47,61,3,0.44,3,0
42,54,4,0.58,4,1
35,42,5,0.6,3,0
36,44,4,0.54,2,0
37,47,3,0.41,2,0
41,48,2,0.39,2,0
44,51,1,0.43,3,0
41,56,1,0.69,4,1
40,67,4,0.83,7,0
44,78,0,0,0,0
42,67,31,0.5,5,0
45,67,40,0.44,3,0
40,59,54,0.46,3,0
43,64,65,0.58,4,1
40,64,67,0.59,4,0
44,66,66,0.54,5,0
42,62,65,0.49,8,0
49,75,45,0.6,14,0
51,121,19,0.88,27,0
64,131,12,1.03,25,1
61,137,15,0.73,16,0
48,79,10,0.68,13,0
51,74,14,0.5,7,0
53,67,10,0.48,6,0
54,66,8,0.52,6,0
58,66,6,0.54,6,1
45,60,8,0.53,4,0
40,55,6,0.54,3,0
45,52,6,0.41,3,0
44,57,6,0.37,2,0
49,54,6,0.37,2,0
42,49,3,0.65,6,1
44,72,5,0.87,12,1
53,99,18,0.63,8,0
52,80,0,0,0,0
50,77,34,0.52,5,0
53,70,0,0,0,0
56,86,72,0.61,6,1
54,78,78,0.61,0,0
51,71,0,0.47,0,3
50,81,74,0.59,0,0
48,72,50,0.91,22,0
61,135,20,1.25,36,0
71,176,7,1.28,38,1
76,156,4,1.17,28,0
74,138,6,0.98,22,0
73,114,13,0.76,11,0
66,97,13,0.69,6,0
65,76,13,0.64,3,0
57,69,14,0.66,3,1
52,57,14,0.63,2,0
50,55,14,0.63,2,0
53,63,11,0.54,2,0
54,66,8,0.54,2,0
57,62,6,0.57,3,0
57,63,6,0.62,4,1
50,65,11,0.66,6,0
53,73,0,0,0,0
53,85,35,0.37,4,0
59,149,0,0,0,0
72,120,71,0.5,8,0
60,90,74,0.47,6,1
57,89,77,0.47,6,0
57,89,76,0.48,7,0
65,93,65,0.59,16,0
70,118,53,0.6,13,0
70,170,32,0.83,19,0
84,226,28,0.81,23,1
76,139,49,0.57,11,0
62,109,58,0.34,4,0
46,68,54,0.34,3,0
45,68,40,0.35,6,0
49,62,34,0.33,4,0
46,62,27,0.36,4,0
39,62,22,0.34,4,0
43,51,21,0.33,3,0
38,46,17,0.26,2,0
40,53,11,0.28,1,0
47,55,4,0.33,4,0
46,62,5,0.38,5,0
46,70,11,0.44,6,0
46,71,24,0.35,4,0
52,71,43,0.34,4,0
53,69,58,0.38,5,0
57,83,0,0,0,0
63,101,63,0.46,8,1
61,94,57,0.49,10,0
67,115,52,0.41,5,0
60,86,49,0.34,6,0
55,76,44,0.34,10,0
42,67,24,0.49,19,0
49,73,32,0.38,10,1
39,57,45,0.21,3,0
25,39,40,0.23,5,0
24,38,28,0.26,8,0
28,43,22,0.22,5,0
32,41,17,0.22,4,0
25,38,16,0.23,4,0
25,33,21,0.24,2,0
27,34,15,0.22,3,0
27,31,10,0.2,3,0
33,38,6,0.2,3,0
29,42,2,0.23,5,0
31,36,3,0.3,6,1
24,40,11,0.28,5,0
24,35,25,0.27,5,0
28,42,39,0.3,4,0
35,49,46,0.29,4,0
37,53,51,0.26,4,0
32,49,0,0,0,0
25,41,55,0.2,4,0
29,44,57,0.17,3,0
28,41,59,0.17,3,0
27,49,44,0.3,15,0
37,57,40,0.37,20,0
32,52,42,0.38,16,1
30,53,43,0.33,15,0
36,56,44,0.31,9,0
36,50,33,0.32,11,0
41,58,34,0.27,6,0
44,57,33,0.26,5,0
40,58,25,0.29,6,1
32,51,24,0.3,5,0
35,50,17,0.28,4,0
40,51,15,0.28,5,0
49,64,7,0.28,5,0
46,67,3,0.33,5,0
44,64,2,0.49,7,1
46,82,9,0.52,13,0
49,92,29,0.41,12,0
49,75,41,0.3,7,0
48,70,48,0.26,7,0
44,63,52,0.24,6,0
36,57,56,0.19,4,1
31,59,0,0,0,0
25,67,56,0.17,6,0
36,62,51,0.23,10,0
39,67,49,0.19,10,0
33,57,34,0.36,21,1
32,64,27,0.42,23,0
31,55,16,0.39,18,0
37,67,12,0.33,13,0
40,64,12,0.24,9,0
37,62,13,0.22,6,0
40,55,9,0.2,4,0
31,45,10,0.17,3,0
27,42,7,0.18,3,0
28,40,7,0.16,2,0
31,38,5,0.15,2,0
34,44,3,0.15,2,0
34,45,2,0.22,3,0
32,41,3,0.24,3,0
37,52,10,0.27,3,0
45,58,24,0.28,5,0
49,67,44,0.3,5,0
59,79,64,0.35,5,0
66,87,72,0.27,3,1
49,67,76,0.25,3,1
47,61,79,0.24,4,1
47,59,0,0,0,0
38,61,57,0.15,3,0
42,60,53,0.19,6,0
41,65,27,0.48,28,1
43,77,15,0.55,28,0
42,75,14,0.49,20,0
46,78,15,0.39,11,0
52,75,13,0.31,7,0
45,65,16,0.21,3,0
40,53,10,0.23,3,0
36,47,10,0.2,3,0
35,44,9,0.18,3,0
38,43,10,0.17,2,0
35,45,8,0.14,1,0
39,45,5,0.15,2,0
38,46,5,0.21,3,0
36,45,5,0.24,5,0
37,53,7,0.38,8,0
50,83,19,0.29,9,0
50,87,38,0.31,7,0
53,84,55,0.41,10,0
65,91,63,0.33,7,1
52,77,76,0.29,7,1
53,72,86,0.3,6,1
56,79,90,0.28,4,0
60,79,0,0,0,0
58,84,63,0.3,8,0
53,83,38,0.46,18,1
52,92,8,0.84,39,0
60,106,9,0.74,30,0
59,95,24,0.35,9,0
56,76,21,0.3,5,0
59,77,22,0.26,4,0
55,70,16,0.28,4,0
49,63,14,0.26,3,0
48,58,13,0.23,2,0
47,58,12,0.23,2,0
52,59,9,0.22,2,0
55,63,4,0.25,3,0
52,77,2,0.32,3,0
48,64,3,0.44,5,0
56,87,6,0.95,10,6
70,102,23,0.34,7,0
59,82,39,0.26,4,0
49,76,51,0.32,6,0
50,76,67,0.34,6,1
52,77,73,0.31,7,1
50,77,79,0.28,6,1
54,82,82,0.34,7,0
67,87,82,0.4,10,0
74,99,0,0,0,0
70,115,33,0.73,26,0
72,145,18,0.8,28,1
86,142,9,0.85,28,0
88,141,13,0.6,16,0
82,122,28,0.32,4,0
66,87,19,0.32,3,0
66,81,13,0.36,5,0
64,85,8,0.34,5,0
61,75,11,0.28,3,0
56,67,12,0.24,2,0
56,64,13,0.21,1,0
53,64,11,0.21,1,0
53,60,7,0.25,4,0
48,67,6,0.28,4,0
48,74,10,0.35,8,0
55,77,25,0.31,5,0
55,76,39,0.31,6,0
58,87,56,0.36,9,0
61,98,71,0.43,8,1
59,88,75,0.37,8,1
59,88,68,0.33,10,1
52,73,73,0.28,10,0
55,81,71,0.42,19,0
67,91,45,0.56,38,1
63,101,0,0,0,0
63,114,6,0.97,50,0
64,125,21,0.48,21,0
64,108,28,0.36,8,1
57,80,25,0.36,8,0
59,73,24,0.29,4,0
53,64,20,0.29,4,0
60,65,19,0.25,2,0
59,66,18,0.25,2,0
52,65,15,0.27,2,0
49,61,15,0.27,2,0
51,57,14,0.28,2,0
58,64,8,0.3,3,0
63,80,4,0.41,5,0
74,110,13,0.44,7,0
70,93,29,0.37,5,1
66,82,45,0.35,4,0
62,83,60,0.41,6,0
68,98,79,0.43,6,0
78,106,87,0.38,6,0
76,99,73,0.13,2,0
36,61,81,0.28,6,1
52,77,88,0.36,8,1
64,88,71,0.43,9,1
69,127,31,0.78,32,0
89,190,0,0,0,0
87,167,13,0.76,24,0
79,134,16,0.49,13,1
70,108,22,0.37,8,0
60,87,24,0.29,3,0
59,71,21,0.3,4,0
61,82,23,0.26,2,0
61,72,22,0.26,1,0
60,69,13,0.28,3,0
51,67,13,0.27,2,0
55,64,8,0.27,3,0
58,73,7,0.28,3,0
59,74,6,0.31,4,0
70,83,12,0.36,4,0
64,83,23,0.47,9,1
64,95,46,0.39,5,0
64,94,64,0.46,7,1
73,100,69,0.45,6,0
77,105,82,0.47,6,0
85,111,88,0.45,6,0
84,105,89,0.36,6,1
66,84,84,0.33,8,1
54,77,61,0.46,16,1
61,126,33,0.71,35,0
74,150,11,0.92,41,0
76,135,0,0,0,0
70,112,21,0.49,12,1
69,91,24,0.4,6,0
66,84,28,0.38,3,0
69,82,25,0.37,3,0
73,86,14,0.39,5,0
73,98,11,0.39,4,0
69,85,8,0.36,3,0
65,78,11,0.36,3,0
69,76,7,0.35,3,0
70,80,6,0.39,3,0
78,87,7,0.43,5,0
81,110,11,0.52,9,0
80,105,26,0.52,9,1
79,105,46,0.49,6,0
84,112,67,0.54,8,0
93,125,87,0.64,11,0
105,134,83,0.44,9,0
74,111,87,0.39,7,1
66,96,76,0.27,10,1
