31,58,48,0.67,13,4
35,65,45,0.68,11,4
34,61,46,0.75,11,4
37,62,41,0.72,11,4
38,59,35,1.03,14,6
36,62,29,1.03,20,7
43,74,12,1.11,36,8
52,97,24,0,0,0
44,88,0,0.88,20,8
39,77,55,0.62,14,6
30,65,62,0.75,11,6
31,56,69,0.88,9,7
33,67,76,0.75,9,7
27,55,78,0.62,8,7
26,50,76,0.73,9,7
30,54,73,0.64,11,6
26,51,68,0.78,17,4
28,58,52,0.84,29,3
32,66,24,1.24,52,3
38,88,10,1.44,61,7
46,106,4,1.67,61,9
56,108,15,1.2,48,9
48,92,38,0.88,34,8
38,72,50,1.1,23,7
30,64,47,0.62,18,5
31,67,46,0.61,16,4
33,58,41,0.9,16,3
32,60,39,0.64,16,3
31,59,32,1.04,20,5
33,59,19,0.86,32,6
41,74,10,0,0,0
45,82,0,0.94,38,8
42,78,38,0.7,28,5
38,82,55,0.64,20,4
32,81,0,0.6,0,0
0,0,0,0,0,0
0,0,81,0.69,15,8
0,0,76,0.59,11,6
29,85,71,0.58,12,5
24,74,71,0.47,15,6
24,66,68,0.56,21,5
27,67,52,0.82,31,4
30,67,16,1.19,59,3
38,78,3,1.54,68,7
46,89,1,1.51,71,8
46,86,1,1.51,62,8
57,96,26,1.26,40,8
36,68,37,0.62,25,8
32,67,24,0.86,30,5
35,63,22,0.81,30,4
39,66,27,0.92,26,7
36,66,32,0.74,22,7
36,60,29,0.81,23,9
32,61,18,0,0,0
36,73,0,1,45,8
47,88,18,0.92,36,7
41,83,39,0.71,27,5
40,76,59,0.7,21,4
29,70,69,0.75,15,4
33,75,80,0.72,12,6
27,66,82,0.62,9,6
26,55,80,0.6,8,6
26,58,72,0.66,10,6
24,60,73,0.65,14,6
26,55,69,0.58,16,4
29,60,51,0.72,43,3
38,71,29,1.16,58,1
41,77,23,1.49,55,7
51,98,25,1.33,54,12
64,125,14,1.41,61,11
168,228,14,1.5,64,10
154,231,12,1.13,56,10
65,121,5,1.14,57,6
56,99,2,1.18,51,3
63,106,2,1.22,42,2
67,113,1,1.14,38,2
65,109,0,0,0,0
69,108,0,0.49,50,9
70,121,1,0.3,39,9
70,121,7,0.2,35,7
64,119,20,0.96,30,4
48,96,34,0.89,29,2
42,88,58,0.77,20,2
42,80,74,0.82,16,4
35,71,84,0.76,10,6
27,62,92,0.79,10,6
33,59,92,0.75,9,5
31,54,82,0.74,10,5
27,51,74,0.69,12,4
24,51,68,0.86,19,3
31,66,53,1.21,30,0
47,88,55,1.21,22,5
70,132,37,1.27,38,8
79,125,31,1.21,36,8
67,119,16,1.28,42,9
76,116,3,1.33,50,10
67,128,1,1.38,53,3
61,114,0,1.27,50,2
58,107,2,1.12,43,2
58,105,12,0,0,0
57,96,0,1.18,30,5
55,96,1,1.24,43,6
63,100,0,1.39,37,7
78,129,4,1.37,39,5
71,116,24,1.03,23,2
44,84,37,0.89,19,2
29,63,51,0.78,16,1
31,65,52,0.9,11,4
33,60,67,0.69,10,5
32,59,69,0.55,8,5
28,56,62,0.54,11,5
25,53,64,0.6,14,5
27,57,65,0.63,19,4
32,58,51,0.82,31,3
32,65,54,1.05,34,2
52,112,31,1.33,43,6
65,133,8,1.11,60,8
51,106,27,0.94,43,9
51,93,17,0.98,42,8
52,93,9,1,47,8
47,85,3,1.05,48,4
51,90,3,1.02,41,3
54,97,6,0,0,0
54,95,0,0.94,28,4
55,92,4,1.07,25,6
53,77,4,0.97,34,6
41,70,0,1.03,40,8
44,81,8,0.88,36,7
33,68,24,0.71,21,3
29,61,32,0.76,15,2
22,55,38,0.59,11,3
17,41,48,0.65,9,4
17,47,53,0.64,8,6
19,45,56,0.66,7,6
22,37,58,0.68,11,7
22,43,58,0.73,13,6
18,44,51,0.64,17,5
23,46,36,0.7,24,4
26,54,19,0.86,35,3
41,84,4,1.13,50,5
47,90,1,1.24,51,8
43,84,1,1.23,48,9
49,101,1,1.05,50,9
43,98,0,1.04,53,7
40,85,0,0.96,46,4
38,85,0,0,0,0
43,84,0,0.86,34,5
39,75,5,0.74,27,3
35,66,5,0.87,19,5
28,46,2,0.91,29,6
26,59,0,0.99,33,8
35,79,1,0.93,33,7
33,79,4,0.91,30,4
36,86,14,0.78,21,2
29,54,25,0.79,20,2
27,66,26,0.71,12,4
19,39,23,0.77,9,5
15,38,27,0.73,9,6
14,27,35,0.61,9,6
16,35,32,0.6,12,5
13,39,27,0.74,15,3
17,47,16,0.76,26,2
