27,61,18,0,13,0
28,58,20,0,9,0
28,40,24,0,7,0
25,36,23,0,7,0
27,39,12,0,13,0
28,50,3,0,23,0
29,60,3,0,23,0
32,75,4,0,23,0
32,103,16,0,18,0
29,128,35,0,9,0
33,137,47,0,5,0
30,89,53,0,5,0
40,79,56,0,5,0
41,70,0,0,5,0
54,62,0,0,0,0
39,0,77,0,0,0
33,153,62,0,17,0
40,130,28,0,21,0
35,104,26,0,18,0
32,80,23,0,16,0
29,71,15,0,21,0
26,67,14,0,0,0
27,71,0,0,15,0
25,59,12,0,18,0
23,63,7,0,23,0
26,66,7,0,23,0
28,59,6,0,23,0
29,61,6,0,20,0
29,62,9,0,20,0
27,54,4,0,25,0
26,61,4,0,25,0
26,83,4,0,21,0
28,136,11,0,20,0
28,126,22,0,13,0
27,76,48,0,8,0
28,78,56,0,6,0
35,83,58,0,7,0
38,89,52,0,23,0
38,109,49,0,23,0
36,107,46,0,11,0
32,97,36,0,15,0
41,77,27,0,24,0
49,55,32,0,16,0
40,52,27,0,21,0
43,56,20,0,0,0
37,57,0,0,23,0
32,70,14,0,21,0
30,84,10,0,25,0
29,78,10,0,18,0
30,77,13,0,16,0
35,68,13,0,14,0
38,59,9,0,23,0
34,62,7,0,18,0
33,61,5,0,18,0
35,59,4,0,22,0
39,68,5,0,18,0
40,65,17,0,14,0
34,66,32,0,14,0
31,59,39,0,14,0
32,59,52,0,14,0
40,62,64,0,9,0
31,68,54,0,12,0
18,65,40,0,8,0
12,60,36,0,9,0
14,61,34,0,8,0
26,75,32,0,7,0
28,57,27,0,8,0
27,53,24,0,0,0
21,54,0,0,12,0
21,53,20,0,9,0
30,40,18,0,9,0
23,38,15,0,9,0
11,40,15,0,9,0
9,38,14,0,9,0
26,36,12,0,9,0
20,35,6,0,11,0
12,40,5,0,13,0
9,47,4,0,19,0
16,59,3,0,21,0
19,88,0,0,22,0
23,112,10,0,21,0
16,87,22,0,12,0
24,70,40,0,8,0
29,72,54,0,8,0
29,75,60,0,8,0
24,69,50,0,10,0
29,72,47,0,11,0
36,75,40,0,13,0
34,75,45,0,14,0
28,74,38,0,17,0
42,82,29,0,0,0
34,79,0,0,11,0
19,51,20,0,12,0
22,50,18,0,10,0
30,48,13,0,12,0
17,47,14,0,8,0
8,47,16,0,6,0
5,48,15,0,6,0
16,36,16,0,6,0
19,42,9,0,9,0
27,39,6,0,11,0
22,44,5,0,17,0
19,50,7,0,16,0
20,69,5,0,19,0
23,78,13,0,14,0
24,82,20,0,12,0
25,79,35,0,6,0
24,93,53,0,6,0
32,97,68,0,7,0
30,73,69,0,6,0
26,82,67,0,8,0
24,83,62,0,8,0
39,77,54,0,7,0
55,74,39,0,0,0
36,59,0,0,5,0
16,53,29,0,6,0
15,41,26,0,12,0
27,37,29,0,6,0
29,34,28,0,6,0
15,33,23,0,7,0
11,34,21,0,6,0
30,32,18,0,7,0
24,36,17,0,8,0
11,38,18,0,5,0
12,32,17,0,6,0
5,31,13,0,12,0
15,39,11,0,13,0
17,49,6,0,18,0
14,61,15,0,12,0
9,68,24,0,5,0
16,52,29,0,5,0
17,59,34,0,4,0
29,71,41,0,5,0
18,51,42,0,4,0
9,53,44,0,6,0
25,59,46,0,6,0
26,64,41,0,0,0
25,64,0,0,4,0
17,49,30,0,6,0
26,44,27,0,6,0
17,43,23,0,9,0
11,34,16,0,13,0
20,44,9,0,19,0
26,63,11,0,14,0
24,65,13,0,13,0
22,47,15,0,8,0
29,38,18,0,6,0
19,29,16,0,6,0
25,33,19,0,6,0
17,35,19,0,7,0
9,34,16,0,10,0
10,53,8,0,20,0
11,77,20,0,12,0
7,92,31,0,5,0
22,75,43,0,4,0
31,83,42,0,9,0
31,102,46,0,7,0
19,66,43,0,9,0
18,71,40,0,11,0
33,75,36,0,0,0
29,70,0,0,11,0
21,71,23,0,13,0
25,70,33,0,5,0
22,55,25,0,10,0
25,49,23,0,10,0
