26,38,14,0.38,20,0
35,36,0,0,0,0
27,38,13,0.4,18,0
17,39,10,0.43,22,0
22,36,9,0.38,26,0
23,45,7,0.41,30,0
20,45,6,0.56,30,0
18,48,6,0.62,32,0
15,58,9,0.56,29,0
31,48,11,0.48,29,0
28,49,13,0.53,28,0
19,53,14,0.55,26,0
20,39,13,0.53,30,0
21,43,12,0.52,30,0
28,42,13,0.55,28,0
30,52,11,0.58,31,0
20,42,9,0.63,37,0
26,52,5,0.87,47,0
40,92,2,1.11,44,0
48,134,5,0.71,33,0
35,80,4,0.66,32,0
23,72,6,0.47,29,0
28,48,7,0.5,26,0
40,49,9,0.44,22,0
30,42,0,0,0,0
16,39,7,0.33,25,0
15,34,7,0.4,22,0
18,39,4,0.46,29,0
18,47,2,0.58,35,0
32,67,1,0.92,44,0
41,72,1,1.3,47,0
49,90,1,1.43,46,0
52,102,3,0.86,39,0
49,78,5,0.63,41,0
36,67,6,0.67,39,0
40,61,6,0.66,39,0
34,59,6,0.63,42,0
21,58,6,0.53,37,0
21,53,6,0.64,37,0
28,41,5,0.68,41,0
23,48,4,0.67,42,0
23,59,3,0.71,41,0
39,59,3,0.76,35,0
37,56,3,0.7,30,0
25,47,3,0.68,30,0
28,45,3,0.5,29,0
25,36,4,0.5,23,0
17,29,0,0,0,0
13,26,7,0.37,17,0
10,26,7,0.31,19,0
11,22,5,0.39,18,0
11,29,3,0.45,20,0
24,30,1,0.53,28,0
32,44,1,0.63,33,0
38,64,1,0.77,33,0
38,62,1,0.88,34,0
39,65,3,0.67,28,0
30,46,4,0.56,32,0
31,52,4,0.62,29,0
34,40,5,0.59,28,0
23,38,6,0.55,31,0
13,37,7,0.46,29,0
10,33,7,0.54,30,0
12,37,7,0.57,28,0
10,42,6,0.58,31,0
20,45,3,0.66,31,0
34,48,3,0.64,28,0
37,40,2,0.72,30,0
24,48,2,0.69,29,0
18,46,2,0.54,32,0
18,43,0,0,0,0
21,42,4,0.5,25,0
19,33,6,0.43,21,0
20,29,6,0.35,21,0
19,26,3,0.47,21,0
28,37,2,0.55,24,0
34,42,1,0.63,27,0
39,52,1,0.78,38,0
49,67,0,0.97,37,0
53,60,1,1.3,38,0
49,90,2,0.89,36,0
37,66,3,0.74,40,0
38,70,3,0.71,41,0
35,58,5,0.69,39,0
33,53,4,0.6,37,0
39,53,5,0.55,40,0
28,52,4,0.65,39,0
29,50,5,0.66,42,0
31,56,4,0.76,48,0
33,61,3,0.83,51,0
38,68,2,0.82,41,0
40,64,1,0.88,40,0
33,57,2,0.75,36,0
27,48,0,0,0,0
29,51,3,0.56,30,0
24,40,3,0.55,28,0
16,36,3,0.5,30,0
12,38,3,0.46,26,0
23,35,2,0.52,26,0
26,35,1,0.63,31,0
27,44,1,0.65,37,0
33,60,1,0.8,48,0
45,68,1,1.06,45,0
52,71,1,1.36,45,0
57,86,2,0.99,37,0
55,79,3,0.71,42,0
36,57,7,0.65,41,0
42,47,6,0.74,43,0
34,61,6,0.68,45,0
22,56,7,0.61,46,0
29,53,6,0.7,43,0
33,56,6,0.74,43,0
24,51,6,0.7,47,0
25,57,4,0.73,41,0
33,59,4,0.77,40,0
36,60,3,0.86,40,0
45,58,0,0,0,0
42,57,3,0.61,42,0
26,52,5,0.6,31,0
24,43,7,0.52,26,0
20,32,0,0.46,24,0
21,29,0,0.37,22,0
17,24,0,0.54,25,0
37,38,0,0.71,29,0
38,52,0,0.7,38,0
30,53,0,0.66,38,0
39,51,0,0.93,40,0
47,57,0,1.41,46,0
53,80,0,0.93,37,0
46,73,0,0.71,40,0
37,61,0,0.76,40,0
26,61,0,0.78,40,0
24,59,0,0.67,40,0
20,55,0,0.6,39,0
24,52,0,0.67,39,0
30,42,3,0.75,34,0
36,55,3,0.67,38,0
25,53,2,0.81,38,0
25,61,2,0.97,39,0
29,58,0,0,0,0
27,63,0,0.81,34,0
25,49,0,0.65,31,0
28,51,0,0.67,25,0
32,42,0,0.53,21,0
32,36,0,0.47,20,0
27,30,0,0.41,22,0
25,28,0,0.51,24,0
32,36,0,0.61,34,0
40,41,0,0.65,33,0
27,51,0,0.74,39,0
36,68,0,0.98,39,0
46,74,1,0.99,35,0
42,70,3,0.79,32,0
38,58,5,0.68,37,0
37,55,6,0.71,40,0
32,60,6,0.77,45,0
29,55,7,0.71,48,0
25,64,7,0.65,49,0
29,54,6,0.75,49,0
30,51,5,0.77,50,0
34,61,5,0.81,50,0
45,64,3,0.93,46,0
47,60,0,0,0,0
