45,71,37,0.51,3,0
48,59,37,0.49,1,0
49,63,26,0.43,2,0
35,62,16,0.49,5,0
36,56,8,0.39,12,0
31,47,14,0.55,3,1
29,47,6,0.77,19,3
35,51,0,0,0,0
37,60,10,0.61,13,6
32,58,16,0.51,5,3
32,55,20,0.5,2,2
34,42,28,0.47,4,2
59,73,35,0.4,0,1
21,58,34,0.36,2,3
23,49,36,0.37,0,2
25,48,31,0.34,1,3
26,51,25,0.35,3,3
25,52,25,0.4,0,2
23,59,17,0.38,6,2
23,45,8,0.41,12,2
24,40,7,0.43,11,2
20,48,0,0,0,0
23,49,6,0.44,12,2
33,51,6,0.37,9,1
19,37,9,0.36,3,1
23,36,11,0.3,2,1
22,46,7,0.39,6,1
17,41,9,0.34,2,1
20,39,6,0.42,0,0
17,38,4,0.57,3,1
30,43,2,1.02,6,1
37,60,2,1.45,11,2
35,67,5,0.59,13,1
34,55,11,0.51,8,1
35,61,18,0.43,10,2
33,47,26,0.37,4,2
26,50,25,0.37,8,2
31,51,37,0.4,4,2
29,59,46,0.43,5,2
47,65,38,0.57,16,1
43,80,21,0.76,33,2
53,73,18,0.9,31,2
56,73,9,0.83,30,2
46,78,13,0.66,19,2
35,56,0,0,0,0
33,57,5,0.77,19,2
37,56,8,0.5,17,1
26,51,15,0.37,2,0
18,46,11,0.41,0,0
17,29,10,0.4,0,0
20,36,8,0.48,2,0
19,37,4,0.54,3,1
23,35,2,0.57,5,1
24,37,3,0.68,6,1
25,44,2,0.97,8,1
30,43,2,2.15,19,2
40,70,17,1.02,32,2
42,75,22,0.73,17,2
24,42,18,0.94,30,2
41,75,21,0.94,75,4
41,0,0,0,0,0
43,90,70,0.29,9,0
43,101,80,0.24,8,0
49,90,68,0.22,13,0
46,91,72,0.29,18,0
47,99,64,0.45,25,0
61,109,48,0.62,31,0
69,117,0,0,0,0
84,141,11,1.02,54,0
100,154,4,1.37,68,0
110,181,8,1.07,51,0
99,155,9,0.88,38,0
87,139,5,0.81,37,0
81,114,7,0.82,31,0
71,114,11,0.58,25,0
67,100,11,0.54,22,0
61,96,7,0.51,22,0
65,102,5,0.78,20,0
86,129,4,0.71,22,0
77,117,4,1.34,29,1
86,143,7,1.1,47,4
84,133,22,0.66,52,4
75,115,43,0.5,56,3
64,111,61,0.5,41,4
72,125,77,0.53,32,2
77,136,84,0.41,18,0
71,131,91,0.32,11,0
59,117,82,0.37,20,0
71,125,70,0.38,29,0
73,132,60,0.51,38,0
82,129,0,0,0,0
83,131,56,0.58,23,1
76,126,41,0.71,28,0
74,123,24,0.83,41,0
92,139,21,0.79,36,0
94,144,16,0.66,30,0
80,124,7,0.98,39,0
89,125,10,0.84,36,0
74,115,8,0.69,30,0
71,109,5,0.69,31,0
65,101,5,0.66,29,0
59,90,5,0.83,27,0
70,101,3,0.83,28,0
79,120,4,1.22,41,1
86,134,10,0.86,38,0
70,120,25,0.46,30,0
66,114,47,0.51,31,2
76,132,59,0.44,25,2
61,115,65,0.3,11,0
44,91,76,0.33,6,0
50,91,79,0.38,7,0
50,94,80,0.34,6,0
45,94,74,0.3,6,0
53,93,0,0,0,0
53,109,27,0.57,43,1
63,140,6,0.88,58,1
74,127,6,1.33,66,0
88,148,4,1.39,70,0
106,159,4,1.39,68,0
100,167,4,1.36,61,0
106,178,4,1.32,51,0
115,179,4,1.29,42,0
131,182,4,1.45,39,0
123,178,4,1.45,31,0
119,164,4,1.53,31,1
123,179,5,1.66,27,1
134,187,4,1.71,27,2
137,193,4,2.03,31,2
137,202,9,1.3,44,2
123,196,34,0.82,35,2
118,184,50,0.59,37,2
80,142,57,0.34,57,1
50,93,66,0.25,18,1
44,86,69,0.23,4,1
40,74,66,0.29,3,1
76,141,69,0.23,3,1
36,76,0,0,0,0
50,84,56,0.33,8,1
39,80,32,0.67,22,0
47,94,14,0.8,44,1
56,97,7,0.99,60,0
62,114,11,0.9,61,0
76,133,7,0.88,57,0
73,134,4,0.93,55,0
74,129,11,0.78,47,0
72,112,39,0.51,15,0
88,117,31,0.5,12,0
94,132,25,0.52,14,0
107,144,18,0.61,17,0
109,145,8,0.87,32,0
111,143,0,0,0,0
113,143,5,1.35,45,1
123,158,28,0.57,34,0
83,122,43,0.51,24,0
78,124,50,0.58,26,0
84,130,64,0.37,19,1
63,111,68,0.26,14,0
50,79,76,0.27,10,0
51,88,77,0.32,10,0
56,99,81,0.3,6,0
54,96,75,0.32,9,0
49,89,71,0.46,11,0
50,97,49,0.67,25,0
71,107,14,1.05,59,0
92,150,8,1,70,0
90,149,17,0.85,56,1
94,153,39,0.51,26,0
76,104,28,0.39,23,0
59,92,22,0.39,24,0
57,77,17,0.42,20,0
62,85,9,0.48,23,0
65,89,6,0.46,29,0
61,91,11,0.38,30,0
59,91,0,0,0,0
61,98,11,0.67,31,0
65,108,35,0.4,15,0
67,78,19,0.58,30,0
64,90,13,0.54,36,0
66,95,7,0.57,42,0
63,103,9,0.75,48,2
70,128,28,0.6,37,1
50,97,47,0.36,26,0
57,86,61,0.3,18,0
53,90,65,0.3,17,0
57,87,70,0.34,19,0
52,103,51,0.45,26,0
65,106,22,0.76,38,0
60,108,21,0.66,33,0
59,100,14,0.61,31,0
62,105,13,0.53,27,0
60,104,16,0.48,20,0
55,221,9,0.43,26,0
52,93,4,0.65,27,0
56,101,4,0.63,21,0
50,91,4,0.63,22,0
51,89,4,0.54,21,0
46,81,0,0,0,0
43,97,5,0.63,15,0
53,87,4,0.9,16,0
52,97,4,1,23,0
57,118,6,0.87,28,0
66,124,11,0.8,37,0
74,122,28,0.59,46,2
56,109,35,0.42,29,3
46,88,50,0.33,12,1
46,88,65,0.37,10,2
47,80,0,0,0,0
45,80,60,0.35,11,2
42,90,67,0.37,12,1
48,101,0,0,0,0
42,103,28,0.71,35,0
48,117,12,0.64,45,1
51,111,2,0.79,54,1
59,113,0,0.91,51,0
52,109,0,0.93,51,1
56,118,0,0.78,53,0
59,110,0,0.71,48,1
53,95,0,0.83,48,0
61,112,0,0.81,41,0
58,119,0,0.68,41,1
69,127,2,0.62,34,1
66,129,0,0.71,31,0
78,131,0,0.9,29,2
82,140,1,1.05,31,3
85,155,6,0.97,33,3
90,169,22,0.53,23,1
74,153,37,0.41,15,0
47,103,44,0.38,12,1
41,90,51,0.29,8,1
32,77,56,0.23,6,0
36,89,64,0.21,6,0
38,84,68,0.27,6,0
42,87,0,0,0,0
44,95,52,0.4,12,0
43,70,32,0.53,25,0
42,91,15,0.67,44,1
52,104,2,0.95,64,2
63,136,0,1.11,65,1
67,152,4,0.85,53,2
62,129,5,0.74,45,1
